index,left,top,right,bottom,section,line,content
95,540.828125,234.5,547.828125,234.5,option:0,0, 
96,546.421875,215.5,556.421875,234.5,option:0,0,f
97,556.75,220.5,566.75,234.5,option:0,0,r
98,567.203125,215.5,573.203125,234.5,option:0,0,i
99,573.296875,220.5,587.296875,234.5,option:0,0,e
100,587.75,220.5,602.75,234.5,option:0,0,n
101,603.125,215.5,618.125,234.5,option:0,0,d
102,618.09375,220.5,630.09375,234.5,option:0,0,s
103,629.796875,231.5,636.796875,234.5,option:0,0,.
104,99.90625,286.5,113.90625,304.5,option:1,0,T
105,114.359375,285.5,129.359375,304.5,option:1,0,h
106,129.453125,290.5,143.453125,304.5,option:1,0,e
107,142.703125,290.5,155.703125,310.5,option:1,0,y
108,155.203125,304.5,162.203125,304.5,option:1,0, 
109,161.859375,290.5,181.859375,304.5,option:1,0,w
110,181.953125,290.5,195.953125,304.5,option:1,0,e
111,196.28125,290.5,206.28125,304.5,option:1,0,r
112,205.875,290.5,219.875,304.5,option:1,0,e
113,219.375,304.5,226.375,304.5,option:1,0, 
114,226.75,285.5,241.75,304.5,option:1,0,b
115,242.203125,290.5,257.203125,304.5,option:1,0,u
116,257.171875,290.5,269.171875,304.5,option:1,0,s
117,269.625,285.5,275.625,304.5,option:1,0,i
118,276.078125,290.5,291.078125,304.5,option:1,0,n
119,291.171875,290.5,305.171875,304.5,option:1,0,e
120,305.140625,290.5,317.140625,304.5,option:1,0,s
121,317.109375,290.5,329.109375,304.5,option:1,0,s
122,328.609375,304.5,335.609375,304.5,option:1,0, 
123,335.984375,290.5,350.984375,310.5,option:1,0,p
124,351.015625,290.5,365.015625,304.5,option:1,0,a
125,365.34375,290.5,375.34375,304.5,option:1,0,r
126,375.375,287.5,384.375,304.5,option:1,0,t
127,384.828125,290.5,399.828125,304.5,option:1,0,n
128,399.921875,290.5,413.921875,304.5,option:1,0,e
129,414.25,290.5,424.25,304.5,option:1,0,r
130,424.21875,290.5,436.21875,304.5,option:1,0,s
131,435.71875,304.5,442.71875,304.5,option:1,0, 
132,443.09375,285.5,458.09375,304.5,option:1,0,b
133,458.1875,290.5,472.1875,304.5,option:1,0,e
134,470.78125,285.5,480.78125,304.5,option:1,0,f
135,480.90625,290.5,495.90625,304.5,option:1,0,o
136,496.234375,290.5,506.234375,304.5,option:1,0,r
137,505.828125,290.5,519.828125,304.5,option:1,0,e
138,519.328125,304.5,526.328125,304.5,option:1,0, 
139,526.359375,287.5,535.359375,304.5,option:1,0,t
140,535.8125,285.5,550.8125,304.5,option:1,0,h
141,550.90625,290.5,564.90625,304.5,option:1,0,e
142,564.40625,304.5,571.40625,304.5,option:1,0, 
143,570.0,285.5,580.0,304.5,option:1,0,f
144,580.453125,285.5,586.453125,304.5,option:1,0,l
145,586.90625,285.5,592.90625,304.5,option:1,0,i
146,593.28125,290.5,608.28125,310.5,option:1,0,g
147,608.734375,285.5,623.734375,304.5,option:1,0,h
148,623.765625,287.5,632.765625,304.5,option:1,0,t
149,632.265625,304.5,639.265625,304.5,option:1,0, 
150,639.640625,285.5,654.640625,304.5,option:1,0,d
151,654.734375,290.5,668.734375,304.5,option:1,0,e
152,669.1875,285.5,675.1875,304.5,option:1,0,l
153,675.21875,290.5,689.21875,304.5,option:1,0,a
154,688.96875,290.5,701.96875,310.5,option:1,0,y
155,700.671875,301.5,707.671875,304.5,option:1,0,.
156,99.90625,356.5,113.90625,374.5,option:2,0,T
157,114.359375,355.5,129.359375,374.5,option:2,0,h
158,129.453125,360.5,143.453125,374.5,option:2,0,e
159,142.703125,360.5,155.703125,380.5,option:2,0,y
160,155.203125,374.5,162.203125,374.5,option:2,0, 
161,162.234375,360.5,176.234375,374.5,option:2,0,a
162,176.5625,360.5,186.5625,374.5,option:2,0,r
163,186.6875,360.5,201.6875,380.5,option:2,0,g
164,202.140625,360.5,217.140625,374.5,option:2,0,u
165,217.234375,360.5,231.234375,374.5,option:2,0,e
166,231.609375,355.5,246.609375,374.5,option:2,0,d
167,246.109375,374.5,253.109375,374.5,option:2,0, 
168,253.140625,360.5,267.140625,374.5,option:2,0,a
169,267.515625,355.5,282.515625,374.5,option:2,0,b
170,282.640625,360.5,297.640625,374.5,option:2,0,o
171,298.09375,360.5,313.09375,374.5,option:2,0,u
172,313.125,357.5,322.125,374.5,option:2,0,t
173,321.625,374.5,328.625,374.5,option:2,0, 
174,329.0,360.5,352.0,374.5,option:2,0,m
175,352.453125,355.5,358.453125,374.5,option:2,0,i
176,358.421875,360.5,370.421875,374.5,option:2,0,s
177,370.390625,360.5,382.390625,374.5,option:2,0,s
178,382.484375,360.5,396.484375,374.5,option:2,0,e
179,396.859375,355.5,411.859375,374.5,option:2,0,d
180,411.359375,374.5,418.359375,374.5,option:2,0, 
181,416.953125,355.5,426.953125,374.5,option:2,0,f
182,427.40625,355.5,433.40625,374.5,option:2,0,l
183,433.859375,355.5,439.859375,374.5,option:2,0,i
184,440.234375,360.5,455.234375,380.5,option:2,0,g
185,455.6875,355.5,470.6875,374.5,option:2,0,h
186,470.71875,357.5,479.71875,374.5,option:2,0,t
187,479.6875,360.5,491.6875,374.5,option:2,0,s
188,491.390625,371.5,498.390625,374.5,option:2,0,.
189,99.90625,426.5,113.90625,444.5,option:3,0,T
190,114.359375,425.5,129.359375,444.5,option:3,0,h
191,129.453125,430.5,143.453125,444.5,option:3,0,e
192,142.703125,430.5,155.703125,450.5,option:3,0,y
193,155.203125,444.5,162.203125,444.5,option:3,0, 
194,161.859375,430.5,181.859375,444.5,option:3,0,w
195,181.953125,430.5,195.953125,444.5,option:3,0,e
196,196.28125,430.5,206.28125,444.5,option:3,0,r
197,205.875,430.5,219.875,444.5,option:3,0,e
198,219.375,444.5,226.375,444.5,option:3,0, 
199,226.828125,425.5,232.828125,444.5,option:3,0,l
200,232.953125,430.5,247.953125,444.5,option:3,0,o
201,248.40625,430.5,263.40625,444.5,option:3,0,n
202,263.78125,430.5,278.78125,450.5,option:3,0,g
203,278.8125,427.5,287.8125,444.5,option:3,0,t
204,288.265625,425.5,294.265625,444.5,option:3,0,i
205,294.640625,430.5,317.640625,444.5,option:3,0,m
206,317.734375,430.5,331.734375,444.5,option:3,0,e
207,331.234375,444.5,338.234375,444.5,option:3,0, 
208,336.828125,425.5,346.828125,444.5,option:3,0,f
209,347.15625,430.5,357.15625,444.5,option:3,0,r
210,357.609375,425.5,363.609375,444.5,option:3,0,i
211,363.703125,430.5,377.703125,444.5,option:3,0,e
212,378.15625,430.5,393.15625,444.5,option:3,0,n
213,393.53125,425.5,408.53125,444.5,option:3,0,d
214,408.5,430.5,420.5,444.5,option:3,0,s
215,420.0,444.5,427.0,444.5,option:3,0, 
216,427.328125,430.5,437.328125,444.5,option:3,0,r
217,436.921875,430.5,450.921875,444.5,option:3,0,e
218,451.375,430.5,466.375,444.5,option:3,0,u
219,466.828125,430.5,481.828125,444.5,option:3,0,n
220,482.28125,425.5,488.28125,444.5,option:3,0,i
221,488.3125,427.5,497.3125,444.5,option:3,0,t
222,497.765625,425.5,503.765625,444.5,option:3,0,i
223,504.21875,430.5,519.21875,444.5,option:3,0,n
224,519.59375,430.5,534.59375,450.5,option:3,0,g
225,534.296875,441.5,541.296875,444.5,option:3,0,.
