index,left,top,right,bottom,section,line,content
472,706.9140625,610.0,758.234375,680.0,,8,had
473,758.234375,610.0,823.75,680.0,,8,been
474,823.75,610.0,892.5,680.0,,8,more
475,892.5,610.0,953.1796875,680.0,,8,than
476,953.1796875,610.0,1002.375,680.0,,8,just
477,1002.375,610.0,1026.140625,680.0,,8,a
478,43.46875,680.0,130.796875,750.0,,9,simple
479,130.796875,680.0,191.0234375,750.0,,9,wish
480,191.0234375,680.0,205.7734375,750.0,,9,-
481,205.7734375,680.0,227.7578125,750.0,,9,it
482,227.7578125,680.0,279.078125,750.0,,9,had
483,279.078125,680.0,344.421875,750.0,,9,been
484,344.421875,680.0,365.125,750.0,,9,a
485,365.125,680.0,473.84375,750.0,,9,doorway
486,473.84375,680.0,504.5,750.0,,9,to
487,504.5,680.0,525.2421875,750.0,,9,a
488,525.2421875,680.0,580.3828125,750.0,,9,new
489,580.3828125,680.0,665.046875,750.0,,9,reality.
490,665.046875,680.0,718.375,750.0,,9,And
491,718.375,680.0,750.84375,750.0,,9,as
492,750.84375,680.0,799.1015625,750.0,,9,she
493,799.1015625,680.0,884.90625,750.0,,9,looked
494,884.90625,680.0,914.46875,750.0,,9,at
495,914.46875,680.0,959.546875,750.0,,9,the
496,959.546875,680.0,1027.84375,750.0,,9,"tank,"
497,43.46875,750.0,94.4375,820.0,,10,she
498,94.4375,750.0,163.328125,820.0,,10,knew
499,163.328125,750.0,217.34375,820.0,,10,that
500,217.34375,750.0,265.203125,820.0,,10,she
501,265.203125,750.0,344.1640625,820.0,,10,would
502,344.1640625,750.0,416.796875,820.0,,10,never
503,416.796875,750.0,452.59375,820.0,,10,be
504,452.59375,750.0,509.046875,820.0,,10,able
505,509.046875,750.0,539.875,820.0,,10,to
506,539.875,750.0,576.875,820.0,,10,go
507,576.875,750.0,637.953125,820.0,,10,back
508,637.953125,750.0,668.609375,820.0,,10,to
509,668.609375,750.0,713.5,820.0,,10,the
510,713.5,750.0,766.625,820.0,,10,way
511,766.625,750.0,846.671875,820.0,,10,things
512,846.671875,750.0,911.203125,820.0,,10,were
513,911.203125,750.0,1004.578125,820.0,,10,before.
