index,left,top,right,bottom,section,line,content
430,721.5390625,330.0,768.140625,400.0,,4,like
431,768.140625,330.0,816.0,400.0,,4,she
432,816.0,330.0,868.5546875,400.0,,4,was
433,868.5546875,330.0,905.6328125,400.0,,4,no
434,905.6328125,330.0,988.9609375,400.0,,4,longer
435,988.9609375,330.0,1020.390625,400.0,,4,in
436,43.5,400.0,134.34375,470.0,,5,charge
437,134.34375,400.0,164.7265625,470.0,,5,of
438,164.7265625,400.0,210.9375,470.0,,5,her
439,210.9375,400.0,267.3359375,470.0,,5,own
440,267.3359375,400.0,319.15625,470.0,,5,life.
441,43.03125,540.0,102.515625,610.0,,7,One
442,102.515625,540.0,156.640625,610.0,,7,"day,"
443,156.640625,540.0,238.0625,610.0,,7,Emma
444,238.0625,540.0,311.3125,610.0,,7,made
445,311.3125,540.0,361.71875,610.0,,7,one
446,361.71875,540.0,419.734375,610.0,,7,final
447,419.734375,540.0,486.7421875,610.0,,7,wish.
448,486.7421875,540.0,576.953125,610.0,,7,"""Finley,"
449,576.953125,540.0,591.515625,610.0,,7,I
450,591.515625,540.0,651.015625,610.0,,7,wish
451,651.015625,540.0,692.140625,610.0,,7,for
452,692.140625,540.0,742.109375,610.0,,7,you
453,742.109375,540.0,772.734375,610.0,,7,to
454,772.734375,540.0,826.859375,610.0,,7,stay
455,826.859375,540.0,884.3125,610.0,,7,with
456,884.3125,540.0,927.390625,610.0,,7,me
457,927.390625,540.0,1035.015625,610.0,,7,"forever,"""
458,43.46875,610.0,94.75,680.0,,8,she
459,94.75,610.0,155.8125,680.0,,8,"said,"
460,155.8125,610.0,221.734375,680.0,,8,tears
461,221.734375,610.0,348.046875,680.0,,8,streaming
462,348.046875,610.0,419.6953125,680.0,,8,down
463,419.6953125,610.0,465.140625,680.0,,8,her
464,465.140625,610.0,527.8671875,680.0,,8,face.
465,527.8671875,610.0,553.125,680.0,,8,"""I"
466,553.125,610.0,619.625,680.0,,8,don't
467,619.625,610.0,684.484375,680.0,,8,want
468,684.484375,610.0,715.3515625,680.0,,8,to
469,715.3515625,610.0,769.140625,680.0,,8,lose
470,769.140625,610.0,819.109375,680.0,,8,you
471,819.109375,610.0,907.828125,680.0,,8,"again."""
472,907.828125,610.0,985.265625,680.0,,8,Finley
473,43.46875,680.0,122.5078125,750.0,,9,swam
474,122.5078125,680.0,159.625,750.0,,9,up
475,159.625,680.0,190.28125,750.0,,9,to
476,190.28125,680.0,235.328125,750.0,,9,the
477,235.328125,680.0,328.375,750.0,,9,surface
478,328.375,680.0,358.546875,750.0,,9,of
479,358.546875,680.0,403.4375,750.0,,9,the
480,403.4375,680.0,479.96875,750.0,,9,"water,"
481,479.96875,680.0,531.265625,750.0,,9,and
482,531.265625,680.0,611.796875,750.0,,9,Emma
483,611.796875,680.0,657.1875,750.0,,9,felt
484,657.1875,680.0,677.6875,750.0,,9,a
485,677.6875,680.0,773.96875,750.0,,9,strange
486,773.96875,680.0,893.890625,750.0,,9,sensation
487,893.890625,680.0,961.734375,750.0,,9,wash
488,961.734375,680.0,1023.171875,750.0,,9,over
489,43.953125,750.0,95.953125,820.0,,10,her.
490,95.953125,750.0,170.5625,820.0,,10,When
491,170.5625,750.0,218.65625,820.0,,10,she
492,218.65625,750.0,314.8359375,820.0,,10,opened
493,314.8359375,750.0,361.03125,820.0,,10,her
494,361.03125,750.0,426.578125,820.0,,10,"eyes,"
495,426.578125,750.0,500.59375,820.0,,10,Finley
496,500.59375,750.0,552.90625,820.0,,10,was
497,552.90625,750.0,599.765625,820.0,,10,still
498,599.765625,750.0,728.6171875,820.0,,10,swimming
499,728.6171875,750.0,757.0234375,820.0,,10,in
500,757.0234375,750.0,797.1875,820.0,,10,his
501,797.1875,750.0,862.421875,820.0,,10,"tank,"
502,862.421875,750.0,908.578125,820.0,,10,but
503,908.578125,750.0,1044.671875,820.0,,10,something
