index,left,top,right,bottom,section,line,content
1244,186.0625,164.5,193.0625,164.5,,1, 
1245,192.71875,150.5,212.71875,164.5,,1,w
1246,213.171875,145.5,219.171875,164.5,,1,i
1247,219.203125,147.5,228.203125,164.5,,1,t
1248,228.65625,145.5,243.65625,164.5,,1,h
1249,243.15625,164.5,250.15625,164.5,,1, 
1250,250.609375,145.5,265.609375,164.5,,1,h
1251,266.0625,145.5,272.0625,164.5,,1,i
1252,272.4375,150.5,295.4375,164.5,,1,m
1253,295.140625,161.5,302.140625,167.5,,1,","
1254,301.640625,164.5,308.640625,164.5,,1, 
1255,308.671875,150.5,322.671875,164.5,,1,a
1256,323.125,150.5,338.125,164.5,,1,n
1257,338.5,145.5,353.5,164.5,,1,d
1258,353.0,164.5,360.0,164.5,,1, 
1259,360.09375,150.5,374.09375,164.5,,1,e
1260,373.296875,150.5,386.296875,164.5,,1,v
1261,386.390625,150.5,400.390625,164.5,,1,e
1262,400.84375,150.5,415.84375,164.5,,1,n
1263,415.34375,164.5,422.34375,164.5,,1, 
1264,422.3125,150.5,434.3125,164.5,,1,s
1265,434.34375,150.5,448.34375,164.5,,1,a
1266,448.796875,150.5,463.796875,164.5,,1,n
1267,464.171875,150.5,479.171875,170.5,,1,g
1268,478.671875,164.5,485.671875,164.5,,1, 
1269,485.703125,147.5,494.703125,164.5,,1,t
1270,494.828125,150.5,509.828125,164.5,,1,o
1271,509.328125,164.5,516.328125,164.5,,1, 
1272,516.78125,145.5,531.78125,164.5,,1,h
1273,532.234375,145.5,538.234375,164.5,,1,i
1274,538.609375,150.5,561.609375,164.5,,1,m
1275,561.109375,164.5,568.109375,164.5,,1, 
1276,568.140625,150.5,582.140625,164.5,,1,a
1277,582.515625,150.5,597.515625,170.5,,1,g
1278,597.546875,150.5,611.546875,164.5,,1,a
1279,612.0,145.5,618.0,164.5,,1,i
1280,618.453125,150.5,633.453125,164.5,,1,n
1281,633.15625,161.5,640.15625,164.5,,1,.
1282,639.65625,164.5,646.65625,164.5,,1, 
1283,646.90625,146.5,662.90625,164.5,,1,B
1284,663.359375,150.5,678.359375,164.5,,1,u
1285,678.390625,147.5,687.390625,164.5,,1,t
1286,686.890625,164.5,693.890625,164.5,,1, 
1287,693.921875,150.5,707.921875,164.5,,1,a
1288,707.890625,150.5,719.890625,164.5,,1,s
1289,719.390625,164.5,726.390625,164.5,,1, 
1290,726.421875,147.5,735.421875,164.5,,1,t
1291,735.875,145.5,750.875,164.5,,1,h
1292,750.96875,150.5,764.96875,164.5,,1,e
1293,764.46875,164.5,771.46875,164.5,,1, 
1294,771.84375,145.5,786.84375,164.5,,1,d
1295,786.875,150.5,800.875,164.5,,1,a
1296,800.625,150.5,813.625,170.5,,1,y
1297,813.59375,150.5,825.59375,164.5,,1,s
1298,825.09375,164.5,832.09375,164.5,,1, 
1299,831.75,150.5,851.75,164.5,,1,w
1300,851.84375,150.5,865.84375,164.5,,1,e
1301,866.296875,150.5,881.296875,164.5,,1,n
1302,881.328125,147.5,890.328125,164.5,,1,t
1303,889.828125,164.5,896.828125,164.5,,1, 
1304,897.203125,145.5,912.203125,164.5,,1,b
1305,911.453125,150.5,924.453125,170.5,,1,y
1306,923.15625,161.5,930.15625,167.5,,1,","
1307,929.65625,164.5,936.65625,164.5,,1, 
1308,936.5625,146.5,950.5625,164.5,,1,E
1309,950.9375,150.5,973.9375,164.5,,1,m
1310,974.3125,150.5,997.3125,164.5,,1,m
1311,997.34375,150.5,1011.34375,164.5,,1,a
1312,50.375,215.5,65.375,234.5,,2,b
1313,65.46875,220.5,79.46875,234.5,,2,e
1314,79.84375,220.5,94.84375,240.5,,2,g
1315,94.875,220.5,108.875,234.5,,2,a
1316,109.328125,220.5,124.328125,234.5,,2,n
1317,123.828125,234.5,130.828125,234.5,,2, 
1318,130.859375,217.5,139.859375,234.5,,2,t
1319,139.984375,220.5,154.984375,234.5,,2,o
1320,154.484375,234.5,161.484375,234.5,,2, 
1321,161.9375,220.5,176.9375,234.5,,2,n
1322,177.0625,220.5,192.0625,234.5,,2,o
1323,192.09375,217.5,201.09375,234.5,,2,t
1324,201.546875,215.5,207.546875,234.5,,2,i
1325,207.546875,220.5,219.546875,234.5,,2,c
1326,219.640625,220.5,233.640625,234.5,,2,e
1327,233.140625,234.5,240.140625,234.5,,2, 
1328,240.109375,220.5,252.109375,234.5,,2,s
1329,252.234375,220.5,267.234375,234.5,,2,o
1330,267.609375,220.5,290.609375,234.5,,2,m
1331,290.703125,220.5,304.703125,234.5,,2,e
1332,304.734375,217.5,313.734375,234.5,,2,t
1333,314.1875,215.5,329.1875,234.5,,2,h
1334,329.640625,215.5,335.640625,234.5,,2,i
1335,336.09375,220.5,351.09375,234.5,,2,n
1336,351.46875,220.5,366.46875,240.5,,2,g
1337,365.96875,234.5,372.96875,234.5,,2, 
1338,372.9375,220.5,384.9375,234.5,,2,s
1339,384.96875,217.5,393.96875,234.5,,2,t
1340,394.296875,220.5,404.296875,234.5,,2,r
1341,403.828125,220.5,417.828125,234.5,,2,a
1342,418.28125,220.5,433.28125,234.5,,2,n
1343,433.65625,220.5,448.65625,240.5,,2,g
1344,448.75,220.5,462.75,234.5,,2,e
1345,462.453125,231.5,469.453125,234.5,,2,.
1346,468.953125,234.5,475.953125,234.5,,2, 
1347,475.859375,216.5,489.859375,234.5,,2,E
1348,489.5625,220.5,502.5625,234.5,,2,v
1349,502.65625,220.5,516.65625,234.5,,2,e
1350,516.984375,220.5,526.984375,234.5,,2,r
1351,526.734375,220.5,539.734375,240.5,,2,y
1352,539.234375,234.5,546.234375,234.5,,2, 
1353,546.265625,217.5,555.265625,234.5,,2,t
1354,555.71875,215.5,561.71875,234.5,,2,i
1355,562.09375,220.5,585.09375,234.5,,2,m
1356,585.1875,220.5,599.1875,234.5,,2,e
1357,598.6875,234.5,605.6875,234.5,,2, 
1358,605.65625,220.5,617.65625,234.5,,2,s
1359,618.109375,215.5,633.109375,234.5,,2,h
1360,633.203125,220.5,647.203125,234.5,,2,e
1361,646.703125,234.5,653.703125,234.5,,2, 
1362,654.078125,220.5,677.078125,234.5,,2,m
1363,677.109375,220.5,691.109375,234.5,,2,a
1364,691.484375,215.5,706.484375,234.5,,2,d
1365,706.578125,220.5,720.578125,234.5,,2,e
1366,720.078125,234.5,727.078125,234.5,,2, 
1367,727.109375,220.5,741.109375,234.5,,2,a
1368,740.609375,234.5,747.609375,234.5,,2, 
1369,747.265625,220.5,767.265625,234.5,,2,w
1370,767.71875,215.5,773.71875,234.5,,2,i
1371,773.6875,220.5,785.6875,234.5,,2,s
1372,786.140625,215.5,801.140625,234.5,,2,h
1373,800.84375,231.5,807.84375,237.5,,2,","
1374,807.34375,234.5,814.34375,234.5,,2, 
1375,814.3125,216.5,827.3125,234.5,,2,F
1376,827.765625,215.5,833.765625,234.5,,2,i
1377,834.21875,220.5,849.21875,234.5,,2,n
1378,849.671875,215.5,855.671875,234.5,,2,l
1379,855.765625,220.5,869.765625,234.5,,2,e
1380,869.015625,220.5,882.015625,240.5,,2,y
1381,881.515625,234.5,888.515625,234.5,,2, 
1382,888.171875,220.5,908.171875,234.5,,2,w
1383,908.296875,220.5,923.296875,234.5,,2,o
1384,923.75,220.5,938.75,234.5,,2,u
1385,939.203125,215.5,945.203125,234.5,,2,l
1386,945.578125,215.5,960.578125,234.5,,2,d
1387,960.078125,234.5,967.078125,234.5,,2, 
1388,967.453125,220.5,982.453125,240.5,,2,g
1389,982.78125,220.5,992.78125,234.5,,2,r
1390,992.3125,220.5,1006.3125,234.5,,2,a
1391,1006.765625,220.5,1021.765625,234.5,,2,n
1392,1021.796875,217.5,1030.796875,234.5,,2,t
1393,50.453125,285.5,56.453125,304.5,,3,i
1394,56.484375,287.5,65.484375,304.5,,3,t
1395,65.1875,301.5,72.1875,307.5,,3,","
1396,71.6875,304.5,78.6875,304.5,,3, 
1397,79.140625,290.5,94.140625,304.5,,3,n
1398,94.265625,290.5,109.265625,304.5,,3,o
1399,108.765625,304.5,115.765625,304.5,,3, 
1400,116.140625,290.5,139.140625,304.5,,3,m
1401,139.171875,290.5,153.171875,304.5,,3,a
1402,153.203125,287.5,162.203125,304.5,,3,t
1403,162.234375,287.5,171.234375,304.5,,3,t
1404,171.328125,290.5,185.328125,304.5,,3,e
1405,185.65625,290.5,195.65625,304.5,,3,r
1406,195.15625,304.5,202.15625,304.5,,3, 
1407,202.609375,285.5,217.609375,304.5,,3,h
1408,217.734375,290.5,232.734375,304.5,,3,o
1409,231.890625,290.5,251.890625,304.5,,3,w
1410,251.390625,304.5,258.390625,304.5,,3, 
1411,258.765625,285.5,273.765625,304.5,,3,b
1412,274.21875,285.5,280.21875,304.5,,3,i
1413,280.59375,290.5,295.59375,310.5,,3,g
1414,295.09375,304.5,302.09375,304.5,,3, 
1415,302.21875,290.5,317.21875,304.5,,3,o
1416,317.546875,290.5,327.546875,304.5,,3,r
1417,327.046875,304.5,334.046875,304.5,,3, 
1418,334.015625,290.5,346.015625,304.5,,3,s
1419,346.390625,290.5,369.390625,304.5,,3,m
1420,369.421875,290.5,383.421875,304.5,,3,a
1421,383.875,285.5,389.875,304.5,,3,l
1422,390.328125,285.5,396.328125,304.5,,3,l
1423,396.03125,301.5,403.03125,304.5,,3,.
1424,49.96875,426.5,65.96875,444.5,,5,A
1425,66.0,427.5,75.0,444.5,,5,t
1426,74.5,444.5,81.5,444.5,,5, 
1427,80.09375,425.5,90.09375,444.5,,5,f
1428,90.546875,425.5,96.546875,444.5,,5,i
1429,96.875,430.5,106.875,444.5,,5,r
1430,106.84375,430.5,118.84375,444.5,,5,s
1431,118.875,427.5,127.875,444.5,,5,t
1432,127.578125,441.5,134.578125,447.5,,5,","
1433,134.078125,444.5,141.078125,444.5,,5, 
1434,141.53125,425.5,147.53125,444.5,,5,i
1435,147.5625,427.5,156.5625,444.5,,5,t
1436,156.0625,444.5,163.0625,444.5,,5, 
1437,162.71875,430.5,182.71875,444.5,,5,w
1438,182.75,430.5,196.75,444.5,,5,a
1439,196.71875,430.5,208.71875,444.5,,5,s
1440,208.21875,444.5,215.21875,444.5,,5, 
1441,215.671875,425.5,221.671875,450.5,,5,j
1442,222.125,430.5,237.125,444.5,,5,u
1443,237.09375,430.5,249.09375,444.5,,5,s
1444,249.125,427.5,258.125,444.5,,5,t
1445,257.625,444.5,264.625,444.5,,5, 
1446,265.078125,425.5,271.078125,444.5,,5,l
1447,271.53125,425.5,277.53125,444.5,,5,i
1448,277.5625,427.5,286.5625,444.5,,5,t
1449,286.59375,427.5,295.59375,444.5,,5,t
1450,296.046875,425.5,302.046875,444.5,,5,l
1451,302.140625,430.5,316.140625,444.5,,5,e
1452,315.640625,444.5,322.640625,444.5,,5, 
1453,322.671875,427.5,331.671875,444.5,,5,t
1454,332.125,425.5,347.125,444.5,,5,h
1455,347.578125,425.5,353.578125,444.5,,5,i
1456,354.03125,430.5,369.03125,444.5,,5,n
1457,369.40625,430.5,384.40625,450.5,,5,g
1458,384.375,430.5,396.375,444.5,,5,s
1459,396.078125,441.5,403.078125,444.5,,5,.
1460,402.578125,444.5,409.578125,444.5,,5, 
1461,409.484375,426.5,423.484375,444.5,,5,E
1462,423.859375,430.5,446.859375,444.5,,5,m
1463,447.234375,430.5,470.234375,444.5,,5,m
1464,470.265625,430.5,484.265625,444.5,,5,a
1465,483.765625,444.5,490.765625,444.5,,5, 
1466,490.421875,430.5,510.421875,444.5,,5,w
1467,510.875,425.5,516.875,444.5,,5,i
1468,516.84375,430.5,528.84375,444.5,,5,s
1469,529.296875,425.5,544.296875,444.5,,5,h
1470,544.390625,430.5,558.390625,444.5,,5,e
1471,558.765625,425.5,573.765625,444.5,,5,d
1472,573.265625,444.5,580.265625,444.5,,5, 
1473,578.859375,425.5,588.859375,444.5,,5,f
1474,588.984375,430.5,603.984375,444.5,,5,o
1475,604.3125,430.5,614.3125,444.5,,5,r
1476,613.8125,444.5,620.8125,444.5,,5, 
1477,620.84375,430.5,634.84375,444.5,,5,a
1478,634.34375,444.5,641.34375,444.5,,5, 
1479,641.796875,430.5,656.796875,444.5,,5,n
1480,656.890625,430.5,670.890625,444.5,,5,e
1481,670.046875,430.5,690.046875,444.5,,5,w
1482,689.546875,444.5,696.546875,444.5,,5, 
1483,696.921875,425.5,711.921875,444.5,,5,b
1484,712.046875,430.5,727.046875,444.5,,5,o
1485,727.171875,430.5,742.171875,444.5,,5,o
1486,741.515625,425.5,755.515625,444.5,,5,k
1487,755.21875,441.5,762.21875,447.5,,5,","
1488,761.71875,444.5,768.71875,444.5,,5, 
1489,768.75,430.5,782.75,444.5,,5,a
1490,783.203125,430.5,798.203125,444.5,,5,n
1491,798.578125,425.5,813.578125,444.5,,5,d
1492,813.078125,444.5,820.078125,444.5,,5, 
1493,820.046875,426.5,833.046875,444.5,,5,F
1494,833.5,425.5,839.5,444.5,,5,i
1495,839.953125,430.5,854.953125,444.5,,5,n
1496,855.40625,425.5,861.40625,444.5,,5,l
1497,861.5,430.5,875.5,444.5,,5,e
1498,874.75,430.5,887.75,450.5,,5,y
1499,887.25,444.5,894.25,444.5,,5, 
1500,893.90625,430.5,913.90625,444.5,,5,w
1501,914.03125,430.5,929.03125,444.5,,5,o
1502,929.484375,430.5,944.484375,444.5,,5,u
1503,944.9375,425.5,950.9375,444.5,,5,l
1504,951.3125,425.5,966.3125,444.5,,5,d
1505,965.8125,444.5,972.8125,444.5,,5, 
1506,972.78125,430.5,984.78125,444.5,,5,s
1507,984.4375,430.5,1004.4375,444.5,,5,w
1508,1004.890625,425.5,1010.890625,444.5,,5,i
1509,1011.265625,430.5,1034.265625,444.5,,5,m
1510,50.453125,500.5,65.453125,514.5,,6,u
1511,65.828125,500.5,80.828125,520.5,,6,p
1512,80.328125,514.5,87.328125,514.5,,6, 
1513,87.359375,497.5,96.359375,514.5,,6,t
1514,96.484375,500.5,111.484375,514.5,,6,o
1515,110.984375,514.5,117.984375,514.5,,6, 
1516,118.015625,497.5,127.015625,514.5,,6,t
1517,127.46875,495.5,142.46875,514.5,,6,h
1518,142.5625,500.5,156.5625,514.5,,6,e
1519,156.0625,514.5,163.0625,514.5,,6, 
1520,163.03125,500.5,175.03125,514.5,,6,s
1521,175.484375,500.5,190.484375,514.5,,6,u
1522,190.8125,500.5,200.8125,514.5,,6,r
1523,199.40625,495.5,209.40625,514.5,,6,f
1524,209.4375,500.5,223.4375,514.5,,6,a
1525,223.4375,500.5,235.4375,514.5,,6,c
1526,235.53125,500.5,249.53125,514.5,,6,e
1527,249.03125,514.5,256.03125,514.5,,6, 
1528,256.15625,500.5,271.15625,514.5,,6,o
1529,269.75,495.5,279.75,514.5,,6,f
1530,279.25,514.5,286.25,514.5,,6, 
1531,286.28125,497.5,295.28125,514.5,,6,t
1532,295.734375,495.5,310.734375,514.5,,6,h
1533,310.828125,500.5,324.828125,514.5,,6,e
1534,324.328125,514.5,331.328125,514.5,,6, 
1535,330.984375,500.5,350.984375,514.5,,6,w
1536,351.015625,500.5,365.015625,514.5,,6,a
1537,365.046875,497.5,374.046875,514.5,,6,t
1538,374.140625,500.5,388.140625,514.5,,6,e
1539,388.46875,500.5,398.46875,514.5,,6,r
1540,394.171875,511.5,401.171875,517.5,,6,","
1541,400.671875,514.5,407.671875,514.5,,6, 
1542,407.703125,500.5,421.703125,514.5,,6,a
1543,422.15625,500.5,437.15625,514.5,,6,n
1544,437.53125,495.5,452.53125,514.5,,6,d
1545,452.03125,514.5,459.03125,514.5,,6, 
1546,459.0625,500.5,473.0625,514.5,,6,a
1547,472.5625,514.5,479.5625,514.5,,6, 
1548,479.9375,495.5,494.9375,514.5,,6,b
1549,495.0625,500.5,510.0625,514.5,,6,o
1550,510.1875,500.5,525.1875,514.5,,6,o
1551,524.53125,495.5,538.53125,514.5,,6,k
1552,538.03125,514.5,545.03125,514.5,,6, 
1553,544.6875,500.5,564.6875,514.5,,6,w
1554,564.8125,500.5,579.8125,514.5,,6,o
1555,580.265625,500.5,595.265625,514.5,,6,u
1556,595.71875,495.5,601.71875,514.5,,6,l
1557,602.09375,495.5,617.09375,514.5,,6,d
1558,616.59375,514.5,623.59375,514.5,,6, 
1559,622.1875,495.5,632.1875,514.5,,6,f
1560,632.640625,495.5,638.640625,514.5,,6,l
1561,638.765625,500.5,653.765625,514.5,,6,o
1562,653.796875,500.5,667.796875,514.5,,6,a
1563,667.828125,497.5,676.828125,514.5,,6,t
1564,676.328125,514.5,683.328125,514.5,,6, 
1565,683.359375,497.5,692.359375,514.5,,6,t
1566,692.484375,500.5,707.484375,514.5,,6,o
1567,706.984375,514.5,713.984375,514.5,,6, 
1568,714.015625,497.5,723.015625,514.5,,6,t
1569,723.46875,495.5,738.46875,514.5,,6,h
1570,738.5625,500.5,752.5625,514.5,,6,e
1571,752.0625,514.5,759.0625,514.5,,6, 
1572,759.09375,497.5,768.09375,514.5,,6,t
1573,768.21875,500.5,783.21875,514.5,,6,o
1574,783.59375,500.5,798.59375,520.5,,6,p
1575,798.09375,514.5,805.09375,514.5,,6, 
1576,805.21875,500.5,820.21875,514.5,,6,o
1577,818.8125,495.5,828.8125,514.5,,6,f
1578,828.3125,514.5,835.3125,514.5,,6, 
1579,835.34375,497.5,844.34375,514.5,,6,t
1580,844.796875,495.5,859.796875,514.5,,6,h
1581,859.890625,500.5,873.890625,514.5,,6,e
1582,873.390625,514.5,880.390625,514.5,,6, 
1583,880.421875,497.5,889.421875,514.5,,6,t
1584,889.453125,500.5,903.453125,514.5,,6,a
1585,903.90625,500.5,918.90625,514.5,,6,n
1586,918.25,495.5,932.25,514.5,,6,k
1587,931.953125,511.5,938.953125,514.5,,6,.
1588,938.453125,514.5,945.453125,514.5,,6, 
1589,945.359375,496.5,959.359375,514.5,,6,E
1590,959.734375,500.5,982.734375,514.5,,6,m
1591,983.109375,500.5,1006.109375,514.5,,6,m
1592,1006.140625,500.5,1020.140625,514.5,,6,a
1593,49.65625,570.5,69.65625,584.5,,7,w
1594,70.109375,565.5,76.109375,584.5,,7,i
1595,76.078125,570.5,88.078125,584.5,,7,s
1596,88.53125,565.5,103.53125,584.5,,7,h
1597,103.625,570.5,117.625,584.5,,7,e
1598,118.0,565.5,133.0,584.5,,7,d
1599,132.5,584.5,139.5,584.5,,7, 
1600,138.09375,565.5,148.09375,584.5,,7,f
1601,148.21875,570.5,163.21875,584.5,,7,o
1602,163.546875,570.5,173.546875,584.5,,7,r
1603,173.046875,584.5,180.046875,584.5,,7, 
1604,180.078125,570.5,194.078125,584.5,,7,a
1605,193.578125,584.5,200.578125,584.5,,7, 
1606,200.546875,570.5,212.546875,584.5,,7,s
1607,213.0,570.5,228.0,584.5,,7,u
1608,228.453125,570.5,243.453125,584.5,,7,n
1609,243.90625,570.5,258.90625,584.5,,7,n
1610,258.65625,570.5,271.65625,590.5,,7,y
1611,271.15625,584.5,278.15625,584.5,,7, 
1612,278.53125,565.5,293.53125,584.5,,7,d
1613,293.5625,570.5,307.5625,584.5,,7,a
1614,307.3125,570.5,320.3125,590.5,,7,y
1615,319.015625,581.5,326.015625,587.5,,7,","
1616,325.515625,584.5,332.515625,584.5,,7, 
1617,332.546875,570.5,346.546875,584.5,,7,a
1618,347.0,570.5,362.0,584.5,,7,n
1619,362.375,565.5,377.375,584.5,,7,d
1620,376.875,584.5,383.875,584.5,,7, 
1621,383.90625,567.5,392.90625,584.5,,7,t
1622,393.359375,565.5,408.359375,584.5,,7,h
1623,408.453125,570.5,422.453125,584.5,,7,e
1624,421.953125,584.5,428.953125,584.5,,7, 
1625,428.921875,570.5,440.921875,584.5,,7,s
1626,441.375,570.5,456.375,584.5,,7,u
1627,456.828125,570.5,471.828125,584.5,,7,n
1628,471.328125,584.5,478.328125,584.5,,7, 
1629,477.984375,570.5,497.984375,584.5,,7,w
1630,498.109375,570.5,513.109375,584.5,,7,o
1631,513.5625,570.5,528.5625,584.5,,7,u
1632,529.015625,565.5,535.015625,584.5,,7,l
1633,535.390625,565.5,550.390625,584.5,,7,d
1634,549.890625,584.5,556.890625,584.5,,7, 
1635,556.859375,570.5,568.859375,584.5,,7,s
1636,569.3125,565.5,584.3125,584.5,,7,h
1637,584.765625,565.5,590.765625,584.5,,7,i
1638,591.21875,570.5,606.21875,584.5,,7,n
1639,606.3125,570.5,620.3125,584.5,,7,e
1640,619.8125,584.5,626.8125,584.5,,7, 
1641,627.1875,565.5,642.1875,584.5,,7,b
1642,642.515625,570.5,652.515625,584.5,,7,r
1643,652.96875,565.5,658.96875,584.5,,7,i
1644,659.34375,570.5,674.34375,590.5,,7,g
1645,674.796875,565.5,689.796875,584.5,,7,h
1646,689.828125,567.5,698.828125,584.5,,7,t
1647,699.28125,565.5,705.28125,584.5,,7,l
1648,705.03125,570.5,718.03125,590.5,,7,y
1649,717.53125,584.5,724.53125,584.5,,7, 
1650,724.5625,567.5,733.5625,584.5,,7,t
1651,734.015625,565.5,749.015625,584.5,,7,h
1652,749.34375,570.5,759.34375,584.5,,7,r
1653,758.96875,570.5,773.96875,584.5,,7,o
1654,774.421875,570.5,789.421875,584.5,,7,u
1655,789.796875,570.5,804.796875,590.5,,7,g
1656,805.25,565.5,820.25,584.5,,7,h
1657,819.75,584.5,826.75,584.5,,7, 
1658,826.78125,567.5,835.78125,584.5,,7,t
1659,836.234375,565.5,851.234375,584.5,,7,h
1660,851.328125,570.5,865.328125,584.5,,7,e
1661,864.828125,584.5,871.828125,584.5,,7, 
1662,871.484375,570.5,891.484375,584.5,,7,w
1663,891.9375,565.5,897.9375,584.5,,7,i
1664,898.390625,570.5,913.390625,584.5,,7,n
1665,913.765625,565.5,928.765625,584.5,,7,d
1666,928.890625,570.5,943.890625,584.5,,7,o
1667,943.046875,570.5,963.046875,584.5,,7,w
1668,961.75,581.5,968.75,584.5,,7,.
1669,968.25,584.5,975.25,584.5,,7, 
1670,975.5,566.5,991.5,584.5,,7,B
1671,991.953125,570.5,1006.953125,584.5,,7,u
1672,1006.984375,567.5,1015.984375,584.5,,7,t
1673,1015.484375,584.5,1022.484375,584.5,,7, 
1674,1022.515625,570.5,1036.515625,584.5,,7,a
1675,1036.484375,570.5,1048.484375,584.5,,7,s
1676,50.03125,637.5,59.03125,654.5,,8,t
1677,59.484375,635.5,65.484375,654.5,,8,i
1678,65.859375,640.5,88.859375,654.5,,8,m
1679,88.953125,640.5,102.953125,654.5,,8,e
1680,102.453125,654.5,109.453125,654.5,,8, 
1681,109.109375,640.5,129.109375,654.5,,8,w
1682,129.203125,640.5,143.203125,654.5,,8,e
1683,143.65625,640.5,158.65625,654.5,,8,n
1684,158.6875,637.5,167.6875,654.5,,8,t
1685,167.1875,654.5,174.1875,654.5,,8, 
1686,174.3125,640.5,189.3125,654.5,,8,o
1687,189.765625,640.5,204.765625,654.5,,8,n
1688,204.46875,651.5,211.46875,657.5,,8,","
1689,210.96875,654.5,217.96875,654.5,,8, 
