index,left,top,right,bottom,section,line,content
1871,360.59375,164.5,367.59375,164.5,,1, 
1872,367.25,150.5,387.25,164.5,,1,w
1873,387.703125,145.5,402.703125,164.5,,1,h
1874,403.15625,145.5,409.15625,164.5,,1,i
1875,409.125,150.5,421.125,164.5,,1,s
1876,421.5,150.5,436.5,170.5,,1,p
1877,436.59375,150.5,450.59375,164.5,,1,e
1878,450.921875,150.5,460.921875,164.5,,1,r
1879,456.625,161.5,463.625,164.5,,1,.
1880,463.125,164.5,470.125,164.5,,1, 
1881,469.796875,146.5,492.796875,164.5,,1,M
1882,493.125,150.5,503.125,164.5,,1,r
1883,503.09375,150.5,515.09375,164.5,,1,s
1884,514.796875,161.5,521.796875,164.5,,1,.
1885,521.296875,164.5,528.296875,164.5,,1, 
1886,528.125,146.5,535.125,169.5,,1,J
1887,535.21875,150.5,549.21875,164.5,,1,e
1888,549.671875,150.5,564.671875,164.5,,1,n
1889,564.015625,145.5,578.015625,164.5,,1,k
1890,578.46875,145.5,584.46875,164.5,,1,i
1891,584.921875,150.5,599.921875,164.5,,1,n
1892,599.890625,150.5,611.890625,164.5,,1,s
1893,611.390625,164.5,618.390625,164.5,,1, 
1894,618.84375,150.5,633.84375,164.5,,1,n
1895,633.96875,150.5,648.96875,164.5,,1,o
1896,649.34375,145.5,664.34375,164.5,,1,d
1897,664.71875,145.5,679.71875,164.5,,1,d
1898,679.8125,150.5,693.8125,164.5,,1,e
1899,694.1875,145.5,709.1875,164.5,,1,d
1900,708.890625,161.5,715.890625,167.5,,1,","
1901,715.390625,164.5,722.390625,164.5,,1, 
1902,722.84375,145.5,737.84375,164.5,,1,h
1903,737.9375,150.5,751.9375,164.5,,1,e
1904,752.265625,150.5,762.265625,164.5,,1,r
1905,761.765625,164.5,768.765625,164.5,,1, 
1906,768.859375,150.5,782.859375,164.5,,1,e
1907,782.578125,150.5,795.578125,164.5,,1,x
1908,795.953125,150.5,810.953125,170.5,,1,p
1909,811.28125,150.5,821.28125,164.5,,1,r
1910,820.875,150.5,834.875,164.5,,1,e
1911,834.84375,150.5,846.84375,164.5,,1,s
1912,846.8125,150.5,858.8125,164.5,,1,s
1913,859.265625,145.5,865.265625,164.5,,1,i
1914,865.390625,150.5,880.390625,164.5,,1,o
1915,880.84375,150.5,895.84375,164.5,,1,n
1916,895.34375,164.5,902.34375,164.5,,1, 
1917,902.4375,150.5,916.4375,164.5,,1,e
1918,916.890625,150.5,931.890625,164.5,,1,n
1919,932.34375,145.5,938.34375,164.5,,1,i
1920,938.71875,150.5,953.71875,170.5,,1,g
1921,954.09375,150.5,977.09375,164.5,,1,m
1922,977.125,150.5,991.125,164.5,,1,a
1923,991.15625,147.5,1000.15625,164.5,,1,t
1924,1000.609375,145.5,1006.609375,164.5,,1,i
1925,1006.609375,150.5,1018.609375,164.5,,1,c
1926,1018.3125,161.5,1025.3125,164.5,,1,.
1927,50.203125,216.5,60.203125,234.5,,2,""""
1928,60.671875,216.5,68.671875,234.5,,2,I
1929,68.296875,216.5,74.296875,234.5,,2,'
1930,74.0,220.5,87.0,234.5,,2,v
1931,87.09375,220.5,101.09375,234.5,,2,e
1932,100.59375,234.5,107.59375,234.5,,2, 
1933,107.96875,215.5,122.96875,234.5,,2,b
1934,123.0625,220.5,137.0625,234.5,,2,e
1935,137.15625,220.5,151.15625,234.5,,2,e
1936,151.609375,220.5,166.609375,234.5,,2,n
1937,166.109375,234.5,173.109375,234.5,,2, 
1938,172.765625,220.5,192.765625,234.5,,2,w
1939,192.796875,220.5,206.796875,234.5,,2,a
1940,207.25,215.5,213.25,234.5,,2,i
1941,213.28125,217.5,222.28125,234.5,,2,t
1942,222.734375,215.5,228.734375,234.5,,2,i
1943,229.1875,220.5,244.1875,234.5,,2,n
1944,244.5625,220.5,259.5625,240.5,,2,g
1945,259.0625,234.5,266.0625,234.5,,2, 
1946,264.65625,215.5,274.65625,234.5,,2,f
1947,274.78125,220.5,289.78125,234.5,,2,o
1948,290.109375,220.5,300.109375,234.5,,2,r
1949,299.609375,234.5,306.609375,234.5,,2, 
1950,306.984375,220.5,321.984375,240.5,,2,q
1951,322.4375,220.5,337.4375,234.5,,2,u
1952,337.890625,215.5,343.890625,234.5,,2,i
1953,343.921875,217.5,352.921875,234.5,,2,t
1954,353.015625,220.5,367.015625,234.5,,2,e
1955,366.515625,234.5,373.515625,234.5,,2, 
1956,373.484375,220.5,385.484375,234.5,,2,s
1957,385.609375,220.5,400.609375,234.5,,2,o
1958,400.984375,220.5,423.984375,234.5,,2,m
1959,424.078125,220.5,438.078125,234.5,,2,e
1960,437.578125,234.5,444.578125,234.5,,2, 
1961,444.609375,217.5,453.609375,234.5,,2,t
1962,454.0625,215.5,460.0625,234.5,,2,i
1963,460.4375,220.5,483.4375,234.5,,2,m
1964,483.53125,220.5,497.53125,234.5,,2,e
1965,497.234375,231.5,504.234375,234.5,,2,.
1966,503.734375,234.5,510.734375,234.5,,2, 
1967,509.890625,216.5,524.890625,234.5,,2,Y
1968,523.765625,220.5,538.765625,234.5,,2,o
1969,539.21875,220.5,554.21875,234.5,,2,u
1970,553.71875,234.5,560.71875,234.5,,2, 
1971,560.6875,220.5,572.6875,234.5,,2,s
1972,572.78125,220.5,586.78125,234.5,,2,e
1973,586.875,220.5,600.875,234.5,,2,e
1974,600.578125,231.5,607.578125,237.5,,2,","
1975,607.078125,234.5,614.078125,234.5,,2, 
1976,614.546875,216.5,622.546875,234.5,,2,I
1977,622.171875,216.5,628.171875,234.5,,2,'
1978,627.875,220.5,640.875,234.5,,2,v
1979,640.96875,220.5,654.96875,234.5,,2,e
1980,654.46875,234.5,661.46875,234.5,,2, 
1981,661.84375,220.5,676.84375,240.5,,2,g
1982,677.171875,220.5,687.171875,234.5,,2,r
1983,686.796875,220.5,701.796875,234.5,,2,o
1984,700.953125,220.5,720.953125,234.5,,2,w
1985,721.40625,220.5,736.40625,234.5,,2,n
1986,735.90625,234.5,742.90625,234.5,,2, 
1987,743.234375,220.5,753.234375,234.5,,2,r
1988,752.765625,220.5,766.765625,234.5,,2,a
1989,766.796875,217.5,775.796875,234.5,,2,t
1990,776.25,215.5,791.25,234.5,,2,h
1991,791.34375,220.5,805.34375,234.5,,2,e
1992,805.671875,220.5,815.671875,234.5,,2,r
1993,815.171875,234.5,822.171875,234.5,,2, 
1994,820.765625,215.5,830.765625,234.5,,2,f
1995,830.890625,220.5,845.890625,234.5,,2,o
1996,846.34375,220.5,861.34375,234.5,,2,n
1997,861.71875,215.5,876.71875,234.5,,2,d
1998,876.21875,234.5,883.21875,234.5,,2, 
1999,883.34375,220.5,898.34375,234.5,,2,o
2000,896.9375,215.5,906.9375,234.5,,2,f
2001,906.4375,234.5,913.4375,234.5,,2, 
2002,913.46875,217.5,922.46875,234.5,,2,t
2003,922.921875,215.5,937.921875,234.5,,2,h
2004,938.375,215.5,944.375,234.5,,2,i
2005,944.34375,220.5,956.34375,234.5,,2,s
2006,50.453125,290.5,65.453125,304.5,,3,n
2007,65.546875,290.5,79.546875,304.5,,3,e
2008,80.0,285.5,86.0,304.5,,3,i
2009,86.375,290.5,101.375,310.5,,3,g
2010,101.828125,285.5,116.828125,304.5,,3,h
2011,117.203125,285.5,132.203125,304.5,,3,b
2012,132.328125,290.5,147.328125,304.5,,3,o
2013,147.65625,290.5,157.65625,304.5,,3,r
2014,158.109375,285.5,173.109375,304.5,,3,h
2015,173.234375,290.5,188.234375,304.5,,3,o
2016,188.359375,290.5,203.359375,304.5,,3,o
2017,203.734375,285.5,218.734375,304.5,,3,d
2018,218.4375,301.5,225.4375,307.5,,3,","
2019,224.9375,304.5,231.9375,304.5,,3, 
2020,232.3125,285.5,247.3125,304.5,,3,d
2021,247.40625,290.5,261.40625,304.5,,3,e
2022,261.375,290.5,273.375,304.5,,3,s
2023,273.75,290.5,288.75,310.5,,3,p
2024,289.203125,285.5,295.203125,304.5,,3,i
2025,295.234375,287.5,304.234375,304.5,,3,t
2026,304.328125,290.5,318.328125,304.5,,3,e
2027,317.828125,304.5,324.828125,304.5,,3, 
2028,325.28125,285.5,331.28125,304.5,,3,i
2029,331.3125,287.5,340.3125,304.5,,3,t
2030,340.28125,290.5,352.28125,304.5,,3,s
2031,351.984375,301.5,358.984375,304.5,,3,.
2032,358.6875,301.5,365.6875,304.5,,3,.
2033,365.390625,301.5,372.390625,304.5,,3,.
2034,371.890625,304.5,378.890625,304.5,,3, 
2035,378.984375,290.5,392.984375,304.5,,3,e
2036,392.984375,290.5,404.984375,304.5,,3,c
2037,404.984375,290.5,416.984375,304.5,,3,c
2038,417.078125,290.5,431.078125,304.5,,3,e
2039,431.53125,290.5,446.53125,304.5,,3,n
2040,446.5625,287.5,455.5625,304.5,,3,t
2041,455.890625,290.5,465.890625,304.5,,3,r
2042,466.34375,285.5,472.34375,304.5,,3,i
2043,472.34375,290.5,484.34375,304.5,,3,c
2044,484.796875,285.5,490.796875,304.5,,3,i
2045,490.828125,287.5,499.828125,304.5,,3,t
2046,500.28125,285.5,506.28125,304.5,,3,i
2047,506.375,290.5,520.375,304.5,,3,e
2048,520.34375,290.5,532.34375,304.5,,3,s
2049,532.046875,301.5,539.046875,304.5,,3,.
2050,539.25,286.5,549.25,304.5,,3,""""
2051,49.96875,426.5,65.96875,444.5,,5,A
2052,65.9375,430.5,77.9375,444.5,,5,s
2053,77.4375,444.5,84.4375,444.5,,5, 
2054,84.46875,427.5,93.46875,444.5,,5,t
2055,93.921875,425.5,108.921875,444.5,,5,h
2056,109.015625,430.5,123.015625,444.5,,5,e
2057,122.515625,444.5,129.515625,444.5,,5, 
2058,129.890625,430.5,144.890625,450.5,,5,p
2059,145.015625,430.5,160.015625,444.5,,5,o
2060,159.171875,430.5,179.171875,444.5,,5,w
2061,179.265625,430.5,193.265625,444.5,,5,e
2062,193.59375,430.5,203.59375,444.5,,5,r
2063,203.09375,444.5,210.09375,444.5,,5, 
2064,208.6875,425.5,218.6875,444.5,,5,f
2065,219.140625,425.5,225.140625,444.5,,5,l
2066,225.59375,425.5,231.59375,444.5,,5,i
2067,231.59375,430.5,243.59375,444.5,,5,c
2068,242.9375,425.5,256.9375,444.5,,5,k
2069,257.03125,430.5,271.03125,444.5,,5,e
2070,271.359375,430.5,281.359375,444.5,,5,r
2071,280.953125,430.5,294.953125,444.5,,5,e
2072,295.328125,425.5,310.328125,444.5,,5,d
2073,309.828125,444.5,316.828125,444.5,,5, 
2074,317.203125,425.5,332.203125,444.5,,5,b
2075,332.234375,430.5,346.234375,444.5,,5,a
2076,346.234375,430.5,358.234375,444.5,,5,c
2077,357.578125,425.5,371.578125,444.5,,5,k
2078,371.078125,444.5,378.078125,444.5,,5, 
2079,378.109375,427.5,387.109375,444.5,,5,t
2080,387.234375,430.5,402.234375,444.5,,5,o
2081,401.734375,444.5,408.734375,444.5,,5, 
2082,409.1875,425.5,415.1875,444.5,,5,l
2083,415.640625,425.5,421.640625,444.5,,5,i
2084,420.234375,425.5,430.234375,444.5,,5,f
2085,430.328125,430.5,444.328125,444.5,,5,e
2086,444.03125,441.5,451.03125,447.5,,5,","
2087,450.53125,444.5,457.53125,444.5,,5, 
2088,457.984375,425.5,463.984375,444.5,,5,i
2089,464.4375,425.5,470.4375,444.5,,5,l
2090,470.890625,425.5,476.890625,444.5,,5,l
2091,477.34375,430.5,492.34375,444.5,,5,u
2092,492.71875,430.5,515.71875,444.5,,5,m
2093,516.171875,425.5,522.171875,444.5,,5,i
2094,522.625,430.5,537.625,444.5,,5,n
2095,537.65625,430.5,551.65625,444.5,,5,a
2096,551.6875,427.5,560.6875,444.5,,5,t
2097,561.140625,425.5,567.140625,444.5,,5,i
2098,567.59375,430.5,582.59375,444.5,,5,n
2099,582.96875,430.5,597.96875,450.5,,5,g
2100,597.46875,444.5,604.46875,444.5,,5, 
2101,604.5,427.5,613.5,444.5,,5,t
2102,613.953125,425.5,628.953125,444.5,,5,h
2103,629.046875,430.5,643.046875,444.5,,5,e
2104,642.546875,444.5,649.546875,444.5,,5, 
2105,650.0,425.5,665.0,444.5,,5,h
2106,665.125,430.5,680.125,444.5,,5,o
2107,680.578125,430.5,695.578125,444.5,,5,u
2108,695.546875,430.5,707.546875,444.5,,5,s
2109,707.640625,430.5,721.640625,444.5,,5,e
2110,721.140625,444.5,728.140625,444.5,,5, 
2111,728.265625,430.5,743.265625,444.5,,5,o
2112,743.71875,430.5,758.71875,444.5,,5,n
2113,758.71875,430.5,770.71875,444.5,,5,c
2114,770.8125,430.5,784.8125,444.5,,5,e
2115,784.3125,444.5,791.3125,444.5,,5, 
2116,791.6875,430.5,814.6875,444.5,,5,m
2117,814.8125,430.5,829.8125,444.5,,5,o
2118,830.140625,430.5,840.140625,444.5,,5,r
2119,839.734375,430.5,853.734375,444.5,,5,e
2120,853.4375,441.5,860.4375,447.5,,5,","
2121,859.9375,444.5,866.9375,444.5,,5, 
2122,866.96875,427.5,875.96875,444.5,,5,t
2123,876.421875,425.5,891.421875,444.5,,5,h
2124,891.515625,430.5,905.515625,444.5,,5,e
2125,905.015625,444.5,912.015625,444.5,,5, 
2126,912.015625,430.5,924.015625,444.5,,5,c
2127,924.140625,430.5,939.140625,444.5,,5,o
2128,939.59375,430.5,954.59375,444.5,,5,u
2129,954.96875,430.5,969.96875,450.5,,5,p
2130,970.421875,425.5,976.421875,444.5,,5,l
2131,976.515625,430.5,990.515625,444.5,,5,e
2132,50.328125,500.5,60.328125,514.5,,6,r
2133,59.921875,500.5,73.921875,514.5,,6,e
2134,73.953125,500.5,87.953125,514.5,,6,a
2135,88.40625,495.5,94.40625,514.5,,6,l
2136,94.859375,495.5,100.859375,514.5,,6,i
2137,100.609375,500.5,112.609375,514.5,,6,z
2138,112.703125,500.5,126.703125,514.5,,6,e
2139,127.078125,495.5,142.078125,514.5,,6,d
2140,141.578125,514.5,148.578125,514.5,,6, 
2141,148.609375,497.5,157.609375,514.5,,6,t
2142,158.0625,495.5,173.0625,514.5,,6,h
2143,173.09375,500.5,187.09375,514.5,,6,a
2144,187.125,497.5,196.125,514.5,,6,t
2145,195.625,514.5,202.625,514.5,,6, 
2146,202.296875,496.5,225.296875,514.5,,6,M
2147,225.625,500.5,235.625,514.5,,6,r
2148,235.59375,500.5,247.59375,514.5,,6,s
2149,247.296875,511.5,254.296875,514.5,,6,.
2150,253.796875,514.5,260.796875,514.5,,6, 
2151,260.625,496.5,267.625,519.5,,6,J
2152,267.71875,500.5,281.71875,514.5,,6,e
2153,282.171875,500.5,297.171875,514.5,,6,n
2154,296.515625,495.5,310.515625,514.5,,6,k
2155,310.96875,495.5,316.96875,514.5,,6,i
2156,317.421875,500.5,332.421875,514.5,,6,n
2157,332.390625,500.5,344.390625,514.5,,6,s
2158,343.890625,514.5,350.890625,514.5,,6, 
2159,350.546875,500.5,370.546875,514.5,,6,w
2160,370.578125,500.5,384.578125,514.5,,6,a
2161,384.546875,500.5,396.546875,514.5,,6,s
2162,397.0,500.5,412.0,514.5,,6,n
2163,411.375,496.5,417.375,514.5,,6,'
2164,417.40625,497.5,426.40625,514.5,,6,t
2165,425.90625,514.5,432.90625,514.5,,6, 
2166,433.359375,495.5,439.359375,520.5,,6,j
2167,439.8125,500.5,454.8125,514.5,,6,u
2168,454.78125,500.5,466.78125,514.5,,6,s
2169,466.8125,497.5,475.8125,514.5,,6,t
2170,475.3125,514.5,482.3125,514.5,,6, 
2171,482.34375,500.5,496.34375,514.5,,6,a
2172,496.796875,500.5,511.796875,514.5,,6,n
2173,511.546875,500.5,524.546875,520.5,,6,y
2174,524.046875,514.5,531.046875,514.5,,6, 
2175,531.171875,500.5,546.171875,514.5,,6,o
2176,546.5,500.5,556.5,514.5,,6,r
2177,556.375,495.5,571.375,514.5,,6,d
2178,571.828125,495.5,577.828125,514.5,,6,i
2179,578.28125,500.5,593.28125,514.5,,6,n
2180,593.3125,500.5,607.3125,514.5,,6,a
2181,607.640625,500.5,617.640625,514.5,,6,r
2182,617.390625,500.5,630.390625,520.5,,6,y
2183,629.890625,514.5,636.890625,514.5,,6, 
2184,637.34375,495.5,652.34375,514.5,,6,h
2185,652.46875,500.5,667.46875,514.5,,6,o
2186,667.84375,500.5,690.84375,514.5,,6,m
2187,690.9375,500.5,704.9375,514.5,,6,e
2188,705.0625,500.5,720.0625,514.5,,6,o
2189,719.21875,500.5,739.21875,514.5,,6,w
2190,739.671875,500.5,754.671875,514.5,,6,n
2191,754.765625,500.5,768.765625,514.5,,6,e
2192,769.09375,500.5,779.09375,514.5,,6,r
2193,774.796875,511.5,781.796875,514.5,,6,.
2194,781.296875,514.5,788.296875,514.5,,6, 
2195,788.015625,496.5,802.015625,514.5,,6,S
2196,802.46875,495.5,817.46875,514.5,,6,h
2197,817.5625,500.5,831.5625,514.5,,6,e
2198,831.0625,514.5,838.0625,514.5,,6, 
2199,837.71875,500.5,857.71875,514.5,,6,w
2200,857.75,500.5,871.75,514.5,,6,a
2201,871.71875,500.5,883.71875,514.5,,6,s
2202,883.21875,514.5,890.21875,514.5,,6, 
2203,890.25,500.5,904.25,514.5,,6,a
2204,903.75,514.5,910.75,514.5,,6, 
2205,911.125,500.5,926.125,520.5,,6,g
2206,926.578125,500.5,941.578125,514.5,,6,u
2207,941.609375,500.5,955.609375,514.5,,6,a
2208,955.9375,500.5,965.9375,514.5,,6,r
2209,965.8125,495.5,980.8125,514.5,,6,d
2210,981.265625,495.5,987.265625,514.5,,6,i
2211,987.296875,500.5,1001.296875,514.5,,6,a
2212,1001.75,500.5,1016.75,514.5,,6,n
2213,1016.453125,511.5,1023.453125,517.5,,6,","
2214,1022.953125,514.5,1029.953125,514.5,,6, 
2215,1029.984375,500.5,1043.984375,514.5,,6,a
2216,50.0,570.5,62.0,584.5,,7,c
2217,62.03125,570.5,76.03125,584.5,,7,a
2218,76.359375,570.5,86.359375,584.5,,7,r
2219,85.953125,570.5,99.953125,584.5,,7,e
2220,99.984375,567.5,108.984375,584.5,,7,t
2221,109.015625,570.5,123.015625,584.5,,7,a
2222,122.359375,565.5,136.359375,584.5,,7,k
2223,136.453125,570.5,150.453125,584.5,,7,e
2224,150.78125,570.5,160.78125,584.5,,7,r
2225,160.28125,584.5,167.28125,584.5,,7, 
2226,167.40625,570.5,182.40625,584.5,,7,o
2227,181.0,565.5,191.0,584.5,,7,f
2228,190.5,584.5,197.5,584.5,,7, 
2229,197.46875,570.5,209.46875,584.5,,7,s
2230,209.59375,570.5,224.59375,584.5,,7,o
2231,224.921875,570.5,234.921875,584.5,,7,r
2232,234.953125,567.5,243.953125,584.5,,7,t
2233,243.921875,570.5,255.921875,584.5,,7,s
2234,255.625,581.5,262.625,587.5,,7,","
2235,262.125,584.5,269.125,584.5,,7, 
2236,269.21875,570.5,283.21875,584.5,,7,e
2237,283.671875,570.5,298.671875,584.5,,7,n
2238,298.640625,570.5,310.640625,584.5,,7,s
2239,311.09375,570.5,326.09375,584.5,,7,u
2240,326.421875,570.5,336.421875,584.5,,7,r
2241,336.875,565.5,342.875,584.5,,7,i
2242,343.328125,570.5,358.328125,584.5,,7,n
2243,358.703125,570.5,373.703125,590.5,,7,g
2244,373.203125,584.5,380.203125,584.5,,7, 
2245,380.234375,567.5,389.234375,584.5,,7,t
2246,389.6875,565.5,404.6875,584.5,,7,h
2247,404.78125,570.5,418.78125,584.5,,7,e
2248,418.28125,584.5,425.28125,584.5,,7, 
2249,425.734375,570.5,440.734375,584.5,,7,n
2250,440.828125,570.5,454.828125,584.5,,7,e
2251,455.28125,565.5,461.28125,584.5,,7,i
2252,461.65625,570.5,476.65625,590.5,,7,g
2253,477.109375,565.5,492.109375,584.5,,7,h
2254,492.484375,565.5,507.484375,584.5,,7,b
2255,507.609375,570.5,522.609375,584.5,,7,o
2256,522.9375,570.5,532.9375,584.5,,7,r
2257,533.390625,565.5,548.390625,584.5,,7,h
2258,548.515625,570.5,563.515625,584.5,,7,o
2259,563.640625,570.5,578.640625,584.5,,7,o
2260,579.015625,565.5,594.015625,584.5,,7,d
2261,593.640625,566.5,599.640625,584.5,,7,'
2262,598.859375,570.5,610.859375,584.5,,7,s
2263,610.359375,584.5,617.359375,584.5,,7, 
2264,615.953125,565.5,625.953125,584.5,,7,f
2265,626.28125,570.5,636.28125,584.5,,7,r
2266,635.8125,570.5,649.8125,584.5,,7,a
2267,650.1875,570.5,665.1875,590.5,,7,g
2268,665.640625,565.5,671.640625,584.5,,7,i
2269,672.09375,565.5,678.09375,584.5,,7,l
2270,678.1875,570.5,692.1875,584.5,,7,e
2271,691.6875,584.5,698.6875,584.5,,7, 
2272,699.0625,565.5,714.0625,584.5,,7,b
2273,714.09375,570.5,728.09375,584.5,,7,a
2274,728.546875,565.5,734.546875,584.5,,7,l
2275,734.578125,570.5,748.578125,584.5,,7,a
2276,749.03125,570.5,764.03125,584.5,,7,n
2277,764.03125,570.5,776.03125,584.5,,7,c
2278,776.125,570.5,790.125,584.5,,7,e
2279,789.625,584.5,796.625,584.5,,7, 
2280,796.953125,570.5,806.953125,584.5,,7,r
2281,806.546875,570.5,820.546875,584.5,,7,e
2282,820.921875,570.5,843.921875,584.5,,7,m
2283,843.953125,570.5,857.953125,584.5,,7,a
2284,858.40625,565.5,864.40625,584.5,,7,i
2285,864.859375,570.5,879.859375,584.5,,7,n
2286,879.953125,570.5,893.953125,584.5,,7,e
2287,894.328125,565.5,909.328125,584.5,,7,d
2288,908.828125,584.5,915.828125,584.5,,7, 
2289,916.28125,565.5,922.28125,584.5,,7,i
2290,922.734375,570.5,937.734375,584.5,,7,n
2291,937.765625,567.5,946.765625,584.5,,7,t
2292,946.796875,570.5,960.796875,584.5,,7,a
2293,960.796875,570.5,972.796875,584.5,,7,c
2294,972.828125,567.5,981.828125,584.5,,7,t
2295,981.53125,581.5,988.53125,584.5,,7,.
2296,988.03125,584.5,995.03125,584.5,,7, 
2297,994.9375,566.5,1008.9375,584.5,,7,T
2298,1009.390625,565.5,1024.390625,584.5,,7,h
2299,1024.484375,570.5,1038.484375,584.5,,7,e
2300,50.375,635.5,65.375,654.5,,8,b
