index,left,top,right,bottom,section,line,content
393,487.2890625,190.0,559.109375,260.0,,2,lawn.
394,43.46875,330.0,100.0625,400.0,,4,And
395,100.0625,330.0,167.5078125,400.0,,4,"then,"
396,167.5078125,330.0,216.703125,400.0,,4,just
397,216.703125,330.0,249.171875,400.0,,4,as
398,249.171875,330.0,362.625,400.0,,4,suddenly
399,362.625,330.0,395.09375,400.0,,4,as
400,395.09375,330.0,443.3515625,400.0,,4,she
401,443.3515625,330.0,494.5,400.0,,4,had
402,494.5,330.0,619.875,400.0,,4,"appeared,"
403,619.875,330.0,667.734375,400.0,,4,she
404,667.734375,330.0,720.25,400.0,,4,was
405,720.25,330.0,793.265625,400.0,,4,gone.
406,793.265625,330.0,843.4921875,400.0,,4,The
407,843.4921875,330.0,921.6875,400.0,,4,house
408,921.6875,330.0,977.265625,400.0,,4,was
409,43.875,400.0,151.015625,470.0,,5,plunged
410,151.015625,400.0,212.3046875,470.0,,5,back
411,212.3046875,400.0,264.828125,470.0,,5,into
412,264.828125,400.0,384.421875,470.0,,5,"darkness,"
413,384.421875,400.0,435.78125,470.0,,5,and
414,435.78125,400.0,480.84375,470.0,,5,the
415,480.84375,400.0,558.65625,470.0,,5,crowd
416,558.65625,400.0,611.2109375,470.0,,5,was
417,611.2109375,400.0,655.671875,470.0,,5,left
418,655.671875,400.0,686.140625,470.0,,5,to
419,686.140625,400.0,783.0703125,470.0,,5,wonder
420,783.0703125,400.0,804.6171875,470.0,,5,if
421,804.6171875,400.0,826.6015625,470.0,,5,it
422,826.6015625,400.0,877.75,470.0,,5,had
423,877.75,400.0,911.359375,470.0,,5,all
424,911.359375,400.0,976.9140625,470.0,,5,been
425,976.9140625,400.0,1026.109375,470.0,,5,just
426,1026.109375,400.0,1049.875,470.0,,5,a
427,43.875,470.0,136.78125,540.0,,6,dream.
428,136.78125,470.0,183.90625,540.0,,6,But
429,183.90625,470.0,216.40625,540.0,,6,as
430,216.40625,470.0,273.734375,540.0,,6,they
431,273.734375,470.0,359.96875,540.0,,6,turned
432,359.96875,470.0,390.8359375,540.0,,6,to
433,390.8359375,470.0,465.203125,540.0,,6,"leave,"
434,465.203125,470.0,522.7421875,540.0,,6,they
435,522.7421875,470.0,616.53125,540.0,,6,noticed
436,616.53125,470.0,749.390625,540.0,,6,something
437,749.390625,470.0,803.609375,540.0,,6,that
438,803.609375,470.0,876.8125,540.0,,6,made
439,876.8125,470.0,938.84375,540.0,,6,their
440,938.84375,470.0,1015.859375,540.0,,6,blood
441,43.828125,540.0,94.484375,610.0,,7,run
442,94.484375,540.0,156.40625,610.0,,7,cold.
443,156.40625,540.0,198.140625,610.0,,7,On
444,198.140625,540.0,242.5,610.0,,7,the
445,242.5,540.0,307.921875,610.0,,7,front
446,307.921875,540.0,373.1171875,610.0,,7,"door,"
447,373.1171875,540.0,401.5234375,610.0,,7,in
448,401.5234375,540.0,482.8125,610.0,,7,letters
449,482.8125,540.0,536.828125,610.0,,7,that
450,536.828125,540.0,636.359375,610.0,,7,seemed
451,636.359375,540.0,667.1875,610.0,,7,to
452,667.1875,540.0,702.796875,610.0,,7,be
453,702.796875,540.0,793.7421875,610.0,,7,written
454,793.7421875,540.0,821.9375,610.0,,7,in
455,821.9375,540.0,867.1875,610.0,,7,the
456,867.1875,540.0,925.5546875,610.0,,7,dust
457,925.5546875,540.0,994.453125,610.0,,7,"itself,"
458,994.453125,540.0,1050.03125,610.0,,7,was
459,43.53125,610.0,67.265625,680.0,,8,a
460,67.265625,610.0,143.40625,680.0,,8,single
461,143.40625,610.0,216.8671875,680.0,,8,word:
462,216.8671875,610.0,362.015625,680.0,,8,"""Welcome."""
