index,left,top,right,bottom,section,line,content
146,616.625,290.5,628.625,304.5,,3,s
147,628.71875,290.5,642.71875,304.5,,3,e
148,642.8125,290.5,656.8125,304.5,,3,e
149,657.265625,290.5,672.265625,304.5,,3,n
150,671.765625,304.5,678.765625,304.5,,3, 
151,679.21875,285.5,685.21875,304.5,,3,i
152,685.671875,290.5,700.671875,304.5,,3,n
153,700.171875,304.5,707.171875,304.5,,3, 
154,706.921875,290.5,719.921875,310.5,,3,y
155,720.015625,290.5,734.015625,304.5,,3,e
156,734.046875,290.5,748.046875,304.5,,3,a
157,748.375,290.5,758.375,304.5,,3,r
158,758.34375,290.5,770.34375,304.5,,3,s
159,770.046875,301.5,777.046875,304.5,,3,.
160,776.546875,304.5,783.546875,304.5,,3, 
161,783.265625,286.5,797.265625,304.5,,3,S
162,797.71875,285.5,812.71875,304.5,,3,h
163,812.8125,290.5,826.8125,304.5,,3,e
164,826.3125,304.5,833.3125,304.5,,3, 
165,833.765625,285.5,848.765625,304.5,,3,h
166,848.796875,290.5,862.796875,304.5,,3,a
167,863.171875,285.5,878.171875,304.5,,3,d
168,877.671875,304.5,884.671875,304.5,,3, 
169,885.125,290.5,900.125,304.5,,3,n
170,900.25,290.5,915.25,304.5,,3,o
171,914.75,304.5,921.75,304.5,,3, 
172,922.203125,285.5,928.203125,304.5,,3,i
173,928.578125,285.5,943.578125,304.5,,3,d
174,943.671875,290.5,957.671875,304.5,,3,e
175,957.703125,290.5,971.703125,304.5,,3,a
176,971.203125,304.5,978.203125,304.5,,3, 
177,977.859375,290.5,997.859375,304.5,,3,w
178,998.3125,285.5,1013.3125,304.5,,3,h
179,1013.4375,290.5,1028.4375,304.5,,3,o
180,50.453125,355.5,56.453125,374.5,,4,i
181,56.484375,357.5,65.484375,374.5,,4,t
182,64.984375,374.5,71.984375,374.5,,4, 
183,72.359375,355.5,87.359375,374.5,,4,b
184,87.453125,360.5,101.453125,374.5,,4,e
185,101.90625,355.5,107.90625,374.5,,4,l
186,108.03125,360.5,123.03125,374.5,,4,o
187,123.484375,360.5,138.484375,374.5,,4,n
188,138.859375,360.5,153.859375,380.5,,4,g
189,153.953125,360.5,167.953125,374.5,,4,e
190,168.328125,355.5,183.328125,374.5,,4,d
191,182.828125,374.5,189.828125,374.5,,4, 
192,189.859375,357.5,198.859375,374.5,,4,t
193,198.984375,360.5,213.984375,374.5,,4,o
194,213.484375,374.5,220.484375,374.5,,4, 
195,220.609375,360.5,235.609375,374.5,,4,o
196,235.9375,360.5,245.9375,374.5,,4,r
197,245.4375,374.5,252.4375,374.5,,4, 
198,252.09375,360.5,272.09375,374.5,,4,w
199,272.546875,355.5,287.546875,374.5,,4,h
200,287.296875,360.5,300.296875,380.5,,4,y
201,299.796875,374.5,306.796875,374.5,,4, 
202,307.25,355.5,313.25,374.5,,4,i
203,313.28125,357.5,322.28125,374.5,,4,t
204,321.78125,374.5,328.78125,374.5,,4, 
205,328.4375,360.5,348.4375,374.5,,4,w
206,348.46875,360.5,362.46875,374.5,,4,a
207,362.4375,360.5,374.4375,374.5,,4,s
208,373.9375,374.5,380.9375,374.5,,4, 
209,380.90625,360.5,392.90625,374.5,,4,s
210,392.9375,357.5,401.9375,374.5,,4,t
211,402.390625,355.5,408.390625,374.5,,4,i
212,408.84375,355.5,414.84375,374.5,,4,l
213,415.296875,355.5,421.296875,374.5,,4,l
214,420.796875,374.5,427.796875,374.5,,4, 
215,427.921875,360.5,442.921875,374.5,,4,o
216,443.375,360.5,458.375,374.5,,4,n
217,457.875,374.5,464.875,374.5,,4, 
218,465.328125,355.5,480.328125,374.5,,4,h
219,480.421875,360.5,494.421875,374.5,,4,e
220,494.75,360.5,504.75,374.5,,4,r
221,504.25,374.5,511.25,374.5,,4, 
222,511.625,360.5,526.625,380.5,,4,p
223,527.078125,355.5,542.078125,374.5,,4,h
224,542.203125,360.5,557.203125,374.5,,4,o
225,557.65625,360.5,572.65625,374.5,,4,n
226,572.75,360.5,586.75,374.5,,4,e
227,586.453125,371.5,593.453125,374.5,,4,.
228,592.953125,374.5,599.953125,374.5,,4, 
229,599.921875,356.5,615.921875,374.5,,4,A
230,615.421875,374.5,622.421875,374.5,,4, 
231,622.390625,360.5,634.390625,374.5,,4,s
232,634.84375,355.5,649.84375,374.5,,4,h
233,650.296875,355.5,656.296875,374.5,,4,i
234,656.0,360.5,669.0,374.5,,4,v
235,669.09375,360.5,683.09375,374.5,,4,e
236,683.421875,360.5,693.421875,374.5,,4,r
237,692.921875,374.5,699.921875,374.5,,4, 
238,700.25,360.5,710.25,374.5,,4,r
239,709.78125,360.5,723.78125,374.5,,4,a
240,724.234375,360.5,739.234375,374.5,,4,n
241,738.734375,374.5,745.734375,374.5,,4, 
242,746.109375,355.5,761.109375,374.5,,4,d
243,761.234375,360.5,776.234375,374.5,,4,o
244,775.390625,360.5,795.390625,374.5,,4,w
245,795.84375,360.5,810.84375,374.5,,4,n
246,810.34375,374.5,817.34375,374.5,,4, 
247,817.796875,355.5,832.796875,374.5,,4,h
248,832.890625,360.5,846.890625,374.5,,4,e
249,847.21875,360.5,857.21875,374.5,,4,r
250,856.71875,374.5,863.71875,374.5,,4, 
251,863.6875,360.5,875.6875,374.5,,4,s
252,876.0625,360.5,891.0625,380.5,,4,p
253,891.515625,355.5,897.515625,374.5,,4,i
254,897.96875,360.5,912.96875,374.5,,4,n
255,913.0625,360.5,927.0625,374.5,,4,e
256,926.5625,374.5,933.5625,374.5,,4, 
257,933.59375,360.5,947.59375,374.5,,4,a
258,947.5625,360.5,959.5625,374.5,,4,s
259,959.0625,374.5,966.0625,374.5,,4, 
260,966.03125,360.5,978.03125,374.5,,4,s
261,978.484375,355.5,993.484375,374.5,,4,h
262,993.578125,360.5,1007.578125,374.5,,4,e
263,50.453125,425.5,65.453125,444.5,,5,h
264,65.546875,430.5,79.546875,444.5,,5,e
265,79.515625,430.5,91.515625,444.5,,5,s
266,91.96875,425.5,97.96875,444.5,,5,i
267,98.0,427.5,107.0,444.5,,5,t
268,107.03125,430.5,121.03125,444.5,,5,a
269,121.0625,427.5,130.0625,444.5,,5,t
270,130.15625,430.5,144.15625,444.5,,5,e
271,144.53125,425.5,159.53125,444.5,,5,d
272,159.03125,444.5,166.03125,444.5,,5, 
273,164.625,425.5,174.625,444.5,,5,f
274,174.75,430.5,189.75,444.5,,5,o
275,190.078125,430.5,200.078125,444.5,,5,r
276,199.578125,444.5,206.578125,444.5,,5, 
277,206.609375,430.5,220.609375,444.5,,5,a
278,220.109375,444.5,227.109375,444.5,,5, 
279,227.484375,430.5,250.484375,444.5,,5,m
280,250.609375,430.5,265.609375,444.5,,5,o
281,265.984375,430.5,288.984375,444.5,,5,m
282,289.078125,430.5,303.078125,444.5,,5,e
283,303.53125,430.5,318.53125,444.5,,5,n
284,318.5625,427.5,327.5625,444.5,,5,t
285,327.0625,444.5,334.0625,444.5,,5, 
286,334.4375,425.5,349.4375,444.5,,5,b
287,349.53125,430.5,363.53125,444.5,,5,e
288,362.125,425.5,372.125,444.5,,5,f
289,372.25,430.5,387.25,444.5,,5,o
290,387.578125,430.5,397.578125,444.5,,5,r
291,397.171875,430.5,411.171875,444.5,,5,e
292,410.671875,444.5,417.671875,444.5,,5, 
293,418.046875,425.5,433.046875,444.5,,5,d
294,433.140625,430.5,447.140625,444.5,,5,e
295,447.140625,430.5,459.140625,444.5,,5,c
296,459.59375,425.5,465.59375,444.5,,5,i
297,465.96875,425.5,480.96875,444.5,,5,d
298,481.421875,425.5,487.421875,444.5,,5,i
299,487.875,430.5,502.875,444.5,,5,n
300,503.25,430.5,518.25,450.5,,5,g
301,517.75,444.5,524.75,444.5,,5, 
302,524.78125,427.5,533.78125,444.5,,5,t
303,533.90625,430.5,548.90625,444.5,,5,o
304,548.40625,444.5,555.40625,444.5,,5, 
305,555.859375,425.5,561.859375,444.5,,5,l
306,562.3125,425.5,568.3125,444.5,,5,i
307,568.28125,430.5,580.28125,444.5,,5,s
308,580.3125,427.5,589.3125,444.5,,5,t
309,589.40625,430.5,603.40625,444.5,,5,e
310,603.859375,430.5,618.859375,444.5,,5,n
311,618.359375,444.5,625.359375,444.5,,5, 
312,625.390625,427.5,634.390625,444.5,,5,t
313,634.515625,430.5,649.515625,444.5,,5,o
314,649.015625,444.5,656.015625,444.5,,5, 
315,656.046875,427.5,665.046875,444.5,,5,t
316,665.5,425.5,680.5,444.5,,5,h
317,680.59375,430.5,694.59375,444.5,,5,e
318,694.09375,444.5,701.09375,444.5,,5, 
319,700.796875,430.5,713.796875,444.5,,5,v
320,713.921875,430.5,728.921875,444.5,,5,o
321,729.375,425.5,735.375,444.5,,5,i
322,735.375,430.5,747.375,444.5,,5,c
323,747.46875,430.5,761.46875,444.5,,5,e
324,761.84375,430.5,784.84375,444.5,,5,m
325,784.875,430.5,798.875,444.5,,5,a
326,799.328125,425.5,805.328125,444.5,,5,i
327,805.78125,425.5,811.78125,444.5,,5,l
328,811.484375,441.5,818.484375,444.5,,5,.
329,49.90625,566.5,63.90625,584.5,,7,T
330,64.359375,565.5,79.359375,584.5,,7,h
331,79.453125,570.5,93.453125,584.5,,7,e
332,92.953125,584.5,99.953125,584.5,,7, 
333,100.328125,570.5,123.328125,584.5,,7,m
334,123.421875,570.5,137.421875,584.5,,7,e
335,137.390625,570.5,149.390625,584.5,,7,s
336,149.359375,570.5,161.359375,584.5,,7,s
337,161.390625,570.5,175.390625,584.5,,7,a
338,175.765625,570.5,190.765625,590.5,,7,g
339,190.859375,570.5,204.859375,584.5,,7,e
340,204.359375,584.5,211.359375,584.5,,7, 
341,211.015625,570.5,231.015625,584.5,,7,w
342,231.046875,570.5,245.046875,584.5,,7,a
343,245.015625,570.5,257.015625,584.5,,7,s
344,256.515625,584.5,263.515625,584.5,,7, 
345,263.484375,570.5,275.484375,584.5,,7,s
346,275.9375,565.5,290.9375,584.5,,7,h
347,291.0625,570.5,306.0625,584.5,,7,o
348,306.390625,570.5,316.390625,584.5,,7,r
349,316.421875,567.5,325.421875,584.5,,7,t
350,324.921875,584.5,331.921875,584.5,,7, 
351,331.953125,570.5,345.953125,584.5,,7,a
352,346.40625,570.5,361.40625,584.5,,7,n
353,361.78125,565.5,376.78125,584.5,,7,d
354,376.28125,584.5,383.28125,584.5,,7, 
355,383.3125,567.5,392.3125,584.5,,7,t
356,392.4375,570.5,407.4375,584.5,,7,o
357,406.9375,584.5,413.9375,584.5,,7, 
358,413.96875,567.5,422.96875,584.5,,7,t
359,423.421875,565.5,438.421875,584.5,,7,h
360,438.515625,570.5,452.515625,584.5,,7,e
361,452.015625,584.5,459.015625,584.5,,7, 
362,459.390625,570.5,474.390625,590.5,,7,p
363,474.515625,570.5,489.515625,584.5,,7,o
364,489.96875,565.5,495.96875,584.5,,7,i
365,496.421875,570.5,511.421875,584.5,,7,n
366,511.453125,567.5,520.453125,584.5,,7,t
367,520.15625,581.5,527.15625,584.5,,7,.
368,526.65625,584.5,533.65625,584.5,,7, 
369,533.625,566.5,549.625,584.5,,7,A
370,549.125,584.5,556.125,584.5,,7, 
371,556.578125,565.5,562.578125,584.5,,7,l
372,562.703125,570.5,577.703125,584.5,,7,o
373,576.859375,570.5,596.859375,584.5,,7,w
374,595.5625,581.5,602.5625,587.5,,7,","
375,602.0625,584.5,609.0625,584.5,,7, 
376,609.4375,570.5,624.4375,590.5,,7,g
377,624.765625,570.5,634.765625,584.5,,7,r
378,634.296875,570.5,648.296875,584.5,,7,a
379,648.0,570.5,661.0,584.5,,7,v
380,661.09375,570.5,675.09375,584.5,,7,e
381,675.546875,565.5,681.546875,584.5,,7,l
382,682.0,565.5,688.0,584.5,,7,l
383,687.75,570.5,700.75,590.5,,7,y
384,700.25,584.5,707.25,584.5,,7, 
385,706.953125,570.5,719.953125,584.5,,7,v
386,720.078125,570.5,735.078125,584.5,,7,o
387,735.53125,565.5,741.53125,584.5,,7,i
388,741.53125,570.5,753.53125,584.5,,7,c
389,753.625,570.5,767.625,584.5,,7,e
390,767.125,584.5,774.125,584.5,,7, 
391,774.09375,570.5,786.09375,584.5,,7,s
392,786.46875,570.5,801.46875,590.5,,7,p
393,801.59375,570.5,816.59375,584.5,,7,o
394,815.9375,565.5,829.9375,584.5,,7,k
395,830.03125,570.5,844.03125,584.5,,7,e
396,843.53125,584.5,850.53125,584.5,,7, 
397,850.984375,565.5,856.984375,584.5,,7,i
398,857.4375,570.5,872.4375,584.5,,7,n
399,871.9375,584.5,878.9375,584.5,,7, 
400,878.96875,570.5,892.96875,584.5,,7,a
401,892.46875,584.5,899.46875,584.5,,7, 
402,899.5,567.5,908.5,584.5,,7,t
403,908.625,570.5,923.625,584.5,,7,o
404,924.078125,570.5,939.078125,584.5,,7,n
405,939.171875,570.5,953.171875,584.5,,7,e
406,952.671875,584.5,959.671875,584.5,,7, 
407,959.703125,567.5,968.703125,584.5,,7,t
408,969.15625,565.5,984.15625,584.5,,7,h
409,984.1875,570.5,998.1875,584.5,,7,a
410,998.21875,567.5,1007.21875,584.5,,7,t
411,49.96875,640.5,61.96875,654.5,,8,s
412,62.0625,640.5,76.0625,654.5,,8,e
413,76.515625,640.5,91.515625,654.5,,8,n
414,91.546875,637.5,100.546875,654.5,,8,t
415,100.046875,654.5,107.046875,654.5,,8, 
416,107.046875,640.5,119.046875,654.5,,8,c
417,119.5,635.5,134.5,654.5,,8,h
418,134.953125,635.5,140.953125,654.5,,8,i
419,141.40625,635.5,147.40625,654.5,,8,l
420,147.859375,635.5,153.859375,654.5,,8,l
421,153.828125,640.5,165.828125,654.5,,8,s
422,165.328125,654.5,172.328125,654.5,,8, 
423,172.703125,635.5,187.703125,654.5,,8,d
424,187.828125,640.5,202.828125,654.5,,8,o
425,201.984375,640.5,221.984375,654.5,,8,w
426,222.4375,640.5,237.4375,654.5,,8,n
427,236.9375,654.5,243.9375,654.5,,8, 
428,244.390625,635.5,259.390625,654.5,,8,h
429,259.484375,640.5,273.484375,654.5,,8,e
430,273.8125,640.5,283.8125,654.5,,8,r
431,283.3125,654.5,290.3125,654.5,,8, 
432,290.28125,640.5,302.28125,654.5,,8,s
433,302.65625,640.5,317.65625,660.5,,8,p
434,318.109375,635.5,324.109375,654.5,,8,i
435,324.5625,640.5,339.5625,654.5,,8,n
436,339.65625,640.5,353.65625,654.5,,8,e
437,353.359375,651.5,360.359375,654.5,,8,.
438,359.859375,654.5,366.859375,654.5,,8, 
439,367.0625,636.5,377.0625,654.5,,8,""""
440,376.46875,636.5,391.46875,654.5,,8,Y
441,390.34375,640.5,405.34375,654.5,,8,o
442,405.796875,640.5,420.796875,654.5,,8,u
443,420.421875,636.5,426.421875,654.5,,8,'
444,426.0,640.5,436.0,654.5,,8,r
445,435.59375,640.5,449.59375,654.5,,8,e
446,449.09375,654.5,456.09375,654.5,,8, 
447,456.421875,640.5,466.421875,654.5,,8,r
448,466.875,640.5,481.875,654.5,,8,u
449,482.328125,640.5,497.328125,654.5,,8,n
450,497.78125,640.5,512.78125,654.5,,8,n
451,513.234375,635.5,519.234375,654.5,,8,i
452,519.6875,640.5,534.6875,654.5,,8,n
453,535.0625,640.5,550.0625,660.5,,8,g
454,549.5625,654.5,556.5625,654.5,,8, 
455,556.6875,640.5,571.6875,654.5,,8,o
456,572.140625,640.5,587.140625,654.5,,8,u
457,587.171875,637.5,596.171875,654.5,,8,t
458,595.671875,654.5,602.671875,654.5,,8, 
459,602.796875,640.5,617.796875,654.5,,8,o
460,616.390625,635.5,626.390625,654.5,,8,f
461,625.890625,654.5,632.890625,654.5,,8, 
462,632.921875,637.5,641.921875,654.5,,8,t
463,642.375,635.5,648.375,654.5,,8,i
464,648.75,640.5,671.75,654.5,,8,m
465,671.84375,640.5,685.84375,654.5,,8,e
466,685.546875,651.5,692.546875,654.5,,8,.
467,692.046875,654.5,699.046875,654.5,,8, 
468,698.953125,636.5,712.953125,654.5,,8,T
469,713.40625,635.5,728.40625,654.5,,8,h
470,728.5,640.5,742.5,654.5,,8,e
471,741.75,640.5,754.75,660.5,,8,y
472,755.375,636.5,761.375,654.5,,8,'
473,760.953125,640.5,770.953125,654.5,,8,r
474,770.546875,640.5,784.546875,654.5,,8,e
475,784.046875,654.5,791.046875,654.5,,8, 
476,791.046875,640.5,803.046875,654.5,,8,c
477,803.171875,640.5,818.171875,654.5,,8,o
478,818.546875,640.5,841.546875,654.5,,8,m
479,842.0,635.5,848.0,654.5,,8,i
480,848.453125,640.5,863.453125,654.5,,8,n
481,863.828125,640.5,878.828125,660.5,,8,g
482,878.328125,654.5,885.328125,654.5,,8, 
483,883.921875,635.5,893.921875,654.5,,8,f
484,894.046875,640.5,909.046875,654.5,,8,o
485,909.375,640.5,919.375,654.5,,8,r
486,918.875,654.5,925.875,654.5,,8, 
487,925.625,640.5,938.625,660.5,,8,y
488,938.75,640.5,953.75,654.5,,8,o
489,954.203125,640.5,969.203125,654.5,,8,u
490,968.90625,651.5,975.90625,654.5,,8,.
491,975.40625,654.5,982.40625,654.5,,8, 
492,982.609375,636.5,1000.609375,654.5,,8,G
493,1000.703125,640.5,1014.703125,654.5,,8,e
494,1014.734375,637.5,1023.734375,654.5,,8,t
495,50.125,710.5,65.125,724.5,,9,o
496,65.578125,710.5,80.578125,724.5,,9,u
497,80.609375,707.5,89.609375,724.5,,9,t
498,89.109375,724.5,96.109375,724.5,,9, 
499,95.765625,710.5,115.765625,724.5,,9,w
500,116.21875,705.5,131.21875,724.5,,9,h
501,131.671875,705.5,137.671875,724.5,,9,i
502,138.125,705.5,144.125,724.5,,9,l
503,144.21875,710.5,158.21875,724.5,,9,e
504,157.71875,724.5,164.71875,724.5,,9, 
505,164.46875,710.5,177.46875,730.5,,9,y
506,177.59375,710.5,192.59375,724.5,,9,o
507,193.046875,710.5,208.046875,724.5,,9,u
508,207.546875,724.5,214.546875,724.5,,9, 
509,214.515625,710.5,226.515625,724.5,,9,s
510,226.546875,707.5,235.546875,724.5,,9,t
511,236.0,705.5,242.0,724.5,,9,i
512,242.453125,705.5,248.453125,724.5,,9,l
513,248.90625,705.5,254.90625,724.5,,9,l
514,254.40625,724.5,261.40625,724.5,,9, 
515,261.40625,710.5,273.40625,724.5,,9,c
516,273.4375,710.5,287.4375,724.5,,9,a
517,287.890625,710.5,302.890625,724.5,,9,n
518,302.59375,721.5,309.59375,724.5,,9,.
519,309.796875,706.5,319.796875,724.5,,9,""""
