index,left,top,right,bottom,section,line,content
1369,98.71875,290.5,121.71875,304.5,,3,m
1370,122.171875,285.5,128.171875,304.5,,3,i
1371,128.625,285.5,134.625,304.5,,3,l
1372,134.375,290.5,147.375,310.5,,3,y
1373,146.875,304.5,153.875,304.5,,3, 
1374,154.25,290.5,177.25,304.5,,3,m
1375,177.28125,290.5,191.28125,304.5,,3,a
1376,191.65625,285.5,206.65625,304.5,,3,d
1377,206.75,290.5,220.75,304.5,,3,e
1378,220.25,304.5,227.25,304.5,,3, 
1379,227.703125,285.5,242.703125,304.5,,3,h
1380,242.796875,290.5,256.796875,304.5,,3,e
1381,257.125,290.5,267.125,304.5,,3,r
1382,266.625,304.5,273.625,304.5,,3, 
1383,273.28125,290.5,293.28125,304.5,,3,w
1384,293.3125,290.5,307.3125,304.5,,3,a
1385,307.0625,290.5,320.0625,310.5,,3,y
1386,319.5625,304.5,326.5625,304.5,,3, 
1387,326.6875,290.5,341.6875,304.5,,3,o
1388,340.28125,285.5,350.28125,304.5,,3,f
1389,348.890625,285.5,358.890625,304.5,,3,f
1390,358.390625,304.5,365.390625,304.5,,3, 
1391,365.421875,287.5,374.421875,304.5,,3,t
1392,374.875,285.5,389.875,304.5,,3,h
1393,389.96875,290.5,403.96875,304.5,,3,e
1394,403.46875,304.5,410.46875,304.5,,3, 
1395,410.4375,290.5,422.4375,304.5,,3,s
1396,422.46875,287.5,431.46875,304.5,,3,t
1397,431.5,290.5,445.5,304.5,,3,a
1398,445.875,290.5,460.875,310.5,,3,g
1399,460.96875,290.5,474.96875,304.5,,3,e
1400,474.671875,301.5,481.671875,307.5,,3,","
1401,481.171875,304.5,488.171875,304.5,,3, 
1402,488.140625,290.5,500.140625,304.5,,3,s
1403,500.59375,285.5,515.59375,304.5,,3,h
1404,515.6875,290.5,529.6875,304.5,,3,e
1405,529.1875,304.5,536.1875,304.5,,3, 
1406,535.84375,290.5,555.84375,304.5,,3,w
1407,555.875,290.5,569.875,304.5,,3,a
1408,569.84375,290.5,581.84375,304.5,,3,s
1409,581.34375,304.5,588.34375,304.5,,3, 
1410,588.375,290.5,602.375,304.5,,3,a
1411,602.75,290.5,617.75,310.5,,3,p
1412,618.125,290.5,633.125,310.5,,3,p
1413,633.453125,290.5,643.453125,304.5,,3,r
1414,643.078125,290.5,658.078125,304.5,,3,o
1415,658.109375,290.5,672.109375,304.5,,3,a
1416,672.109375,290.5,684.109375,304.5,,3,c
1417,684.5625,285.5,699.5625,304.5,,3,h
1418,699.65625,290.5,713.65625,304.5,,3,e
1419,714.03125,285.5,729.03125,304.5,,3,d
1420,728.53125,304.5,735.53125,304.5,,3, 
1421,735.90625,285.5,750.90625,304.5,,3,b
1422,750.15625,290.5,763.15625,310.5,,3,y
1423,762.65625,304.5,769.65625,304.5,,3, 
1424,769.6875,290.5,783.6875,304.5,,3,a
1425,783.1875,304.5,790.1875,304.5,,3, 
1426,789.84375,290.5,809.84375,304.5,,3,w
1427,809.96875,290.5,824.96875,304.5,,3,o
1428,825.34375,290.5,848.34375,304.5,,3,m
1429,848.375,290.5,862.375,304.5,,3,a
1430,862.828125,290.5,877.828125,304.5,,3,n
1431,877.328125,304.5,884.328125,304.5,,3, 
1432,883.984375,290.5,903.984375,304.5,,3,w
1433,904.4375,285.5,919.4375,304.5,,3,h
1434,919.5625,290.5,934.5625,304.5,,3,o
1435,50.453125,355.5,56.453125,374.5,,4,i
1436,56.90625,360.5,71.90625,374.5,,4,n
1437,71.9375,357.5,80.9375,374.5,,4,t
1438,81.265625,360.5,91.265625,374.5,,4,r
1439,90.890625,360.5,105.890625,374.5,,4,o
1440,106.265625,355.5,121.265625,374.5,,4,d
1441,121.71875,360.5,136.71875,374.5,,4,u
1442,136.71875,360.5,148.71875,374.5,,4,c
1443,148.8125,360.5,162.8125,374.5,,4,e
1444,163.1875,355.5,178.1875,374.5,,4,d
1445,177.6875,374.5,184.6875,374.5,,4, 
1446,185.140625,355.5,200.140625,374.5,,4,h
1447,200.234375,360.5,214.234375,374.5,,4,e
1448,214.5625,360.5,224.5625,374.5,,4,r
1449,224.53125,360.5,236.53125,374.5,,4,s
1450,236.625,360.5,250.625,374.5,,4,e
1451,251.078125,355.5,257.078125,374.5,,4,l
1452,255.671875,355.5,265.671875,374.5,,4,f
1453,265.171875,374.5,272.171875,374.5,,4, 
1454,272.203125,360.5,286.203125,374.5,,4,a
1455,286.171875,360.5,298.171875,374.5,,4,s
1456,297.671875,374.5,304.671875,374.5,,4, 
1457,304.703125,357.5,313.703125,374.5,,4,t
1458,314.15625,355.5,329.15625,374.5,,4,h
1459,329.25,360.5,343.25,374.5,,4,e
1460,342.75,374.5,349.75,374.5,,4, 
1461,349.75,360.5,361.75,374.5,,4,c
1462,361.875,360.5,376.875,374.5,,4,o
1463,377.25,360.5,400.25,374.5,,4,m
1464,400.625,360.5,415.625,380.5,,4,p
1465,415.71875,360.5,429.71875,374.5,,4,e
1466,429.75,357.5,438.75,374.5,,4,t
1467,439.203125,355.5,445.203125,374.5,,4,i
1468,445.234375,357.5,454.234375,374.5,,4,t
1469,454.6875,355.5,460.6875,374.5,,4,i
1470,460.8125,360.5,475.8125,374.5,,4,o
1471,476.265625,360.5,491.265625,374.5,,4,n
1472,490.640625,356.5,496.640625,374.5,,4,'
1473,495.859375,360.5,507.859375,374.5,,4,s
1474,507.359375,374.5,514.359375,374.5,,4, 
1475,514.484375,360.5,529.484375,374.5,,4,o
1476,529.8125,360.5,539.8125,374.5,,4,r
1477,539.9375,360.5,554.9375,380.5,,4,g
1478,554.96875,360.5,568.96875,374.5,,4,a
1479,569.421875,360.5,584.421875,374.5,,4,n
1480,584.875,355.5,590.875,374.5,,4,i
1481,590.625,360.5,602.625,374.5,,4,z
1482,602.71875,360.5,616.71875,374.5,,4,e
1483,617.046875,360.5,627.046875,374.5,,4,r
1484,622.75,371.5,629.75,374.5,,4,.
1485,629.25,374.5,636.25,374.5,,4, 
1486,636.453125,356.5,646.453125,374.5,,4,""""
1487,646.25,356.5,662.25,374.5,,4,C
1488,662.375,360.5,677.375,374.5,,4,o
1489,677.828125,360.5,692.828125,374.5,,4,n
1490,693.203125,360.5,708.203125,380.5,,4,g
1491,708.53125,360.5,718.53125,374.5,,4,r
1492,718.0625,360.5,732.0625,374.5,,4,a
1493,732.09375,357.5,741.09375,374.5,,4,t
1494,741.546875,360.5,756.546875,374.5,,4,u
1495,757.0,355.5,763.0,374.5,,4,l
1496,763.03125,360.5,777.03125,374.5,,4,a
1497,777.0625,357.5,786.0625,374.5,,4,t
1498,786.515625,355.5,792.515625,374.5,,4,i
1499,792.640625,360.5,807.640625,374.5,,4,o
1500,808.09375,360.5,823.09375,374.5,,4,n
1501,823.0625,360.5,835.0625,374.5,,4,s
1502,834.5625,374.5,841.5625,374.5,,4, 
1503,841.6875,360.5,856.6875,374.5,,4,o
1504,857.140625,360.5,872.140625,374.5,,4,n
1505,871.640625,374.5,878.640625,374.5,,4, 
1506,878.390625,360.5,891.390625,380.5,,4,y
1507,891.515625,360.5,906.515625,374.5,,4,o
1508,906.96875,360.5,921.96875,374.5,,4,u
1509,922.296875,360.5,932.296875,374.5,,4,r
1510,931.796875,374.5,938.796875,374.5,,4, 
1511,938.453125,360.5,958.453125,374.5,,4,w
1512,958.90625,355.5,964.90625,374.5,,4,i
1513,965.359375,360.5,980.359375,374.5,,4,n
1514,980.0625,371.5,987.0625,377.5,,4,","
1515,987.265625,356.5,997.265625,374.5,,4,""""
1516,996.765625,374.5,1003.765625,374.5,,4, 
1517,1003.796875,357.5,1012.796875,374.5,,4,t
1518,1013.25,355.5,1028.25,374.5,,4,h
1519,1028.34375,360.5,1042.34375,374.5,,4,e
1520,49.65625,430.5,69.65625,444.5,,5,w
1521,69.78125,430.5,84.78125,444.5,,5,o
1522,85.15625,430.5,108.15625,444.5,,5,m
1523,108.1875,430.5,122.1875,444.5,,5,a
1524,122.640625,430.5,137.640625,444.5,,5,n
1525,137.140625,444.5,144.140625,444.5,,5, 
1526,144.109375,430.5,156.109375,444.5,,5,s
1527,156.140625,430.5,170.140625,444.5,,5,a
1528,170.59375,425.5,176.59375,444.5,,5,i
1529,176.96875,425.5,191.96875,444.5,,5,d
1530,191.671875,441.5,198.671875,447.5,,5,","
1531,198.171875,444.5,205.171875,444.5,,5, 
1532,205.625,425.5,220.625,444.5,,5,h
1533,220.71875,430.5,234.71875,444.5,,5,e
1534,235.046875,430.5,245.046875,444.5,,5,r
1535,244.546875,444.5,251.546875,444.5,,5, 
1536,251.25,430.5,264.25,444.5,,5,v
1537,264.375,430.5,279.375,444.5,,5,o
1538,279.828125,425.5,285.828125,444.5,,5,i
1539,285.828125,430.5,297.828125,444.5,,5,c
1540,297.921875,430.5,311.921875,444.5,,5,e
1541,311.421875,444.5,318.421875,444.5,,5, 
1542,318.796875,425.5,333.796875,444.5,,5,d
1543,334.125,430.5,344.125,444.5,,5,r
1544,344.578125,425.5,350.578125,444.5,,5,i
1545,350.953125,430.5,365.953125,450.5,,5,p
1546,366.328125,430.5,381.328125,450.5,,5,p
1547,381.78125,425.5,387.78125,444.5,,5,i
1548,388.234375,430.5,403.234375,444.5,,5,n
1549,403.609375,430.5,418.609375,450.5,,5,g
1550,418.109375,444.5,425.109375,444.5,,5, 
1551,424.765625,430.5,444.765625,444.5,,5,w
1552,445.21875,425.5,451.21875,444.5,,5,i
1553,451.25,427.5,460.25,444.5,,5,t
1554,460.703125,425.5,475.703125,444.5,,5,h
1555,475.203125,444.5,482.203125,444.5,,5, 
1556,482.203125,430.5,494.203125,444.5,,5,c
1557,494.328125,430.5,509.328125,444.5,,5,o
1558,509.78125,430.5,524.78125,444.5,,5,n
1559,525.15625,425.5,540.15625,444.5,,5,d
1560,540.25,430.5,554.25,444.5,,5,e
1561,554.21875,430.5,566.21875,444.5,,5,s
1562,566.21875,430.5,578.21875,444.5,,5,c
1563,578.3125,430.5,592.3125,444.5,,5,e
1564,592.765625,430.5,607.765625,444.5,,5,n
1565,607.734375,430.5,619.734375,444.5,,5,s
1566,620.1875,425.5,626.1875,444.5,,5,i
1567,626.3125,430.5,641.3125,444.5,,5,o
1568,641.765625,430.5,656.765625,444.5,,5,n
1569,656.46875,441.5,663.46875,444.5,,5,.
1570,662.96875,444.5,669.96875,444.5,,5, 
1571,670.171875,426.5,680.171875,444.5,,5,""""
1572,680.421875,426.5,696.421875,444.5,,5,B
1573,696.875,430.5,711.875,444.5,,5,u
1574,711.90625,427.5,720.90625,444.5,,5,t
1575,720.40625,444.5,727.40625,444.5,,5, 
1576,727.875,426.5,735.875,444.5,,5,I
1577,735.375,444.5,742.375,444.5,,5, 
1578,742.828125,425.5,757.828125,444.5,,5,h
1579,757.859375,430.5,771.859375,444.5,,5,a
1580,771.5625,430.5,784.5625,444.5,,5,v
1581,784.65625,430.5,798.65625,444.5,,5,e
1582,798.15625,444.5,805.15625,444.5,,5, 
1583,805.1875,427.5,814.1875,444.5,,5,t
1584,814.3125,430.5,829.3125,444.5,,5,o
1585,828.8125,444.5,835.8125,444.5,,5, 
1586,835.46875,430.5,855.46875,444.5,,5,w
1587,855.5,430.5,869.5,444.5,,5,a
1588,869.828125,430.5,879.828125,444.5,,5,r
1589,880.28125,430.5,895.28125,444.5,,5,n
1590,894.78125,444.5,901.78125,444.5,,5, 
1591,901.53125,430.5,914.53125,450.5,,5,y
1592,914.65625,430.5,929.65625,444.5,,5,o
1593,930.109375,430.5,945.109375,444.5,,5,u
1594,944.8125,441.5,951.8125,447.5,,5,","
1595,951.3125,444.5,958.3125,444.5,,5, 
1596,958.21875,426.5,972.21875,444.5,,5,E
1597,972.59375,430.5,995.59375,444.5,,5,m
1598,996.046875,425.5,1002.046875,444.5,,5,i
1599,1002.5,425.5,1008.5,444.5,,5,l
1600,1008.25,430.5,1021.25,450.5,,5,y
1601,1019.953125,441.5,1026.953125,447.5,,5,","
1602,49.75,500.5,62.75,520.5,,6,y
1603,62.875,500.5,77.875,514.5,,6,o
1604,78.328125,500.5,93.328125,514.5,,6,u
1605,93.65625,500.5,103.65625,514.5,,6,r
1606,103.15625,514.5,110.15625,514.5,,6, 
1607,110.53125,500.5,125.53125,520.5,,6,p
1608,125.859375,500.5,135.859375,514.5,,6,r
1609,136.3125,495.5,142.3125,514.5,,6,i
1610,142.0625,500.5,154.0625,514.5,,6,z
1611,154.15625,500.5,168.15625,514.5,,6,e
1612,167.65625,514.5,174.65625,514.5,,6, 
1613,174.65625,500.5,186.65625,514.5,,6,c
1614,186.78125,500.5,201.78125,514.5,,6,o
1615,202.15625,500.5,225.15625,514.5,,6,m
1616,225.25,500.5,239.25,514.5,,6,e
1617,239.21875,500.5,251.21875,514.5,,6,s
1618,250.71875,514.5,257.71875,514.5,,6, 
1619,257.375,500.5,277.375,514.5,,6,w
1620,277.828125,495.5,283.828125,514.5,,6,i
1621,283.859375,497.5,292.859375,514.5,,6,t
1622,293.3125,495.5,308.3125,514.5,,6,h
1623,307.8125,514.5,314.8125,514.5,,6, 
1624,314.84375,500.5,328.84375,514.5,,6,a
1625,328.34375,514.5,335.34375,514.5,,6, 
1626,335.34375,500.5,347.34375,514.5,,6,c
1627,347.46875,500.5,362.46875,514.5,,6,o
1628,362.921875,500.5,377.921875,514.5,,6,n
1629,378.296875,495.5,393.296875,514.5,,6,d
1630,393.75,495.5,399.75,514.5,,6,i
1631,399.78125,497.5,408.78125,514.5,,6,t
1632,409.234375,495.5,415.234375,514.5,,6,i
1633,415.359375,500.5,430.359375,514.5,,6,o
1634,430.8125,500.5,445.8125,514.5,,6,n
1635,445.515625,511.5,452.515625,514.5,,6,.
1636,452.015625,514.5,459.015625,514.5,,6, 
1637,458.171875,496.5,473.171875,514.5,,6,Y
1638,472.046875,500.5,487.046875,514.5,,6,o
1639,487.5,500.5,502.5,514.5,,6,u
1640,502.0,514.5,509.0,514.5,,6, 
1641,508.96875,500.5,520.96875,514.5,,6,s
1642,521.0625,500.5,535.0625,514.5,,6,e
1643,535.15625,500.5,549.15625,514.5,,6,e
1644,548.859375,511.5,555.859375,517.5,,6,","
1645,555.359375,514.5,562.359375,514.5,,6, 
1646,562.015625,500.5,582.015625,514.5,,6,w
1647,582.109375,500.5,596.109375,514.5,,6,e
1648,595.484375,496.5,601.484375,514.5,,6,'
1649,601.1875,500.5,614.1875,514.5,,6,v
1650,614.28125,500.5,628.28125,514.5,,6,e
1651,627.78125,514.5,634.78125,514.5,,6, 
1652,635.15625,495.5,650.15625,514.5,,6,b
1653,650.25,500.5,664.25,514.5,,6,e
1654,664.34375,500.5,678.34375,514.5,,6,e
1655,678.796875,500.5,693.796875,514.5,,6,n
1656,693.296875,514.5,700.296875,514.5,,6, 
1657,699.953125,500.5,719.953125,514.5,,6,w
1658,719.984375,500.5,733.984375,514.5,,6,a
1659,734.015625,497.5,743.015625,514.5,,6,t
1660,743.015625,500.5,755.015625,514.5,,6,c
1661,755.46875,495.5,770.46875,514.5,,6,h
1662,770.921875,495.5,776.921875,514.5,,6,i
1663,777.375,500.5,792.375,514.5,,6,n
1664,792.75,500.5,807.75,520.5,,6,g
1665,807.25,514.5,814.25,514.5,,6, 
1666,814.0,500.5,827.0,520.5,,6,y
1667,827.125,500.5,842.125,514.5,,6,o
1668,842.578125,500.5,857.578125,514.5,,6,u
1669,857.078125,514.5,864.078125,514.5,,6, 
1670,862.671875,495.5,872.671875,514.5,,6,f
1671,872.796875,500.5,887.796875,514.5,,6,o
1672,888.125,500.5,898.125,514.5,,6,r
1673,897.625,514.5,904.625,514.5,,6, 
1674,904.59375,500.5,916.59375,514.5,,6,s
1675,916.71875,500.5,931.71875,514.5,,6,o
1676,932.09375,500.5,955.09375,514.5,,6,m
1677,955.1875,500.5,969.1875,514.5,,6,e
1678,968.6875,514.5,975.6875,514.5,,6, 
1679,975.71875,497.5,984.71875,514.5,,6,t
1680,985.171875,495.5,991.171875,514.5,,6,i
1681,991.546875,500.5,1014.546875,514.5,,6,m
1682,1014.640625,500.5,1028.640625,514.5,,6,e
1683,50.453125,570.5,65.453125,584.5,,7,n
1684,65.578125,570.5,80.578125,584.5,,7,o
1685,79.734375,570.5,99.734375,584.5,,7,w
1686,98.4375,581.5,105.4375,587.5,,7,","
1687,104.9375,584.5,111.9375,584.5,,7, 
1688,111.96875,570.5,125.96875,584.5,,7,a
1689,126.421875,570.5,141.421875,584.5,,7,n
1690,141.796875,565.5,156.796875,584.5,,7,d
1691,156.296875,584.5,163.296875,584.5,,7, 
1692,162.953125,570.5,182.953125,584.5,,7,w
1693,183.046875,570.5,197.046875,584.5,,7,e
1694,196.546875,584.5,203.546875,584.5,,7, 
1695,203.921875,565.5,218.921875,584.5,,7,b
1696,219.015625,570.5,233.015625,584.5,,7,e
1697,233.46875,565.5,239.46875,584.5,,7,l
1698,239.921875,565.5,245.921875,584.5,,7,i
1699,246.015625,570.5,260.015625,584.5,,7,e
1700,259.21875,570.5,272.21875,584.5,,7,v
1701,272.3125,570.5,286.3125,584.5,,7,e
1702,285.8125,584.5,292.8125,584.5,,7, 
1703,292.5625,570.5,305.5625,590.5,,7,y
1704,305.6875,570.5,320.6875,584.5,,7,o
1705,321.140625,570.5,336.140625,584.5,,7,u
1706,335.640625,584.5,342.640625,584.5,,7, 
1707,343.09375,565.5,358.09375,584.5,,7,h
1708,358.125,570.5,372.125,584.5,,7,a
1709,371.828125,570.5,384.828125,584.5,,7,v
1710,384.921875,570.5,398.921875,584.5,,7,e
1711,398.421875,584.5,405.421875,584.5,,7, 
1712,405.453125,570.5,419.453125,584.5,,7,a
1713,418.953125,584.5,425.953125,584.5,,7, 
1714,426.40625,570.5,441.40625,584.5,,7,u
1715,441.859375,570.5,456.859375,584.5,,7,n
1716,457.3125,565.5,463.3125,584.5,,7,i
1717,463.6875,570.5,478.6875,590.5,,7,q
1718,479.140625,570.5,494.140625,584.5,,7,u
1719,494.234375,570.5,508.234375,584.5,,7,e
1720,507.734375,584.5,514.734375,584.5,,7, 
1721,515.109375,570.5,530.109375,590.5,,7,g
1722,530.5625,565.5,536.5625,584.5,,7,i
1723,535.15625,565.5,545.15625,584.5,,7,f
1724,545.1875,567.5,554.1875,584.5,,7,t
1725,553.890625,581.5,560.890625,584.5,,7,.
1726,560.390625,584.5,567.390625,584.5,,7, 
1727,567.359375,566.5,583.359375,584.5,,7,A
1728,582.859375,584.5,589.859375,584.5,,7, 
1729,590.234375,570.5,605.234375,590.5,,7,g
1730,605.6875,565.5,611.6875,584.5,,7,i
1731,610.28125,565.5,620.28125,584.5,,7,f
1732,620.3125,567.5,629.3125,584.5,,7,t
1733,628.8125,584.5,635.8125,584.5,,7, 
1734,635.84375,567.5,644.84375,584.5,,7,t
1735,645.296875,565.5,660.296875,584.5,,7,h
1736,660.328125,570.5,674.328125,584.5,,7,a
1737,674.359375,567.5,683.359375,584.5,,7,t
1738,682.859375,584.5,689.859375,584.5,,7, 
1739,689.859375,570.5,701.859375,584.5,,7,c
1740,701.984375,570.5,716.984375,584.5,,7,o
1741,717.4375,570.5,732.4375,584.5,,7,u
1742,732.890625,565.5,738.890625,584.5,,7,l
1743,739.265625,565.5,754.265625,584.5,,7,d
1744,753.765625,584.5,760.765625,584.5,,7, 
1745,761.140625,565.5,776.140625,584.5,,7,b
1746,776.234375,570.5,790.234375,584.5,,7,e
1747,789.734375,584.5,796.734375,584.5,,7, 
1748,797.1875,570.5,812.1875,584.5,,7,u
1749,812.15625,570.5,824.15625,584.5,,7,s
1750,824.25,570.5,838.25,584.5,,7,e
1751,838.625,565.5,853.625,584.5,,7,d
1752,853.125,584.5,860.125,584.5,,7, 
1753,858.71875,565.5,868.71875,584.5,,7,f
1754,868.84375,570.5,883.84375,584.5,,7,o
1755,884.171875,570.5,894.171875,584.5,,7,r
1756,893.671875,584.5,900.671875,584.5,,7, 
1757,901.046875,570.5,916.046875,590.5,,7,g
1758,916.375,570.5,926.375,584.5,,7,r
1759,925.96875,570.5,939.96875,584.5,,7,e
1760,940.0,570.5,954.0,584.5,,7,a
1761,954.03125,567.5,963.03125,584.5,,7,t
1762,962.53125,584.5,969.53125,584.5,,7, 
1763,969.90625,570.5,984.90625,590.5,,7,g
1764,985.03125,570.5,1000.03125,584.5,,7,o
1765,1000.15625,570.5,1015.15625,584.5,,7,o
1766,1015.53125,565.5,1030.53125,584.5,,7,d
1767,50.125,640.5,65.125,654.5,,8,o
1768,65.453125,640.5,75.453125,654.5,,8,r
1769,74.953125,654.5,81.953125,654.5,,8, 
1770,82.328125,640.5,97.328125,660.5,,8,g
1771,97.65625,640.5,107.65625,654.5,,8,r
1772,107.25,640.5,121.25,654.5,,8,e
1773,121.28125,640.5,135.28125,654.5,,8,a
1774,135.3125,637.5,144.3125,654.5,,8,t
1775,143.8125,654.5,150.8125,654.5,,8, 
1776,150.90625,640.5,164.90625,654.5,,8,e
1777,164.109375,640.5,177.109375,654.5,,8,v
1778,177.5625,635.5,183.5625,654.5,,8,i
1779,184.015625,635.5,190.015625,654.5,,8,l
1780,189.71875,651.5,196.71875,654.5,,8,.
1781,196.921875,636.5,206.921875,654.5,,8,""""
1782,49.90625,776.5,63.90625,794.5,,10,E
1783,64.28125,780.5,87.28125,794.5,,10,m
1784,87.734375,775.5,93.734375,794.5,,10,i
1785,94.1875,775.5,100.1875,794.5,,10,l
1786,99.9375,780.5,112.9375,800.5,,10,y
1787,112.4375,794.5,119.4375,794.5,,10, 
1788,119.09375,780.5,139.09375,794.5,,10,w
1789,139.125,780.5,153.125,794.5,,10,a
1790,153.09375,780.5,165.09375,794.5,,10,s
1791,164.59375,794.5,171.59375,794.5,,10, 
1792,171.625,777.5,180.625,794.5,,10,t
1793,180.65625,780.5,194.65625,794.5,,10,a
