index,left,top,right,bottom,section,line,content
2289,77.578125,430.5,92.578125,444.5,,5,n
2290,92.609375,427.5,101.609375,444.5,,5,t
2291,101.640625,430.5,115.640625,444.5,,5,a
2292,116.09375,425.5,122.09375,444.5,,5,i
2293,122.546875,430.5,137.546875,444.5,,5,n
2294,137.640625,430.5,151.640625,444.5,,5,e
2295,151.96875,430.5,161.96875,444.5,,5,r
2296,157.671875,441.5,164.671875,447.5,,5,","
2297,164.171875,444.5,171.171875,444.5,,5, 
2298,171.625,425.5,186.625,444.5,,5,h
2299,187.078125,425.5,193.078125,444.5,,5,i
2300,193.046875,430.5,205.046875,444.5,,5,s
2301,204.546875,444.5,211.546875,444.5,,5, 
2302,211.515625,430.5,223.515625,444.5,,5,s
2303,223.515625,430.5,235.515625,444.5,,5,c
2304,235.546875,430.5,249.546875,444.5,,5,a
2305,250.0,425.5,256.0,444.5,,5,l
2306,256.09375,430.5,270.09375,444.5,,5,e
2307,270.0625,430.5,282.0625,444.5,,5,s
2308,281.5625,444.5,288.5625,444.5,,5, 
2309,288.53125,430.5,300.53125,444.5,,5,s
2310,300.984375,425.5,315.984375,444.5,,5,h
2311,316.4375,425.5,322.4375,444.5,,5,i
2312,322.8125,430.5,345.8125,444.5,,5,m
2313,346.1875,430.5,369.1875,444.5,,5,m
2314,369.28125,430.5,383.28125,444.5,,5,e
2315,383.609375,430.5,393.609375,444.5,,5,r
2316,394.0625,425.5,400.0625,444.5,,5,i
2317,400.515625,430.5,415.515625,444.5,,5,n
2318,415.890625,430.5,430.890625,450.5,,5,g
2319,430.390625,444.5,437.390625,444.5,,5, 
2320,437.84375,425.5,443.84375,444.5,,5,i
2321,444.296875,430.5,459.296875,444.5,,5,n
2322,458.796875,444.5,465.796875,444.5,,5, 
2323,465.828125,427.5,474.828125,444.5,,5,t
2324,475.28125,425.5,490.28125,444.5,,5,h
2325,490.375,430.5,504.375,444.5,,5,e
2326,503.875,444.5,510.875,444.5,,5, 
2327,510.84375,430.5,522.84375,444.5,,5,s
2328,523.296875,430.5,538.296875,444.5,,5,u
2329,538.75,430.5,553.75,444.5,,5,n
2330,554.203125,425.5,560.203125,444.5,,5,l
2331,560.65625,425.5,566.65625,444.5,,5,i
2332,567.03125,430.5,582.03125,450.5,,5,g
2333,582.484375,425.5,597.484375,444.5,,5,h
2334,597.515625,427.5,606.515625,444.5,,5,t
2335,606.015625,444.5,613.015625,444.5,,5, 
2336,612.984375,430.5,624.984375,444.5,,5,s
2337,625.015625,427.5,634.015625,444.5,,5,t
2338,634.34375,430.5,644.34375,444.5,,5,r
2339,643.9375,430.5,657.9375,444.5,,5,e
2340,657.96875,430.5,671.96875,444.5,,5,a
2341,672.34375,430.5,695.34375,444.5,,5,m
2342,695.796875,425.5,701.796875,444.5,,5,i
2343,702.25,430.5,717.25,444.5,,5,n
2344,717.625,430.5,732.625,450.5,,5,g
2345,732.125,444.5,739.125,444.5,,5, 
2346,739.15625,427.5,748.15625,444.5,,5,t
2347,748.609375,425.5,763.609375,444.5,,5,h
2348,763.9375,430.5,773.9375,444.5,,5,r
2349,773.5625,430.5,788.5625,444.5,,5,o
2350,789.015625,430.5,804.015625,444.5,,5,u
2351,804.390625,430.5,819.390625,450.5,,5,g
2352,819.84375,425.5,834.84375,444.5,,5,h
2353,834.34375,444.5,841.34375,444.5,,5, 
2354,841.375,427.5,850.375,444.5,,5,t
2355,850.828125,425.5,865.828125,444.5,,5,h
2356,865.921875,430.5,879.921875,444.5,,5,e
2357,879.421875,444.5,886.421875,444.5,,5, 
2358,886.078125,430.5,906.078125,444.5,,5,w
2359,906.53125,425.5,912.53125,444.5,,5,i
2360,912.984375,430.5,927.984375,444.5,,5,n
2361,928.359375,425.5,943.359375,444.5,,5,d
2362,943.484375,430.5,958.484375,444.5,,5,o
2363,957.640625,430.5,977.640625,444.5,,5,w
2364,976.34375,441.5,983.34375,444.5,,5,.
2365,49.90625,496.5,63.90625,514.5,,6,E
2366,64.28125,500.5,87.28125,514.5,,6,m
2367,87.65625,500.5,110.65625,514.5,,6,m
2368,110.6875,500.5,124.6875,514.5,,6,a
2369,124.0625,496.5,130.0625,514.5,,6,'
2370,129.28125,500.5,141.28125,514.5,,6,s
2371,140.78125,514.5,147.78125,514.5,,6, 
2372,148.15625,500.5,163.15625,520.5,,6,g
2373,163.484375,500.5,173.484375,514.5,,6,r
2374,173.015625,500.5,187.015625,514.5,,6,a
2375,187.46875,500.5,202.46875,514.5,,6,n
2376,202.84375,495.5,217.84375,514.5,,6,d
2377,218.21875,500.5,241.21875,514.5,,6,m
2378,241.34375,500.5,256.34375,514.5,,6,o
2379,256.375,497.5,265.375,514.5,,6,t
2380,265.828125,495.5,280.828125,514.5,,6,h
2381,280.921875,500.5,294.921875,514.5,,6,e
2382,295.25,500.5,305.25,514.5,,6,r
2383,305.875,496.5,311.875,514.5,,6,'
2384,311.09375,500.5,323.09375,514.5,,6,s
2385,322.59375,514.5,329.59375,514.5,,6, 
2386,329.6875,500.5,343.6875,514.5,,6,e
2387,342.9375,500.5,355.9375,520.5,,6,y
2388,356.03125,500.5,370.03125,514.5,,6,e
2389,370.0,500.5,382.0,514.5,,6,s
2390,381.5,514.5,388.5,514.5,,6, 
2391,388.46875,500.5,400.46875,514.5,,6,s
2392,400.84375,500.5,415.84375,520.5,,6,p
2393,415.875,500.5,429.875,514.5,,6,a
2394,430.203125,500.5,440.203125,514.5,,6,r
2395,439.546875,495.5,453.546875,514.5,,6,k
2396,454.0,495.5,460.0,514.5,,6,l
2397,460.09375,500.5,474.09375,514.5,,6,e
2398,474.46875,495.5,489.46875,514.5,,6,d
2399,489.171875,511.5,496.171875,517.5,,6,","
2400,495.671875,514.5,502.671875,514.5,,6, 
2401,502.703125,500.5,516.703125,514.5,,6,a
2402,516.203125,514.5,523.203125,514.5,,6, 
2403,522.546875,495.5,536.546875,514.5,,6,k
2404,537.0,500.5,552.0,514.5,,6,n
2405,552.125,500.5,567.125,514.5,,6,o
2406,566.28125,500.5,586.28125,514.5,,6,w
2407,586.734375,495.5,592.734375,514.5,,6,i
2408,593.1875,500.5,608.1875,514.5,,6,n
2409,608.5625,500.5,623.5625,520.5,,6,g
2410,623.0625,514.5,630.0625,514.5,,6, 
2411,630.4375,500.5,645.4375,520.5,,6,g
2412,645.890625,495.5,651.890625,514.5,,6,l
2413,652.34375,495.5,658.34375,514.5,,6,i
2414,658.796875,500.5,673.796875,514.5,,6,n
2415,673.828125,497.5,682.828125,514.5,,6,t
2416,682.328125,514.5,689.328125,514.5,,6, 
2417,689.78125,495.5,695.78125,514.5,,6,i
2418,696.234375,500.5,711.234375,514.5,,6,n
2419,710.734375,514.5,717.734375,514.5,,6, 
2420,718.1875,495.5,733.1875,514.5,,6,h
2421,733.28125,500.5,747.28125,514.5,,6,e
2422,747.609375,500.5,757.609375,514.5,,6,r
2423,757.109375,514.5,764.109375,514.5,,6, 
2424,764.484375,500.5,779.484375,520.5,,6,g
2425,779.515625,500.5,793.515625,514.5,,6,a
2426,793.265625,500.5,805.265625,514.5,,6,z
2427,805.359375,500.5,819.359375,514.5,,6,e
2428,819.0625,511.5,826.0625,514.5,,6,.
2429,50.203125,636.5,60.203125,654.5,,8,""""
2430,60.296875,636.5,73.296875,654.5,,8,L
2431,73.421875,640.5,88.421875,654.5,,8,o
2432,88.546875,640.5,103.546875,654.5,,8,o
2433,102.890625,635.5,116.890625,654.5,,8,k
2434,116.859375,640.5,128.859375,654.5,,8,s
2435,128.359375,654.5,135.359375,654.5,,8, 
2436,135.8125,635.5,141.8125,654.5,,8,l
2437,142.265625,635.5,148.265625,654.5,,8,i
2438,147.609375,635.5,161.609375,654.5,,8,k
2439,161.703125,640.5,175.703125,654.5,,8,e
2440,175.203125,654.5,182.203125,654.5,,8, 
2441,182.171875,636.5,195.171875,654.5,,8,F
2442,195.625,635.5,201.625,654.5,,8,i
2443,202.078125,640.5,217.078125,654.5,,8,n
2444,217.53125,635.5,223.53125,654.5,,8,l
2445,223.625,640.5,237.625,654.5,,8,e
2446,236.875,640.5,249.875,660.5,,8,y
2447,250.5,636.5,256.5,654.5,,8,'
2448,255.71875,640.5,267.71875,654.5,,8,s
2449,267.21875,654.5,274.21875,654.5,,8, 
2450,274.59375,640.5,289.59375,660.5,,8,g
2451,289.71875,640.5,304.71875,654.5,,8,o
2452,304.75,637.5,313.75,654.5,,8,t
2453,313.25,654.5,320.25,654.5,,8, 
2454,320.375,640.5,335.375,654.5,,8,o
2455,335.828125,640.5,350.828125,654.5,,8,n
2456,350.921875,640.5,364.921875,654.5,,8,e
2457,364.421875,654.5,371.421875,654.5,,8, 
2458,371.875,635.5,377.875,654.5,,8,l
2459,377.90625,640.5,391.90625,654.5,,8,a
2460,391.875,640.5,403.875,654.5,,8,s
2461,403.90625,637.5,412.90625,654.5,,8,t
2462,412.40625,654.5,419.40625,654.5,,8, 
2463,419.4375,637.5,428.4375,654.5,,8,t
2464,428.765625,640.5,438.765625,654.5,,8,r
2465,439.21875,635.5,445.21875,654.5,,8,i
2466,445.21875,640.5,457.21875,654.5,,8,c
2467,456.5625,635.5,470.5625,654.5,,8,k
2468,470.0625,654.5,477.0625,654.5,,8, 
2469,477.515625,640.5,492.515625,654.5,,8,u
2470,492.890625,640.5,507.890625,660.5,,8,p
2471,507.390625,654.5,514.390625,654.5,,8, 
2472,514.84375,635.5,529.84375,654.5,,8,h
2473,530.296875,635.5,536.296875,654.5,,8,i
2474,536.265625,640.5,548.265625,654.5,,8,s
2475,547.765625,654.5,554.765625,654.5,,8, 
2476,553.359375,635.5,563.359375,654.5,,8,f
2477,563.8125,635.5,569.8125,654.5,,8,i
2478,570.265625,640.5,585.265625,654.5,,8,n
2479,584.96875,651.5,591.96875,657.5,,8,","
2480,592.171875,636.5,602.171875,654.5,,8,""""
2481,601.671875,654.5,608.671875,654.5,,8, 
2482,608.640625,640.5,620.640625,654.5,,8,s
2483,621.09375,635.5,636.09375,654.5,,8,h
2484,636.1875,640.5,650.1875,654.5,,8,e
2485,649.6875,654.5,656.6875,654.5,,8, 
2486,656.34375,640.5,676.34375,654.5,,8,w
2487,676.796875,635.5,691.796875,654.5,,8,h
2488,692.25,635.5,698.25,654.5,,8,i
2489,698.21875,640.5,710.21875,654.5,,8,s
2490,710.59375,640.5,725.59375,660.5,,8,p
2491,725.6875,640.5,739.6875,654.5,,8,e
2492,740.015625,640.5,750.015625,654.5,,8,r
2493,749.609375,640.5,763.609375,654.5,,8,e
2494,763.984375,635.5,778.984375,654.5,,8,d
2495,778.6875,651.5,785.6875,657.5,,8,","
2496,785.1875,654.5,792.1875,654.5,,8, 
2497,792.640625,635.5,807.640625,654.5,,8,h
2498,807.734375,640.5,821.734375,654.5,,8,e
2499,822.0625,640.5,832.0625,654.5,,8,r
2500,831.5625,654.5,838.5625,654.5,,8, 
2501,838.265625,640.5,851.265625,654.5,,8,v
2502,851.390625,640.5,866.390625,654.5,,8,o
2503,866.84375,635.5,872.84375,654.5,,8,i
2504,872.84375,640.5,884.84375,654.5,,8,c
2505,884.9375,640.5,898.9375,654.5,,8,e
2506,898.4375,654.5,905.4375,654.5,,8, 
2507,905.8125,635.5,920.8125,654.5,,8,b
2508,920.84375,640.5,934.84375,654.5,,8,a
2509,935.171875,640.5,945.171875,654.5,,8,r
2510,944.765625,640.5,958.765625,654.5,,8,e
2511,959.21875,635.5,965.21875,654.5,,8,l
2512,964.96875,640.5,977.96875,660.5,,8,y
2513,50.03125,710.5,64.03125,724.5,,9,a
2514,64.484375,710.5,79.484375,724.5,,9,u
2515,79.859375,705.5,94.859375,724.5,,9,d
2516,95.3125,705.5,101.3125,724.5,,9,i
2517,101.6875,705.5,116.6875,724.5,,9,b
2518,117.140625,705.5,123.140625,724.5,,9,l
2519,123.234375,710.5,137.234375,724.5,,9,e
2520,136.734375,724.5,143.734375,724.5,,9, 
2521,143.859375,710.5,158.859375,724.5,,9,o
2522,158.0625,710.5,171.0625,724.5,,9,v
2523,171.15625,710.5,185.15625,724.5,,9,e
2524,185.484375,710.5,195.484375,724.5,,9,r
2525,194.984375,724.5,201.984375,724.5,,9, 
2526,201.890625,706.5,215.890625,724.5,,9,E
2527,216.265625,710.5,239.265625,724.5,,9,m
2528,239.640625,710.5,262.640625,724.5,,9,m
2529,262.671875,710.5,276.671875,724.5,,9,a
2530,276.046875,706.5,282.046875,724.5,,9,'
2531,281.265625,710.5,293.265625,724.5,,9,s
2532,292.765625,724.5,299.765625,724.5,,9, 
2533,299.734375,710.5,311.734375,724.5,,9,s
2534,312.109375,710.5,327.109375,730.5,,9,q
2535,327.5625,710.5,342.5625,724.5,,9,u
2536,342.65625,710.5,356.65625,724.5,,9,e
2537,356.6875,710.5,370.6875,724.5,,9,a
2538,371.140625,705.5,377.140625,724.5,,9,l
2539,377.109375,710.5,389.109375,724.5,,9,s
2540,388.609375,724.5,395.609375,724.5,,9, 
2541,395.734375,710.5,410.734375,724.5,,9,o
2542,409.328125,705.5,419.328125,724.5,,9,f
2543,418.828125,724.5,425.828125,724.5,,9, 
2544,426.203125,705.5,441.203125,724.5,,9,d
2545,441.296875,710.5,455.296875,724.5,,9,e
2546,455.75,705.5,461.75,724.5,,9,l
2547,462.203125,705.5,468.203125,724.5,,9,i
2548,468.578125,710.5,483.578125,730.5,,9,g
2549,484.03125,705.5,499.03125,724.5,,9,h
2550,499.0625,707.5,508.0625,724.5,,9,t
2551,507.765625,721.5,514.765625,724.5,,9,.
