index,left,top,right,bottom,section,line,content
316,776.265625,610.0,869.875,680.0,,8,wanted
317,869.875,610.0,934.2265625,680.0,,8,from
318,934.2265625,610.0,983.0625,680.0,,8,her.
319,983.0625,610.0,1021.703125,680.0,,8,All
320,43.46875,680.0,94.4375,750.0,,9,she
321,94.4375,680.0,163.140625,750.0,,9,knew
322,163.140625,680.0,215.484375,750.0,,9,was
323,215.484375,680.0,269.5,750.0,,9,that
324,269.5,680.0,317.7578125,750.0,,9,she
325,317.7578125,680.0,368.90625,750.0,,9,had
326,368.90625,680.0,399.734375,750.0,,9,to
327,399.734375,680.0,444.5625,750.0,,9,get
328,444.5625,680.0,475.21875,750.0,,9,to
329,475.21875,680.0,520.46875,750.0,,9,the
330,520.46875,680.0,613.90625,750.0,,9,bottom
331,613.90625,680.0,644.2890625,750.0,,9,of
332,644.2890625,680.0,676.0,750.0,,9,it.
