index,left,top,right,bottom,section,line,content
2058,257.3125,150.5,270.3125,170.5,,1,y
2059,270.6875,150.5,293.6875,164.5,,1,m
2060,294.0625,150.5,309.0625,170.5,,1,p
2061,309.09375,150.5,323.09375,164.5,,1,a
2062,323.125,147.5,332.125,164.5,,1,t
2063,332.578125,145.5,347.578125,164.5,,1,h
2064,347.671875,150.5,361.671875,164.5,,1,e
2065,361.703125,147.5,370.703125,164.5,,1,t
2066,371.15625,145.5,377.15625,164.5,,1,i
2067,377.15625,150.5,389.15625,164.5,,1,c
2068,389.1875,150.5,403.1875,164.5,,1,a
2069,403.640625,145.5,409.640625,164.5,,1,l
2070,410.09375,145.5,416.09375,164.5,,1,l
2071,415.84375,150.5,428.84375,170.5,,1,y
2072,427.546875,161.5,434.546875,164.5,,1,.
2073,434.046875,164.5,441.046875,164.5,,1, 
2074,441.25,146.5,451.25,164.5,,1,""""
2075,451.5,146.5,469.5,164.5,,1,D
2076,469.625,150.5,484.625,164.5,,1,o
2077,485.078125,150.5,500.078125,164.5,,1,n
2078,499.453125,146.5,505.453125,164.5,,1,'
2079,505.484375,147.5,514.484375,164.5,,1,t
2080,513.984375,164.5,520.984375,164.5,,1, 
2081,520.734375,150.5,533.734375,170.5,,1,y
2082,533.859375,150.5,548.859375,164.5,,1,o
2083,549.3125,150.5,564.3125,164.5,,1,u
2084,563.8125,164.5,570.8125,164.5,,1, 
2085,570.46875,150.5,590.46875,164.5,,1,w
2086,590.59375,150.5,605.59375,164.5,,1,o
2087,605.921875,150.5,615.921875,164.5,,1,r
2088,616.25,150.5,626.25,164.5,,1,r
2089,626.0,150.5,639.0,170.5,,1,y
2090,638.5,164.5,645.5,164.5,,1, 
2091,645.125,146.5,651.125,164.5,,1,'
2092,651.5,145.5,666.5,164.5,,1,b
2093,666.625,150.5,681.625,164.5,,1,o
2094,682.078125,150.5,697.078125,164.5,,1,u
2095,697.109375,147.5,706.109375,164.5,,1,t
2096,705.609375,164.5,712.609375,164.5,,1, 
2097,713.0625,145.5,719.0625,164.5,,1,i
2098,719.09375,147.5,728.09375,164.5,,1,t
2099,727.796875,161.5,734.796875,167.5,,1,","
2100,734.296875,164.5,741.296875,164.5,,1, 
2101,741.265625,150.5,753.265625,164.5,,1,s
2102,752.921875,150.5,772.921875,164.5,,1,w
2103,773.015625,150.5,787.015625,164.5,,1,e
2104,787.109375,150.5,801.109375,164.5,,1,e
2105,801.140625,147.5,810.140625,164.5,,1,t
2106,810.59375,145.5,816.59375,164.5,,1,i
2107,816.6875,150.5,830.6875,164.5,,1,e
2108,830.390625,161.5,837.390625,164.5,,1,.
2109,836.890625,164.5,843.890625,164.5,,1, 
2110,843.5625,146.5,866.5625,164.5,,1,M
2111,867.015625,145.5,873.015625,164.5,,1,i
2112,872.984375,150.5,884.984375,164.5,,1,s
2113,885.015625,147.5,894.015625,164.5,,1,t
2114,894.046875,150.5,908.046875,164.5,,1,a
2115,907.390625,145.5,921.390625,164.5,,1,k
2116,921.484375,150.5,935.484375,164.5,,1,e
2117,935.453125,150.5,947.453125,164.5,,1,s
2118,50.453125,215.5,65.453125,234.5,,2,h
2119,65.484375,220.5,79.484375,234.5,,2,a
2120,79.859375,220.5,94.859375,240.5,,2,p
2121,95.234375,220.5,110.234375,240.5,,2,p
2122,110.328125,220.5,124.328125,234.5,,2,e
2123,124.78125,220.5,139.78125,234.5,,2,n
2124,139.484375,231.5,146.484375,234.5,,2,.
2125,145.984375,234.5,152.984375,234.5,,2, 
2126,152.8125,216.5,159.8125,239.5,,2,J
2127,160.265625,220.5,175.265625,234.5,,2,u
2128,175.234375,220.5,187.234375,234.5,,2,s
2129,187.265625,217.5,196.265625,234.5,,2,t
2130,195.765625,234.5,202.765625,234.5,,2, 
2131,202.859375,220.5,216.859375,234.5,,2,e
2132,217.3125,220.5,232.3125,234.5,,2,n
2133,232.765625,215.5,238.765625,240.5,,2,j
2134,238.890625,220.5,253.890625,234.5,,2,o
2135,253.140625,220.5,266.140625,240.5,,2,y
2136,265.640625,234.5,272.640625,234.5,,2, 
2137,272.390625,220.5,285.390625,240.5,,2,y
2138,285.515625,220.5,300.515625,234.5,,2,o
2139,300.96875,220.5,315.96875,234.5,,2,u
2140,316.296875,220.5,326.296875,234.5,,2,r
2141,322.0,231.5,329.0,234.5,,2,.
2142,328.703125,231.5,335.703125,234.5,,2,.
2143,335.40625,231.5,342.40625,234.5,,2,.
2144,342.859375,220.5,357.859375,234.5,,2,u
2145,358.3125,215.5,373.3125,234.5,,2,h
2146,373.015625,231.5,380.015625,234.5,,2,.
2147,379.71875,231.5,386.71875,234.5,,2,.
2148,386.421875,231.5,393.421875,234.5,,2,.
2149,393.796875,220.5,408.796875,240.5,,2,p
2150,408.828125,220.5,422.828125,234.5,,2,a
2151,423.28125,220.5,438.28125,234.5,,2,n
2152,438.28125,220.5,450.28125,234.5,,2,c
2153,450.3125,220.5,464.3125,234.5,,2,a
2154,463.65625,215.5,477.65625,234.5,,2,k
2155,477.75,220.5,491.75,234.5,,2,e
2156,491.71875,220.5,503.71875,234.5,,2,s
2157,503.5625,216.5,514.5625,234.5,,2,?
2158,514.765625,216.5,524.765625,234.5,,2,""""
2159,49.546875,356.5,65.546875,374.5,,4,R
2160,65.578125,360.5,79.578125,374.5,,4,a
2161,79.578125,360.5,91.578125,374.5,,4,c
2162,92.03125,355.5,107.03125,374.5,,4,h
2163,107.125,360.5,121.125,374.5,,4,e
2164,121.578125,355.5,127.578125,374.5,,4,l
2165,127.078125,374.5,134.078125,374.5,,4, 
2166,132.671875,355.5,142.671875,374.5,,4,f
2167,142.796875,360.5,157.796875,374.5,,4,o
2168,158.125,360.5,168.125,374.5,,4,r
2169,167.625,360.5,179.625,374.5,,4,c
2170,179.71875,360.5,193.71875,374.5,,4,e
2171,194.09375,355.5,209.09375,374.5,,4,d
2172,208.59375,374.5,215.59375,374.5,,4, 
2173,215.625,360.5,229.625,374.5,,4,a
2174,229.125,374.5,236.125,374.5,,4, 
2175,236.09375,360.5,248.09375,374.5,,4,s
2176,248.46875,360.5,271.46875,374.5,,4,m
2177,271.921875,355.5,277.921875,374.5,,4,i
2178,278.375,355.5,284.375,374.5,,4,l
2179,284.46875,360.5,298.46875,374.5,,4,e
2180,298.171875,371.5,305.171875,377.5,,4,","
2181,304.671875,374.5,311.671875,374.5,,4, 
2182,311.703125,357.5,320.703125,374.5,,4,t
2183,321.15625,360.5,336.15625,374.5,,4,u
2184,336.15625,360.5,348.15625,374.5,,4,c
2185,347.5,355.5,361.5,374.5,,4,k
2186,361.953125,355.5,367.953125,374.5,,4,i
2187,368.40625,360.5,383.40625,374.5,,4,n
2188,383.78125,360.5,398.78125,380.5,,4,g
2189,398.28125,374.5,405.28125,374.5,,4, 
2190,405.3125,357.5,414.3125,374.5,,4,t
2191,414.765625,355.5,429.765625,374.5,,4,h
2192,429.859375,360.5,443.859375,374.5,,4,e
2193,443.359375,374.5,450.359375,374.5,,4, 
2194,450.8125,360.5,465.8125,374.5,,4,n
2195,465.9375,360.5,480.9375,374.5,,4,o
2196,480.96875,357.5,489.96875,374.5,,4,t
2197,490.0625,360.5,504.0625,374.5,,4,e
2198,503.5625,374.5,510.5625,374.5,,4, 
2199,510.9375,355.5,525.9375,374.5,,4,d
2200,526.03125,360.5,540.03125,374.5,,4,e
2201,540.125,360.5,554.125,374.5,,4,e
2202,554.5,360.5,569.5,380.5,,4,p
2203,569.59375,360.5,583.59375,374.5,,4,e
2204,583.921875,360.5,593.921875,374.5,,4,r
2205,593.421875,374.5,600.421875,374.5,,4, 
2206,600.875,355.5,606.875,374.5,,4,i
2207,607.328125,360.5,622.328125,374.5,,4,n
2208,622.359375,357.5,631.359375,374.5,,4,t
2209,631.484375,360.5,646.484375,374.5,,4,o
2210,645.984375,374.5,652.984375,374.5,,4, 
2211,653.4375,355.5,668.4375,374.5,,4,h
2212,668.53125,360.5,682.53125,374.5,,4,e
2213,682.859375,360.5,692.859375,374.5,,4,r
2214,692.359375,374.5,699.359375,374.5,,4, 
2215,699.734375,360.5,714.734375,380.5,,4,p
2216,714.859375,360.5,729.859375,374.5,,4,o
2217,729.859375,360.5,741.859375,374.5,,4,c
2218,741.203125,355.5,755.203125,374.5,,4,k
2219,755.296875,360.5,769.296875,374.5,,4,e
2220,769.328125,357.5,778.328125,374.5,,4,t
2221,778.03125,371.5,785.03125,374.5,,4,.
2222,784.53125,374.5,791.53125,374.5,,4, 
2223,791.734375,356.5,801.734375,374.5,,4,""""
2224,801.140625,356.5,816.140625,374.5,,4,Y
2225,814.984375,360.5,828.984375,374.5,,4,e
2226,829.015625,360.5,843.015625,374.5,,4,a
2227,843.46875,355.5,858.46875,374.5,,4,h
2228,858.171875,371.5,865.171875,377.5,,4,","
2229,864.671875,374.5,871.671875,374.5,,4, 
2230,871.703125,357.5,880.703125,374.5,,4,t
2231,881.15625,355.5,896.15625,374.5,,4,h
2232,896.1875,360.5,910.1875,374.5,,4,a
2233,910.640625,360.5,925.640625,374.5,,4,n
2234,924.984375,355.5,938.984375,374.5,,4,k
2235,938.953125,360.5,950.953125,374.5,,4,s
2236,950.65625,371.5,957.65625,377.5,,4,","
2237,957.15625,374.5,964.15625,374.5,,4, 
2238,964.40625,356.5,982.40625,374.5,,4,D
2239,982.4375,360.5,996.4375,374.5,,4,a
2240,996.765625,360.5,1006.765625,374.5,,4,r
2241,1007.21875,355.5,1013.21875,374.5,,4,l
2242,1013.25,360.5,1027.25,374.5,,4,a
2243,1026.953125,371.5,1033.953125,374.5,,4,.
2244,1034.15625,356.5,1044.15625,374.5,,4,""""
2245,49.90625,426.5,63.90625,444.5,,5,T
2246,64.359375,425.5,79.359375,444.5,,5,h
2247,79.453125,430.5,93.453125,444.5,,5,e
2248,92.953125,444.5,99.953125,444.5,,5, 
2249,99.609375,430.5,119.609375,444.5,,5,w
2250,119.640625,430.5,133.640625,444.5,,5,a
2251,134.09375,425.5,140.09375,444.5,,5,i
2252,140.125,427.5,149.125,444.5,,5,t
2253,149.453125,430.5,159.453125,444.5,,5,r
2254,159.046875,430.5,173.046875,444.5,,5,e
2255,173.015625,430.5,185.015625,444.5,,5,s
2256,184.984375,430.5,196.984375,444.5,,5,s
2257,196.484375,444.5,203.484375,444.5,,5, 
2258,203.859375,425.5,218.859375,444.5,,5,d
2259,218.953125,430.5,232.953125,444.5,,5,e
2260,233.328125,430.5,248.328125,450.5,,5,p
2261,248.359375,430.5,262.359375,444.5,,5,a
2262,262.6875,430.5,272.6875,444.5,,5,r
2263,272.71875,427.5,281.71875,444.5,,5,t
2264,281.8125,430.5,295.8125,444.5,,5,e
2265,296.1875,425.5,311.1875,444.5,,5,d
2266,310.890625,441.5,317.890625,447.5,,5,","
2267,317.390625,444.5,324.390625,444.5,,5, 
2268,324.84375,425.5,330.84375,444.5,,5,l
2269,330.9375,430.5,344.9375,444.5,,5,e
2270,344.96875,430.5,358.96875,444.5,,5,a
2271,358.671875,430.5,371.671875,444.5,,5,v
2272,372.125,425.5,378.125,444.5,,5,i
2273,378.578125,430.5,393.578125,444.5,,5,n
2274,393.953125,430.5,408.953125,450.5,,5,g
2275,408.453125,444.5,415.453125,444.5,,5, 
2276,415.0,426.5,431.0,444.5,,5,R
2277,431.03125,430.5,445.03125,444.5,,5,a
2278,445.03125,430.5,457.03125,444.5,,5,c
2279,457.484375,425.5,472.484375,444.5,,5,h
2280,472.578125,430.5,486.578125,444.5,,5,e
2281,487.03125,425.5,493.03125,444.5,,5,l
2282,492.53125,444.5,499.53125,444.5,,5, 
2283,499.5625,427.5,508.5625,444.5,,5,t
2284,508.6875,430.5,523.6875,444.5,,5,o
2285,523.1875,444.5,530.1875,444.5,,5, 
2286,530.5625,430.5,545.5625,450.5,,5,p
2287,545.6875,430.5,560.6875,444.5,,5,o
2288,561.140625,430.5,576.140625,444.5,,5,n
2289,576.515625,425.5,591.515625,444.5,,5,d
2290,591.609375,430.5,605.609375,444.5,,5,e
2291,605.9375,430.5,615.9375,444.5,,5,r
2292,615.4375,444.5,622.4375,444.5,,5, 
2293,622.46875,427.5,631.46875,444.5,,5,t
2294,631.921875,425.5,646.921875,444.5,,5,h
2295,647.015625,430.5,661.015625,444.5,,5,e
2296,660.515625,444.5,667.515625,444.5,,5, 
2297,667.609375,430.5,681.609375,444.5,,5,e
2298,682.0625,430.5,697.0625,444.5,,5,n
2299,697.515625,425.5,703.515625,444.5,,5,i
2300,703.890625,430.5,718.890625,450.5,,5,g
2301,719.265625,430.5,742.265625,444.5,,5,m
2302,742.296875,430.5,756.296875,444.5,,5,a
2303,756.328125,427.5,765.328125,444.5,,5,t
2304,765.78125,425.5,771.78125,444.5,,5,i
2305,771.78125,430.5,783.78125,444.5,,5,c
2306,783.28125,444.5,790.28125,444.5,,5, 
2307,790.65625,430.5,813.65625,444.5,,5,m
2308,813.75,430.5,827.75,444.5,,5,e
2309,827.71875,430.5,839.71875,444.5,,5,s
2310,839.6875,430.5,851.6875,444.5,,5,s
2311,851.71875,430.5,865.71875,444.5,,5,a
2312,866.09375,430.5,881.09375,450.5,,5,g
2313,881.1875,430.5,895.1875,444.5,,5,e
2314,894.890625,441.5,901.890625,444.5,,5,.
2315,901.390625,444.5,908.390625,444.5,,5, 
2316,908.296875,426.5,922.296875,444.5,,5,T
2317,922.75,425.5,937.75,444.5,,5,h
2318,937.84375,430.5,951.84375,444.5,,5,e
2319,951.34375,444.5,958.34375,444.5,,5, 
2320,958.71875,425.5,973.71875,444.5,,5,d
2321,974.171875,425.5,980.171875,444.5,,5,i
2322,980.625,430.5,995.625,444.5,,5,n
2323,995.71875,430.5,1009.71875,444.5,,5,e
2324,1010.046875,430.5,1020.046875,444.5,,5,r
2325,1020.671875,426.5,1026.671875,444.5,,5,'
2326,1025.890625,430.5,1037.890625,444.5,,5,s
2327,50.375,495.5,65.375,514.5,,6,b
2328,65.828125,500.5,80.828125,514.5,,6,u
2329,80.796875,500.5,92.796875,514.5,,6,s
2330,92.828125,497.5,101.828125,514.5,,6,t
2331,102.28125,495.5,108.28125,514.5,,6,l
2332,108.375,500.5,122.375,514.5,,6,e
2333,121.875,514.5,128.875,514.5,,6, 
2334,129.203125,500.5,139.203125,514.5,,6,r
2335,138.796875,500.5,152.796875,514.5,,6,e
2336,152.796875,500.5,164.796875,514.5,,6,c
2337,164.890625,500.5,178.890625,514.5,,6,e
2338,179.265625,495.5,194.265625,514.5,,6,d
2339,194.359375,500.5,208.359375,514.5,,6,e
2340,208.734375,495.5,223.734375,514.5,,6,d
2341,223.4375,511.5,230.4375,517.5,,6,","
2342,229.9375,514.5,236.9375,514.5,,6, 
2343,237.265625,500.5,247.265625,514.5,,6,r
2344,246.859375,500.5,260.859375,514.5,,6,e
2345,261.234375,500.5,276.234375,520.5,,6,p
2346,276.6875,495.5,282.6875,514.5,,6,l
2347,282.71875,500.5,296.71875,514.5,,6,a
2348,296.71875,500.5,308.71875,514.5,,6,c
2349,308.8125,500.5,322.8125,514.5,,6,e
2350,323.1875,495.5,338.1875,514.5,,6,d
2351,337.6875,514.5,344.6875,514.5,,6, 
2352,345.0625,495.5,360.0625,514.5,,6,b
2353,359.3125,500.5,372.3125,520.5,,6,y
2354,371.8125,514.5,378.8125,514.5,,6, 
2355,378.84375,500.5,392.84375,514.5,,6,a
2356,393.296875,500.5,408.296875,514.5,,6,n
2357,407.796875,514.5,414.796875,514.5,,6, 
2358,415.25,500.5,430.25,514.5,,6,u
2359,430.703125,500.5,445.703125,514.5,,6,n
2360,445.671875,500.5,457.671875,514.5,,6,s
2361,457.765625,500.5,471.765625,514.5,,6,e
2362,471.796875,497.5,480.796875,514.5,,6,t
2363,480.828125,497.5,489.828125,514.5,,6,t
2364,490.28125,495.5,496.28125,514.5,,6,l
2365,496.734375,495.5,502.734375,514.5,,6,i
2366,503.1875,500.5,518.1875,514.5,,6,n
2367,518.5625,500.5,533.5625,520.5,,6,g
2368,533.0625,514.5,540.0625,514.5,,6, 
2369,540.03125,500.5,552.03125,514.5,,6,s
2370,552.0625,497.5,561.0625,514.5,,6,t
2371,561.515625,495.5,567.515625,514.5,,6,i
2372,567.96875,495.5,573.96875,514.5,,6,l
2373,574.421875,495.5,580.421875,514.5,,6,l
2374,580.875,500.5,595.875,514.5,,6,n
2375,595.96875,500.5,609.96875,514.5,,6,e
2376,609.9375,500.5,621.9375,514.5,,6,s
2377,621.90625,500.5,633.90625,514.5,,6,s
2378,633.609375,511.5,640.609375,514.5,,6,.
2379,640.109375,514.5,647.109375,514.5,,6, 
2380,647.015625,496.5,661.015625,514.5,,6,T
2381,661.46875,495.5,676.46875,514.5,,6,h
2382,676.5625,500.5,690.5625,514.5,,6,e
2383,690.0625,514.5,697.0625,514.5,,6, 
2384,695.65625,495.5,705.65625,514.5,,6,f
2385,706.109375,495.5,712.109375,514.5,,6,l
2386,712.5625,500.5,727.5625,514.5,,6,u
2387,727.6875,500.5,742.6875,514.5,,6,o
2388,743.015625,500.5,753.015625,514.5,,6,r
2389,752.609375,500.5,766.609375,514.5,,6,e
2390,766.578125,500.5,778.578125,514.5,,6,s
2391,778.578125,500.5,790.578125,514.5,,6,c
2392,790.671875,500.5,804.671875,514.5,,6,e
2393,805.125,500.5,820.125,514.5,,6,n
2394,820.15625,497.5,829.15625,514.5,,6,t
2395,828.65625,514.5,835.65625,514.5,,6, 
2396,836.109375,495.5,842.109375,514.5,,6,l
2397,842.5625,495.5,848.5625,514.5,,6,i
2398,848.9375,500.5,863.9375,520.5,,6,g
2399,864.390625,495.5,879.390625,514.5,,6,h
2400,879.421875,497.5,888.421875,514.5,,6,t
2401,888.390625,500.5,900.390625,514.5,,6,s
2402,899.890625,514.5,906.890625,514.5,,6, 
2403,907.34375,495.5,922.34375,514.5,,6,h
2404,922.796875,500.5,937.796875,514.5,,6,u
2405,938.171875,500.5,961.171875,514.5,,6,m
2406,961.546875,500.5,984.546875,514.5,,6,m
2407,984.640625,500.5,998.640625,514.5,,6,e
2408,999.015625,495.5,1014.015625,514.5,,6,d
2409,50.125,570.5,65.125,584.5,,7,o
2410,65.578125,570.5,80.578125,584.5,,7,n
2411,80.28125,581.5,87.28125,587.5,,7,","
2412,86.78125,584.5,93.78125,584.5,,7, 
2413,93.78125,570.5,105.78125,584.5,,7,c
2414,105.8125,570.5,119.8125,584.5,,7,a
2415,119.78125,570.5,131.78125,584.5,,7,s
2416,131.8125,567.5,140.8125,584.5,,7,t
2417,141.265625,565.5,147.265625,584.5,,7,i
2418,147.71875,570.5,162.71875,584.5,,7,n
2419,163.09375,570.5,178.09375,590.5,,7,g
2420,177.59375,584.5,184.59375,584.5,,7, 
2421,184.625,570.5,198.625,584.5,,7,a
2422,199.078125,570.5,214.078125,584.5,,7,n
2423,213.578125,584.5,220.578125,584.5,,7, 
2424,220.671875,570.5,234.671875,584.5,,7,e
2425,234.765625,570.5,248.765625,584.5,,7,e
2426,249.09375,570.5,259.09375,584.5,,7,r
2427,259.546875,565.5,265.546875,584.5,,7,i
2428,265.640625,570.5,279.640625,584.5,,7,e
2429,279.140625,584.5,286.140625,584.5,,7, 
2430,286.515625,570.5,301.515625,590.5,,7,g
2431,301.96875,565.5,307.96875,584.5,,7,l
2432,308.09375,570.5,323.09375,584.5,,7,o
2433,322.25,570.5,342.25,584.5,,7,w
2434,341.75,584.5,348.75,584.5,,7, 
2435,348.875,570.5,363.875,584.5,,7,o
2436,363.078125,570.5,376.078125,584.5,,7,v
2437,376.171875,570.5,390.171875,584.5,,7,e
2438,390.5,570.5,400.5,584.5,,7,r
2439,400.0,584.5,407.0,584.5,,7, 
2440,407.03125,567.5,416.03125,584.5,,7,t
2441,416.484375,565.5,431.484375,584.5,,7,h
2442,431.578125,570.5,445.578125,584.5,,7,e
2443,445.078125,584.5,452.078125,584.5,,7, 
2444,452.171875,570.5,466.171875,584.5,,7,e
2445,466.546875,570.5,489.546875,584.5,,7,m
2446,489.921875,570.5,504.921875,590.5,,7,p
2447,504.953125,567.5,513.953125,584.5,,7,t
2448,513.703125,570.5,526.703125,590.5,,7,y
2449,527.15625,565.5,533.15625,584.5,,7,i
2450,533.609375,570.5,548.609375,584.5,,7,n
2451,548.984375,570.5,563.984375,590.5,,7,g
2452,563.484375,584.5,570.484375,584.5,,7, 
2453,570.859375,565.5,585.859375,584.5,,7,b
2454,585.984375,570.5,600.984375,584.5,,7,o
2455,601.109375,570.5,616.109375,584.5,,7,o
2456,616.140625,567.5,625.140625,584.5,,7,t
2457,625.59375,565.5,640.59375,584.5,,7,h
2458,640.5625,570.5,652.5625,584.5,,7,s
2459,652.265625,581.5,659.265625,584.5,,7,.
2460,658.765625,584.5,665.765625,584.5,,7, 
2461,665.3125,566.5,681.3125,584.5,,7,R
2462,681.34375,570.5,695.34375,584.5,,7,a
2463,695.34375,570.5,707.34375,584.5,,7,c
2464,707.796875,565.5,722.796875,584.5,,7,h
2465,722.890625,570.5,736.890625,584.5,,7,e
2466,737.34375,565.5,743.34375,584.5,,7,l
2467,742.96875,566.5,748.96875,584.5,,7,'
2468,748.1875,570.5,760.1875,584.5,,7,s
2469,759.6875,584.5,766.6875,584.5,,7, 
2470,767.0625,565.5,782.0625,584.5,,7,b
2471,782.390625,570.5,792.390625,584.5,,7,r
2472,791.984375,570.5,805.984375,584.5,,7,e
2473,806.015625,570.5,820.015625,584.5,,7,a
2474,819.359375,565.5,833.359375,584.5,,7,k
2475,831.953125,565.5,841.953125,584.5,,7,f
2476,841.984375,570.5,855.984375,584.5,,7,a
2477,855.953125,570.5,867.953125,584.5,,7,s
2478,867.984375,567.5,876.984375,584.5,,7,t
2479,876.6875,581.5,883.6875,587.5,,7,","
2480,883.1875,584.5,890.1875,584.5,,7, 
2481,890.3125,570.5,905.3125,584.5,,7,o
2482,905.765625,570.5,920.765625,584.5,,7,n
2483,920.765625,570.5,932.765625,584.5,,7,c
2484,932.859375,570.5,946.859375,584.5,,7,e
2485,946.359375,584.5,953.359375,584.5,,7, 
2486,953.390625,570.5,967.390625,584.5,,7,a
2487,50.375,640.5,73.375,654.5,,8,m
2488,73.828125,640.5,88.828125,654.5,,8,u
2489,89.28125,640.5,104.28125,654.5,,8,n
2490,104.65625,635.5,119.65625,654.5,,8,d
2491,119.6875,640.5,133.6875,654.5,,8,a
2492,134.140625,640.5,149.140625,654.5,,8,n
2493,149.234375,640.5,163.234375,654.5,,8,e
2494,162.734375,654.5,169.734375,654.5,,8, 
2495,170.0625,640.5,180.0625,654.5,,8,r
2496,179.6875,640.5,194.6875,654.5,,8,o
2497,195.140625,640.5,210.140625,654.5,,8,u
2498,210.171875,637.5,219.171875,654.5,,8,t
2499,219.625,635.5,225.625,654.5,,8,i
2500,226.078125,640.5,241.078125,654.5,,8,n
2501,241.171875,640.5,255.171875,654.5,,8,e
2502,254.875,651.5,261.875,657.5,,8,","
2503,261.375,654.5,268.375,654.5,,8, 
2504,268.828125,640.5,283.828125,654.5,,8,n
