index,left,top,right,bottom,section,line,content
47,285.671875,234.5,292.671875,234.5,,2, 
48,292.703125,217.5,301.703125,234.5,,2,t
49,302.15625,215.5,317.15625,234.5,,2,h
50,317.25,220.5,331.25,234.5,,2,e
51,330.75,234.5,337.75,234.5,,2, 
52,337.40625,220.5,357.40625,234.5,,2,w
53,357.53125,220.5,372.53125,234.5,,2,o
54,372.859375,220.5,382.859375,234.5,,2,r
55,383.3125,220.5,398.3125,234.5,,2,n
56,397.8125,234.5,404.8125,234.5,,2, 
57,404.515625,220.5,417.515625,234.5,,2,v
58,417.96875,215.5,423.96875,234.5,,2,i
59,424.421875,220.5,439.421875,234.5,,2,n
60,439.171875,220.5,452.171875,240.5,,2,y
61,452.625,215.5,458.625,234.5,,2,l
62,458.125,234.5,465.125,234.5,,2, 
63,465.125,220.5,477.125,234.5,,2,c
64,477.453125,220.5,487.453125,234.5,,2,r
65,487.046875,220.5,501.046875,234.5,,2,e
66,501.078125,220.5,515.078125,234.5,,2,a
67,514.421875,215.5,528.421875,234.5,,2,k
68,528.875,215.5,534.875,234.5,,2,i
69,535.328125,220.5,550.328125,234.5,,2,n
70,550.703125,220.5,565.703125,240.5,,2,g
71,565.203125,234.5,572.203125,234.5,,2, 
72,572.578125,215.5,587.578125,234.5,,2,b
73,587.671875,220.5,601.671875,234.5,,2,e
74,602.125,220.5,617.125,234.5,,2,n
75,617.21875,220.5,631.21875,234.5,,2,e
76,631.25,220.5,645.25,234.5,,2,a
77,645.28125,217.5,654.28125,234.5,,2,t
78,654.734375,215.5,669.734375,234.5,,2,h
79,669.234375,234.5,676.234375,234.5,,2, 
80,676.609375,220.5,699.609375,234.5,,2,m
81,699.703125,220.5,713.703125,234.5,,2,e
82,713.40625,231.5,720.40625,234.5,,2,.
83,719.90625,234.5,726.90625,234.5,,2, 
84,726.8125,216.5,740.8125,234.5,,2,T
85,741.265625,215.5,756.265625,234.5,,2,h
86,756.359375,220.5,770.359375,234.5,,2,e
87,769.859375,234.5,776.859375,234.5,,2, 
88,777.234375,215.5,792.234375,234.5,,2,d
89,792.6875,215.5,798.6875,234.5,,2,i
90,799.140625,220.5,814.140625,234.5,,2,n
91,814.234375,220.5,828.234375,234.5,,2,e
92,828.5625,220.5,838.5625,234.5,,2,r
93,838.0625,234.5,845.0625,234.5,,2, 
94,844.71875,220.5,864.71875,234.5,,2,w
95,864.75,220.5,878.75,234.5,,2,a
96,878.71875,220.5,890.71875,234.5,,2,s
97,890.21875,234.5,897.21875,234.5,,2, 
98,897.25,220.5,911.25,234.5,,2,a
99,910.75,234.5,917.75,234.5,,2, 
100,917.71875,220.5,929.71875,234.5,,2,s
101,929.75,217.5,938.75,234.5,,2,t
102,938.78125,220.5,952.78125,234.5,,2,a
103,953.15625,220.5,968.15625,240.5,,2,p
104,968.609375,215.5,974.609375,234.5,,2,l
105,974.703125,220.5,988.703125,234.5,,2,e
106,988.203125,234.5,995.203125,234.5,,2, 
107,995.65625,215.5,1001.65625,234.5,,2,i
108,1002.109375,220.5,1017.109375,234.5,,2,n
109,50.03125,287.5,59.03125,304.5,,3,t
110,59.484375,285.5,74.484375,304.5,,3,h
111,74.9375,285.5,80.9375,304.5,,3,i
112,80.90625,290.5,92.90625,304.5,,3,s
113,92.40625,304.5,99.40625,304.5,,3, 
114,99.375,290.5,111.375,304.5,,3,s
115,111.75,290.5,134.75,304.5,,3,m
116,134.78125,290.5,148.78125,304.5,,3,a
117,149.234375,285.5,155.234375,304.5,,3,l
118,155.6875,285.5,161.6875,304.5,,3,l
119,161.1875,304.5,168.1875,304.5,,3, 
120,168.21875,287.5,177.21875,304.5,,3,t
121,177.34375,290.5,192.34375,304.5,,3,o
122,191.5,290.5,211.5,304.5,,3,w
123,211.953125,290.5,226.953125,304.5,,3,n
124,226.65625,301.5,233.65625,307.5,,3,","
125,233.15625,304.5,240.15625,304.5,,3, 
126,240.1875,290.5,254.1875,304.5,,3,a
127,253.6875,304.5,260.6875,304.5,,3, 
128,261.0625,290.5,276.0625,310.5,,3,p
129,276.515625,285.5,282.515625,304.5,,3,l
130,282.546875,290.5,296.546875,304.5,,3,a
131,296.546875,290.5,308.546875,304.5,,3,c
132,308.640625,290.5,322.640625,304.5,,3,e
133,322.140625,304.5,329.140625,304.5,,3, 
134,328.796875,290.5,348.796875,304.5,,3,w
135,349.25,285.5,364.25,304.5,,3,h
136,364.34375,290.5,378.34375,304.5,,3,e
137,378.671875,290.5,388.671875,304.5,,3,r
138,388.265625,290.5,402.265625,304.5,,3,e
139,401.765625,304.5,408.765625,304.5,,3, 
140,408.859375,290.5,422.859375,304.5,,3,e
141,422.0625,290.5,435.0625,304.5,,3,v
142,435.15625,290.5,449.15625,304.5,,3,e
143,449.484375,290.5,459.484375,304.5,,3,r
144,459.234375,290.5,472.234375,310.5,,3,y
145,472.359375,290.5,487.359375,304.5,,3,o
146,487.8125,290.5,502.8125,304.5,,3,n
147,502.90625,290.5,516.90625,304.5,,3,e
148,516.40625,304.5,523.40625,304.5,,3, 
149,522.75,285.5,536.75,304.5,,3,k
150,537.203125,290.5,552.203125,304.5,,3,n
151,552.296875,290.5,566.296875,304.5,,3,e
152,565.453125,290.5,585.453125,304.5,,3,w
153,584.953125,304.5,591.953125,304.5,,3, 
154,592.046875,290.5,606.046875,304.5,,3,e
155,605.25,290.5,618.25,304.5,,3,v
156,618.34375,290.5,632.34375,304.5,,3,e
157,632.671875,290.5,642.671875,304.5,,3,r
158,642.421875,290.5,655.421875,310.5,,3,y
159,655.546875,290.5,670.546875,304.5,,3,o
160,671.0,290.5,686.0,304.5,,3,n
161,686.09375,290.5,700.09375,304.5,,3,e
162,699.796875,301.5,706.796875,307.5,,3,","
163,706.296875,304.5,713.296875,304.5,,3, 
164,713.328125,290.5,727.328125,304.5,,3,a
165,727.78125,290.5,742.78125,304.5,,3,n
166,743.15625,285.5,758.15625,304.5,,3,d
167,757.65625,304.5,764.65625,304.5,,3, 
168,764.6875,287.5,773.6875,304.5,,3,t
169,774.140625,285.5,789.140625,304.5,,3,h
170,789.234375,290.5,803.234375,304.5,,3,e
171,802.734375,304.5,809.734375,304.5,,3, 
172,809.734375,290.5,821.734375,304.5,,3,c
173,821.859375,290.5,836.859375,304.5,,3,o
174,835.453125,285.5,845.453125,304.5,,3,f
175,844.0625,285.5,854.0625,304.5,,3,f
176,854.15625,290.5,868.15625,304.5,,3,e
177,868.25,290.5,882.25,304.5,,3,e
178,881.75,304.5,888.75,304.5,,3, 
179,888.40625,290.5,908.40625,304.5,,3,w
180,908.4375,290.5,922.4375,304.5,,3,a
181,922.40625,290.5,934.40625,304.5,,3,s
182,933.90625,304.5,940.90625,304.5,,3, 
183,940.9375,290.5,954.9375,304.5,,3,a
184,955.390625,285.5,961.390625,304.5,,3,l
185,961.046875,290.5,981.046875,304.5,,3,w
186,981.078125,290.5,995.078125,304.5,,3,a
187,994.828125,290.5,1007.828125,310.5,,3,y
188,1007.796875,290.5,1019.796875,304.5,,3,s
189,50.453125,355.5,65.453125,374.5,,4,h
190,65.578125,360.5,80.578125,374.5,,4,o
191,80.609375,357.5,89.609375,374.5,,4,t
192,89.3125,371.5,96.3125,374.5,,4,.
193,95.8125,374.5,102.8125,374.5,,4, 
194,103.28125,356.5,111.28125,374.5,,4,I
195,110.78125,374.5,117.78125,374.5,,4, 
196,117.8125,357.5,126.8125,374.5,,4,t
197,126.9375,360.5,141.9375,374.5,,4,o
198,142.0625,360.5,157.0625,374.5,,4,o
199,156.40625,355.5,170.40625,374.5,,4,k
200,169.90625,374.5,176.90625,374.5,,4, 
201,176.9375,360.5,190.9375,374.5,,4,a
202,190.4375,374.5,197.4375,374.5,,4, 
203,197.40625,360.5,209.40625,374.5,,4,s
204,209.5,360.5,223.5,374.5,,4,e
205,223.53125,360.5,237.53125,374.5,,4,a
206,237.5625,357.5,246.5625,374.5,,4,t
207,246.0625,374.5,253.0625,374.5,,4, 
208,253.09375,360.5,267.09375,374.5,,4,a
209,267.125,357.5,276.125,374.5,,4,t
210,275.625,374.5,282.625,374.5,,4, 
211,282.65625,357.5,291.65625,374.5,,4,t
212,292.109375,355.5,307.109375,374.5,,4,h
213,307.203125,360.5,321.203125,374.5,,4,e
214,320.703125,374.5,327.703125,374.5,,4, 
215,327.703125,360.5,339.703125,374.5,,4,c
216,339.828125,360.5,354.828125,374.5,,4,o
217,355.28125,360.5,370.28125,374.5,,4,u
218,370.734375,360.5,385.734375,374.5,,4,n
219,385.765625,357.5,394.765625,374.5,,4,t
220,394.859375,360.5,408.859375,374.5,,4,e
221,409.1875,360.5,419.1875,374.5,,4,r
222,418.6875,374.5,425.6875,374.5,,4, 
223,425.71875,360.5,439.71875,374.5,,4,a
224,440.171875,360.5,455.171875,374.5,,4,n
225,455.546875,355.5,470.546875,374.5,,4,d
226,470.046875,374.5,477.046875,374.5,,4, 
227,477.421875,360.5,492.421875,380.5,,4,p
228,492.515625,360.5,506.515625,374.5,,4,e
229,506.84375,360.5,516.84375,374.5,,4,r
230,517.296875,360.5,532.296875,374.5,,4,u
231,532.265625,360.5,544.265625,374.5,,4,s
232,544.359375,360.5,558.359375,374.5,,4,e
233,558.734375,355.5,573.734375,374.5,,4,d
234,573.234375,374.5,580.234375,374.5,,4, 
235,580.265625,357.5,589.265625,374.5,,4,t
236,589.71875,355.5,604.71875,374.5,,4,h
237,604.8125,360.5,618.8125,374.5,,4,e
238,618.3125,374.5,625.3125,374.5,,4, 
239,625.6875,360.5,648.6875,374.5,,4,m
240,648.78125,360.5,662.78125,374.5,,4,e
241,663.234375,360.5,678.234375,374.5,,4,n
242,678.6875,360.5,693.6875,374.5,,4,u
243,693.390625,371.5,700.390625,377.5,,4,","
244,699.890625,374.5,706.890625,374.5,,4, 
245,707.265625,360.5,730.265625,374.5,,4,m
246,730.015625,360.5,743.015625,380.5,,4,y
247,742.515625,374.5,749.515625,374.5,,4, 
248,749.484375,360.5,761.484375,374.5,,4,s
249,761.515625,357.5,770.515625,374.5,,4,t
250,770.640625,360.5,785.640625,374.5,,4,o
251,786.015625,360.5,809.015625,374.5,,4,m
252,809.046875,360.5,823.046875,374.5,,4,a
253,823.046875,360.5,835.046875,374.5,,4,c
254,835.5,355.5,850.5,374.5,,4,h
255,850.0,374.5,857.0,374.5,,4, 
256,857.375,360.5,872.375,380.5,,4,g
257,872.703125,360.5,882.703125,374.5,,4,r
258,882.328125,360.5,897.328125,374.5,,4,o
259,896.484375,360.5,916.484375,374.5,,4,w
260,916.9375,355.5,922.9375,374.5,,4,l
261,923.390625,355.5,929.390625,374.5,,4,i
262,929.84375,360.5,944.84375,374.5,,4,n
263,945.21875,360.5,960.21875,380.5,,4,g
264,959.71875,374.5,966.71875,374.5,,4, 
265,967.171875,355.5,973.171875,374.5,,4,i
266,973.625,360.5,988.625,374.5,,4,n
267,50.03125,430.5,64.03125,444.5,,5,a
268,64.484375,430.5,79.484375,444.5,,5,n
269,79.515625,427.5,88.515625,444.5,,5,t
270,88.96875,425.5,94.96875,444.5,,5,i
271,94.96875,430.5,106.96875,444.5,,5,c
272,107.421875,425.5,113.421875,444.5,,5,i
273,113.796875,430.5,128.796875,450.5,,5,p
274,128.828125,430.5,142.828125,444.5,,5,a
275,142.859375,427.5,151.859375,444.5,,5,t
276,152.3125,425.5,158.3125,444.5,,5,i
277,158.4375,430.5,173.4375,444.5,,5,o
278,173.890625,430.5,188.890625,444.5,,5,n
279,188.390625,444.5,195.390625,444.5,,5, 
280,195.515625,430.5,210.515625,444.5,,5,o
281,209.109375,425.5,219.109375,444.5,,5,f
282,218.609375,444.5,225.609375,444.5,,5, 
283,225.640625,430.5,239.640625,444.5,,5,a
284,239.140625,444.5,246.140625,444.5,,5, 
285,246.59375,425.5,261.59375,444.5,,5,h
286,261.6875,430.5,275.6875,444.5,,5,e
287,275.71875,430.5,289.71875,444.5,,5,a
288,290.046875,430.5,300.046875,444.5,,5,r
289,300.078125,427.5,309.078125,444.5,,5,t
290,308.828125,430.5,321.828125,450.5,,5,y
291,321.328125,444.5,328.328125,444.5,,5, 
292,328.703125,425.5,343.703125,444.5,,5,b
293,344.03125,430.5,354.03125,444.5,,5,r
294,353.625,430.5,367.625,444.5,,5,e
295,367.65625,430.5,381.65625,444.5,,5,a
296,381.0,425.5,395.0,444.5,,5,k
297,393.59375,425.5,403.59375,444.5,,5,f
298,403.625,430.5,417.625,444.5,,5,a
299,417.59375,430.5,429.59375,444.5,,5,s
300,429.625,427.5,438.625,444.5,,5,t
301,438.328125,441.5,445.328125,444.5,,5,.
302,49.90625,566.5,63.90625,584.5,,7,T
303,64.359375,565.5,79.359375,584.5,,7,h
304,79.453125,570.5,93.453125,584.5,,7,e
305,92.953125,584.5,99.953125,584.5,,7, 
306,99.609375,570.5,119.609375,584.5,,7,w
307,119.640625,570.5,133.640625,584.5,,7,a
308,134.09375,565.5,140.09375,584.5,,7,i
309,140.125,567.5,149.125,584.5,,7,t
310,149.453125,570.5,159.453125,584.5,,7,r
311,159.046875,570.5,173.046875,584.5,,7,e
312,173.015625,570.5,185.015625,584.5,,7,s
313,184.984375,570.5,196.984375,584.5,,7,s
314,196.6875,581.5,203.6875,587.5,,7,","
315,203.1875,584.5,210.1875,584.5,,7, 
316,210.21875,570.5,224.21875,584.5,,7,a
317,223.71875,584.5,230.71875,584.5,,7, 
318,229.3125,565.5,239.3125,584.5,,7,f
319,239.640625,570.5,249.640625,584.5,,7,r
320,250.09375,565.5,256.09375,584.5,,7,i
321,256.1875,570.5,270.1875,584.5,,7,e
322,270.640625,570.5,285.640625,584.5,,7,n
323,286.015625,565.5,301.015625,584.5,,7,d
324,301.46875,565.5,307.46875,584.5,,7,l
325,307.21875,570.5,320.21875,590.5,,7,y
326,319.71875,584.5,326.71875,584.5,,7, 
327,326.375,570.5,346.375,584.5,,7,w
328,346.5,570.5,361.5,584.5,,7,o
329,361.875,570.5,384.875,584.5,,7,m
330,384.90625,570.5,398.90625,584.5,,7,a
331,399.359375,570.5,414.359375,584.5,,7,n
332,413.859375,584.5,420.859375,584.5,,7, 
333,420.515625,570.5,440.515625,584.5,,7,w
334,440.96875,565.5,446.96875,584.5,,7,i
335,447.0,567.5,456.0,584.5,,7,t
336,456.453125,565.5,471.453125,584.5,,7,h
337,470.953125,584.5,477.953125,584.5,,7, 
338,477.984375,570.5,491.984375,584.5,,7,a
339,491.484375,584.5,498.484375,584.5,,7, 
340,498.140625,570.5,518.140625,584.5,,7,w
341,518.171875,570.5,532.171875,584.5,,7,a
342,532.5,570.5,542.5,584.5,,7,r
343,542.875,570.5,565.875,584.5,,7,m
344,565.375,584.5,572.375,584.5,,7, 
345,572.34375,570.5,584.34375,584.5,,7,s
346,584.71875,570.5,607.71875,584.5,,7,m
347,608.171875,565.5,614.171875,584.5,,7,i
348,614.625,565.5,620.625,584.5,,7,l
349,620.71875,570.5,634.71875,584.5,,7,e
350,634.421875,581.5,641.421875,587.5,,7,","
351,640.921875,584.5,647.921875,584.5,,7, 
352,647.921875,570.5,659.921875,584.5,,7,c
353,659.953125,570.5,673.953125,584.5,,7,a
354,674.328125,570.5,697.328125,584.5,,7,m
355,697.421875,570.5,711.421875,584.5,,7,e
356,710.921875,584.5,717.921875,584.5,,7, 
357,718.046875,570.5,733.046875,584.5,,7,o
358,732.25,570.5,745.25,584.5,,7,v
359,745.34375,570.5,759.34375,584.5,,7,e
360,759.671875,570.5,769.671875,584.5,,7,r
361,769.171875,584.5,776.171875,584.5,,7, 
362,776.203125,567.5,785.203125,584.5,,7,t
363,785.328125,570.5,800.328125,584.5,,7,o
364,799.828125,584.5,806.828125,584.5,,7, 
365,806.859375,567.5,815.859375,584.5,,7,t
366,815.890625,570.5,829.890625,584.5,,7,a
367,829.234375,565.5,843.234375,584.5,,7,k
368,843.328125,570.5,857.328125,584.5,,7,e
369,856.828125,584.5,863.828125,584.5,,7, 
370,864.203125,570.5,887.203125,584.5,,7,m
371,886.953125,570.5,899.953125,590.5,,7,y
372,899.453125,584.5,906.453125,584.5,,7, 
373,906.578125,570.5,921.578125,584.5,,7,o
374,921.90625,570.5,931.90625,584.5,,7,r
375,931.78125,565.5,946.78125,584.5,,7,d
376,946.875,570.5,960.875,584.5,,7,e
377,961.203125,570.5,971.203125,584.5,,7,r
378,966.90625,581.5,973.90625,584.5,,7,.
379,50.203125,636.5,60.203125,654.5,,8,""""
380,60.953125,636.5,83.953125,654.5,,8,W
381,84.40625,635.5,99.40625,654.5,,8,h
382,99.4375,640.5,113.4375,654.5,,8,a
383,113.46875,637.5,122.46875,654.5,,8,t
384,121.96875,654.5,128.96875,654.5,,8, 
385,128.96875,640.5,140.96875,654.5,,8,c
386,141.0,640.5,155.0,654.5,,8,a
387,155.453125,640.5,170.453125,654.5,,8,n
388,169.953125,654.5,176.953125,654.5,,8, 
389,177.421875,636.5,185.421875,654.5,,8,I
390,184.921875,654.5,191.921875,654.5,,8, 
391,192.296875,640.5,207.296875,660.5,,8,g
392,207.390625,640.5,221.390625,654.5,,8,e
393,221.421875,637.5,230.421875,654.5,,8,t
394,229.921875,654.5,236.921875,654.5,,8, 
395,235.515625,635.5,245.515625,654.5,,8,f
396,245.640625,640.5,260.640625,654.5,,8,o
397,260.96875,640.5,270.96875,654.5,,8,r
398,270.46875,654.5,277.46875,654.5,,8, 
399,277.21875,640.5,290.21875,660.5,,8,y
400,290.25,640.5,304.25,654.5,,8,a
401,303.953125,651.5,310.953125,657.5,,8,","
402,310.453125,654.5,317.453125,654.5,,8, 
403,317.90625,635.5,332.90625,654.5,,8,h
404,333.03125,640.5,348.03125,654.5,,8,o
405,348.484375,640.5,363.484375,654.5,,8,n
406,363.328125,636.5,374.328125,654.5,,8,?
407,374.53125,636.5,384.53125,654.5,,8,""""
408,384.03125,654.5,391.03125,654.5,,8, 
409,391.0,640.5,403.0,654.5,,8,s
410,403.453125,635.5,418.453125,654.5,,8,h
411,418.546875,640.5,432.546875,654.5,,8,e
412,432.046875,654.5,439.046875,654.5,,8, 
413,439.078125,640.5,453.078125,654.5,,8,a
414,453.046875,640.5,465.046875,654.5,,8,s
415,464.390625,635.5,478.390625,654.5,,8,k
416,478.484375,640.5,492.484375,654.5,,8,e
417,492.859375,635.5,507.859375,654.5,,8,d
418,507.5625,651.5,514.5625,657.5,,8,","
419,514.0625,654.5,521.0625,654.5,,8, 
420,521.515625,635.5,536.515625,654.5,,8,h
421,536.609375,640.5,550.609375,654.5,,8,e
422,550.9375,640.5,560.9375,654.5,,8,r
423,560.4375,654.5,567.4375,654.5,,8, 
424,567.8125,640.5,582.8125,660.5,,8,p
425,582.90625,640.5,596.90625,654.5,,8,e
426,597.359375,640.5,612.359375,654.5,,8,n
427,611.859375,654.5,618.859375,654.5,,8, 
428,619.234375,640.5,634.234375,660.5,,8,p
429,634.359375,640.5,649.359375,654.5,,8,o
430,649.8125,635.5,655.8125,654.5,,8,i
431,655.78125,640.5,667.78125,654.5,,8,s
432,667.875,640.5,681.875,654.5,,8,e
433,682.25,635.5,697.25,654.5,,8,d
434,696.75,654.5,703.75,654.5,,8, 
435,703.875,640.5,718.875,654.5,,8,o
436,718.078125,640.5,731.078125,654.5,,8,v
437,731.171875,640.5,745.171875,654.5,,8,e
438,745.5,640.5,755.5,654.5,,8,r
439,755.0,654.5,762.0,654.5,,8, 
440,762.453125,635.5,777.453125,654.5,,8,h
441,777.546875,640.5,791.546875,654.5,,8,e
442,791.875,640.5,801.875,654.5,,8,r
443,801.375,654.5,808.375,654.5,,8, 
444,808.828125,640.5,823.828125,654.5,,8,n
445,823.953125,640.5,838.953125,654.5,,8,o
446,838.984375,637.5,847.984375,654.5,,8,t
447,848.078125,640.5,862.078125,654.5,,8,e
448,862.453125,640.5,877.453125,660.5,,8,p
449,877.484375,640.5,891.484375,654.5,,8,a
450,891.859375,635.5,906.859375,654.5,,8,d
451,906.5625,651.5,913.5625,654.5,,8,.
452,50.203125,776.5,60.203125,794.5,,10,""""
453,60.671875,776.5,68.671875,794.5,,10,I
454,68.296875,776.5,74.296875,794.5,,10,'
455,74.75,775.5,80.75,794.5,,10,l
456,81.203125,775.5,87.203125,794.5,,10,l
457,86.703125,794.5,93.703125,794.5,,10, 
458,94.15625,775.5,109.15625,794.5,,10,h
459,109.1875,780.5,123.1875,794.5,,10,a
460,122.890625,780.5,135.890625,794.5,,10,v
461,135.984375,780.5,149.984375,794.5,,10,e
462,149.484375,794.5,156.484375,794.5,,10, 
463,156.515625,777.5,165.515625,794.5,,10,t
464,165.96875,775.5,180.96875,794.5,,10,h
465,181.0625,780.5,195.0625,794.5,,10,e
466,194.5625,794.5,201.5625,794.5,,10, 
467,201.65625,780.5,215.65625,794.5,,10,e
468,216.03125,780.5,231.03125,800.5,,10,g
469,231.40625,780.5,246.40625,800.5,,10,g
470,246.375,780.5,258.375,794.5,,10,s
471,257.875,794.5,264.875,794.5,,10, 
472,265.0,780.5,280.0,794.5,,10,o
473,279.203125,780.5,292.203125,794.5,,10,v
474,292.296875,780.5,306.296875,794.5,,10,e
475,306.625,780.5,316.625,794.5,,10,r
476,316.125,794.5,323.125,794.5,,10, 
477,323.21875,780.5,337.21875,794.5,,10,e
478,337.25,780.5,351.25,794.5,,10,a
479,351.21875,780.5,363.21875,794.5,,10,s
480,362.96875,780.5,375.96875,800.5,,10,y
481,374.671875,791.5,381.671875,797.5,,10,","
482,381.171875,794.5,388.171875,794.5,,10, 
483,388.203125,777.5,397.203125,794.5,,10,t
484,397.328125,780.5,412.328125,794.5,,10,o
485,412.359375,780.5,426.359375,794.5,,10,a
486,426.328125,780.5,438.328125,794.5,,10,s
487,438.359375,777.5,447.359375,794.5,,10,t
488,447.0625,791.5,454.0625,797.5,,10,","
489,453.5625,794.5,460.5625,794.5,,10, 
490,460.59375,780.5,474.59375,794.5,,10,a
491,475.046875,780.5,490.046875,794.5,,10,n
492,490.421875,775.5,505.421875,794.5,,10,d
493,504.921875,794.5,511.921875,794.5,,10, 
494,511.953125,780.5,525.953125,794.5,,10,a
495,525.453125,794.5,532.453125,794.5,,10, 
496,532.453125,780.5,544.453125,794.5,,10,c
497,544.90625,780.5,559.90625,794.5,,10,u
498,560.28125,780.5,575.28125,800.5,,10,p
499,574.78125,794.5,581.78125,794.5,,10, 
500,581.90625,780.5,596.90625,794.5,,10,o
501,595.5,775.5,605.5,794.5,,10,f
502,605.0,794.5,612.0,794.5,,10, 
503,612.0,780.5,624.0,794.5,,10,c
504,624.125,780.5,639.125,794.5,,10,o
505,637.71875,775.5,647.71875,794.5,,10,f
506,646.328125,775.5,656.328125,794.5,,10,f
507,656.421875,780.5,670.421875,794.5,,10,e
508,670.515625,780.5,684.515625,794.5,,10,e
509,684.21875,791.5,691.21875,797.5,,10,","
510,690.71875,794.5,697.71875,794.5,,10, 
511,698.09375,780.5,713.09375,800.5,,10,p
512,713.546875,775.5,719.546875,794.5,,10,l
513,719.640625,780.5,733.640625,794.5,,10,e
514,733.671875,780.5,747.671875,794.5,,10,a
515,747.640625,780.5,759.640625,794.5,,10,s
516,759.734375,780.5,773.734375,794.5,,10,e
517,773.4375,791.5,780.4375,797.5,,10,","
518,780.640625,776.5,790.640625,794.5,,10,""""
519,790.140625,794.5,797.140625,794.5,,10, 
520,797.609375,776.5,805.609375,794.5,,10,I
521,805.109375,794.5,812.109375,794.5,,10, 
522,812.4375,780.5,822.4375,794.5,,10,r
523,822.03125,780.5,836.03125,794.5,,10,e
524,836.40625,780.5,851.40625,800.5,,10,p
525,851.859375,775.5,857.859375,794.5,,10,l
526,858.3125,775.5,864.3125,794.5,,10,i
527,864.40625,780.5,878.40625,794.5,,10,e
528,878.78125,775.5,893.78125,794.5,,10,d
529,893.484375,791.5,900.484375,797.5,,10,","
530,899.984375,794.5,906.984375,794.5,,10, 
531,906.953125,780.5,918.953125,794.5,,10,s
532,918.953125,780.5,930.953125,794.5,,10,c
533,930.984375,780.5,944.984375,794.5,,10,a
534,945.4375,780.5,960.4375,794.5,,10,n
535,960.890625,780.5,975.890625,794.5,,10,n
536,976.34375,775.5,982.34375,794.5,,10,i
537,982.796875,780.5,997.796875,794.5,,10,n
538,998.171875,780.5,1013.171875,800.5,,10,g
