index,left,top,right,bottom,section,line,content
1699,672.53125,285.5,678.53125,304.5,,3,i
1700,678.984375,290.5,693.984375,304.5,,3,n
1701,694.359375,290.5,709.359375,310.5,,3,g
1702,708.984375,286.5,714.984375,304.5,,3,'
1703,714.203125,290.5,726.203125,304.5,,3,s
1704,725.703125,304.5,732.703125,304.5,,3, 
1705,731.296875,285.5,741.296875,304.5,,3,f
1706,741.75,285.5,747.75,304.5,,3,i
1707,748.203125,290.5,763.203125,304.5,,3,n
1708,763.296875,290.5,777.296875,304.5,,3,e
1709,777.0,301.5,784.0,307.5,,3,","
1710,784.203125,286.5,794.203125,304.5,,3,""""
1711,793.703125,304.5,800.703125,304.5,,3, 
1712,801.171875,286.5,809.171875,304.5,,3,I
1713,808.671875,304.5,815.671875,304.5,,3, 
1714,815.640625,290.5,827.640625,304.5,,3,s
1715,827.671875,290.5,841.671875,304.5,,3,a
1716,842.125,285.5,848.125,304.5,,3,i
1717,848.5,285.5,863.5,304.5,,3,d
1718,863.0,304.5,870.0,304.5,,3, 
1719,868.59375,285.5,878.59375,304.5,,3,f
1720,879.046875,285.5,885.046875,304.5,,3,i
1721,885.5,290.5,900.5,304.5,,3,n
1722,900.53125,290.5,914.53125,304.5,,3,a
1723,914.984375,285.5,920.984375,304.5,,3,l
1724,921.4375,285.5,927.4375,304.5,,3,l
1725,927.1875,290.5,940.1875,310.5,,3,y
1726,938.890625,301.5,945.890625,307.5,,3,","
1727,945.390625,304.5,952.390625,304.5,,3, 
1728,952.421875,287.5,961.421875,304.5,,3,t
1729,961.75,290.5,971.75,304.5,,3,r
1730,971.5,290.5,984.5,310.5,,3,y
1731,984.953125,285.5,990.953125,304.5,,3,i
1732,991.40625,290.5,1006.40625,304.5,,3,n
1733,1006.78125,290.5,1021.78125,310.5,,3,g
1734,50.03125,357.5,59.03125,374.5,,4,t
1735,59.15625,360.5,74.15625,374.5,,4,o
1736,73.65625,374.5,80.65625,374.5,,4, 
1737,81.03125,355.5,96.03125,374.5,,4,b
1738,96.359375,360.5,106.359375,374.5,,4,r
1739,106.8125,360.5,121.8125,374.5,,4,u
1740,121.78125,360.5,133.78125,374.5,,4,s
1741,134.234375,355.5,149.234375,374.5,,4,h
1742,148.734375,374.5,155.734375,374.5,,4, 
1743,156.1875,355.5,162.1875,374.5,,4,i
1744,162.21875,357.5,171.21875,374.5,,4,t
1745,170.71875,374.5,177.71875,374.5,,4, 
1746,177.84375,360.5,192.84375,374.5,,4,o
1747,191.4375,355.5,201.4375,374.5,,4,f
1748,200.046875,355.5,210.046875,374.5,,4,f
1749,209.25,371.5,216.25,374.5,,4,.
1750,50.25,496.5,66.25,514.5,,6,B
1751,66.703125,500.5,81.703125,514.5,,6,u
1752,81.734375,497.5,90.734375,514.5,,6,t
1753,90.234375,514.5,97.234375,514.5,,6, 
1754,97.265625,500.5,111.265625,514.5,,6,a
1755,111.234375,500.5,123.234375,514.5,,6,s
1756,122.734375,514.5,129.734375,514.5,,6, 
1757,130.203125,496.5,138.203125,514.5,,6,I
1758,137.703125,514.5,144.703125,514.5,,6, 
1759,144.359375,500.5,164.359375,514.5,,6,w
1760,164.390625,500.5,178.390625,514.5,,6,a
1761,178.84375,495.5,184.84375,514.5,,6,l
1762,184.1875,495.5,198.1875,514.5,,6,k
1763,198.28125,500.5,212.28125,514.5,,6,e
1764,212.65625,495.5,227.65625,514.5,,6,d
1765,227.15625,514.5,234.15625,514.5,,6, 
1766,234.28125,500.5,249.28125,514.5,,6,o
1767,249.734375,500.5,264.734375,514.5,,6,u
1768,264.765625,497.5,273.765625,514.5,,6,t
1769,273.265625,514.5,280.265625,514.5,,6, 
1770,280.390625,500.5,295.390625,514.5,,6,o
1771,293.984375,495.5,303.984375,514.5,,6,f
1772,303.484375,514.5,310.484375,514.5,,6, 
1773,310.515625,497.5,319.515625,514.5,,6,t
1774,319.96875,495.5,334.96875,514.5,,6,h
1775,335.0625,500.5,349.0625,514.5,,6,e
1776,348.5625,514.5,355.5625,514.5,,6, 
1777,355.9375,495.5,370.9375,514.5,,6,d
1778,371.390625,495.5,377.390625,514.5,,6,i
1779,377.84375,500.5,392.84375,514.5,,6,n
1780,392.9375,500.5,406.9375,514.5,,6,e
1781,407.265625,500.5,417.265625,514.5,,6,r
1782,412.96875,511.5,419.96875,517.5,,6,","
1783,419.46875,514.5,426.46875,514.5,,6, 
1784,426.9375,496.5,434.9375,514.5,,6,I
1785,434.4375,514.5,441.4375,514.5,,6, 
1786,441.4375,500.5,453.4375,514.5,,6,c
1787,453.5625,500.5,468.5625,514.5,,6,o
1788,469.015625,500.5,484.015625,514.5,,6,u
1789,484.46875,495.5,490.46875,514.5,,6,l
1790,490.84375,495.5,505.84375,514.5,,6,d
1791,506.296875,500.5,521.296875,514.5,,6,n
1792,520.671875,496.5,526.671875,514.5,,6,'
1793,526.703125,497.5,535.703125,514.5,,6,t
1794,535.203125,514.5,542.203125,514.5,,6, 
1795,542.171875,500.5,554.171875,514.5,,6,s
1796,554.625,495.5,569.625,514.5,,6,h
1797,569.65625,500.5,583.65625,514.5,,6,a
1798,583.0,495.5,597.0,514.5,,6,k
1799,597.09375,500.5,611.09375,514.5,,6,e
1800,610.59375,514.5,617.59375,514.5,,6, 
1801,617.625,497.5,626.625,514.5,,6,t
1802,627.078125,495.5,642.078125,514.5,,6,h
1803,642.171875,500.5,656.171875,514.5,,6,e
1804,655.671875,514.5,662.671875,514.5,,6, 
1805,661.265625,495.5,671.265625,514.5,,6,f
1806,671.359375,500.5,685.359375,514.5,,6,e
1807,685.453125,500.5,699.453125,514.5,,6,e
1808,699.90625,495.5,705.90625,514.5,,6,l
1809,706.359375,495.5,712.359375,514.5,,6,i
1810,712.8125,500.5,727.8125,514.5,,6,n
1811,728.1875,500.5,743.1875,520.5,,6,g
1812,742.6875,514.5,749.6875,514.5,,6, 
1813,749.71875,497.5,758.71875,514.5,,6,t
1814,759.171875,495.5,774.171875,514.5,,6,h
1815,774.203125,500.5,788.203125,514.5,,6,a
1816,788.234375,497.5,797.234375,514.5,,6,t
1817,796.734375,514.5,803.734375,514.5,,6, 
1818,804.109375,500.5,827.109375,514.5,,6,m
1819,826.859375,500.5,839.859375,520.5,,6,y
1820,839.359375,514.5,846.359375,514.5,,6, 
1821,846.8125,495.5,852.8125,514.5,,6,l
1822,853.265625,495.5,859.265625,514.5,,6,i
1823,857.859375,495.5,867.859375,514.5,,6,f
1824,867.953125,500.5,881.953125,514.5,,6,e
1825,881.453125,514.5,888.453125,514.5,,6, 
1826,888.109375,500.5,908.109375,514.5,,6,w
1827,908.140625,500.5,922.140625,514.5,,6,a
1828,922.109375,500.5,934.109375,514.5,,6,s
1829,933.609375,514.5,940.609375,514.5,,6, 
1830,940.640625,500.5,954.640625,514.5,,6,a
1831,955.015625,495.5,970.015625,514.5,,6,b
1832,970.140625,500.5,985.140625,514.5,,6,o
1833,985.59375,500.5,1000.59375,514.5,,6,u
1834,1000.625,497.5,1009.625,514.5,,6,t
1835,1009.125,514.5,1016.125,514.5,,6, 
1836,1016.15625,497.5,1025.15625,514.5,,6,t
1837,1025.28125,500.5,1040.28125,514.5,,6,o
1838,50.0,570.5,62.0,584.5,,7,c
1839,62.453125,565.5,77.453125,584.5,,7,h
1840,77.484375,570.5,91.484375,584.5,,7,a
1841,91.9375,570.5,106.9375,584.5,,7,n
1842,107.3125,570.5,122.3125,590.5,,7,g
1843,122.40625,570.5,136.40625,584.5,,7,e
1844,135.90625,584.5,142.90625,584.5,,7, 
1845,143.359375,565.5,149.359375,584.5,,7,i
1846,149.8125,570.5,164.8125,584.5,,7,n
1847,164.3125,584.5,171.3125,584.5,,7, 
1848,171.28125,570.5,183.28125,584.5,,7,s
1849,183.40625,570.5,198.40625,584.5,,7,o
1850,198.78125,570.5,221.78125,584.5,,7,m
1851,221.875,570.5,235.875,584.5,,7,e
1852,235.375,584.5,242.375,584.5,,7, 
1853,240.96875,565.5,250.96875,584.5,,7,f
1854,251.421875,570.5,266.421875,584.5,,7,u
1855,266.875,570.5,281.875,584.5,,7,n
1856,282.25,565.5,297.25,584.5,,7,d
1857,297.28125,570.5,311.28125,584.5,,7,a
1858,311.65625,570.5,334.65625,584.5,,7,m
1859,334.75,570.5,348.75,584.5,,7,e
1860,349.203125,570.5,364.203125,584.5,,7,n
1861,364.234375,567.5,373.234375,584.5,,7,t
1862,373.265625,570.5,387.265625,584.5,,7,a
1863,387.71875,565.5,393.71875,584.5,,7,l
1864,393.21875,584.5,400.21875,584.5,,7, 
1865,399.875,570.5,419.875,584.5,,7,w
1866,419.90625,570.5,433.90625,584.5,,7,a
1867,433.65625,570.5,446.65625,590.5,,7,y
1868,445.359375,581.5,452.359375,584.5,,7,.
1869,451.859375,584.5,458.859375,584.5,,7, 
1870,458.765625,566.5,472.765625,584.5,,7,T
1871,473.21875,565.5,488.21875,584.5,,7,h
1872,488.3125,570.5,502.3125,584.5,,7,e
1873,501.8125,584.5,508.8125,584.5,,7, 
1874,509.265625,570.5,524.265625,584.5,,7,n
1875,524.390625,570.5,539.390625,584.5,,7,o
1876,539.421875,567.5,548.421875,584.5,,7,t
1877,548.515625,570.5,562.515625,584.5,,7,e
1878,562.015625,584.5,569.015625,584.5,,7, 
1879,569.46875,565.5,584.46875,584.5,,7,h
1880,584.5,570.5,598.5,584.5,,7,a
1881,598.875,565.5,613.875,584.5,,7,d
1882,613.375,584.5,620.375,584.5,,7, 
1883,620.828125,565.5,626.828125,584.5,,7,l
1884,626.921875,570.5,640.921875,584.5,,7,e
1885,639.515625,565.5,649.515625,584.5,,7,f
1886,649.546875,567.5,658.546875,584.5,,7,t
1887,658.046875,584.5,665.046875,584.5,,7, 
1888,665.421875,570.5,688.421875,584.5,,7,m
1889,688.515625,570.5,702.515625,584.5,,7,e
1890,702.015625,584.5,709.015625,584.5,,7, 
1891,708.671875,570.5,728.671875,584.5,,7,w
1892,729.125,565.5,735.125,584.5,,7,i
1893,735.15625,567.5,744.15625,584.5,,7,t
1894,744.609375,565.5,759.609375,584.5,,7,h
1895,759.109375,584.5,766.109375,584.5,,7, 
1896,766.484375,570.5,789.484375,584.5,,7,m
1897,789.609375,570.5,804.609375,584.5,,7,o
1898,804.9375,570.5,814.9375,584.5,,7,r
1899,814.53125,570.5,828.53125,584.5,,7,e
1900,828.03125,584.5,835.03125,584.5,,7, 
1901,835.40625,570.5,850.40625,590.5,,7,q
1902,850.859375,570.5,865.859375,584.5,,7,u
1903,865.953125,570.5,879.953125,584.5,,7,e
1904,879.921875,570.5,891.921875,584.5,,7,s
1905,891.953125,567.5,900.953125,584.5,,7,t
1906,901.40625,565.5,907.40625,584.5,,7,i
1907,907.53125,570.5,922.53125,584.5,,7,o
1908,922.984375,570.5,937.984375,584.5,,7,n
1909,937.953125,570.5,949.953125,584.5,,7,s
1910,949.453125,584.5,956.453125,584.5,,7, 
1911,956.484375,567.5,965.484375,584.5,,7,t
1912,965.9375,565.5,980.9375,584.5,,7,h
1913,980.96875,570.5,994.96875,584.5,,7,a
1914,995.421875,570.5,1010.421875,584.5,,7,n
1915,50.03125,640.5,64.03125,654.5,,8,a
1916,64.484375,640.5,79.484375,654.5,,8,n
1917,79.453125,640.5,91.453125,654.5,,8,s
1918,91.109375,640.5,111.109375,654.5,,8,w
1919,111.203125,640.5,125.203125,654.5,,8,e
1920,125.53125,640.5,135.53125,654.5,,8,r
1921,135.5,640.5,147.5,654.5,,8,s
1922,147.203125,651.5,154.203125,657.5,,8,","
1923,153.703125,654.5,160.703125,654.5,,8, 
1924,160.734375,640.5,174.734375,654.5,,8,a
1925,175.1875,640.5,190.1875,654.5,,8,n
1926,190.5625,635.5,205.5625,654.5,,8,d
1927,205.0625,654.5,212.0625,654.5,,8, 
1928,212.53125,636.5,220.53125,654.5,,8,I
1929,220.03125,654.5,227.03125,654.5,,8, 
1930,227.03125,640.5,239.03125,654.5,,8,c
1931,239.15625,640.5,254.15625,654.5,,8,o
1932,254.609375,640.5,269.609375,654.5,,8,u
1933,270.0625,635.5,276.0625,654.5,,8,l
1934,276.4375,635.5,291.4375,654.5,,8,d
1935,291.890625,640.5,306.890625,654.5,,8,n
1936,306.265625,636.5,312.265625,654.5,,8,'
1937,312.296875,637.5,321.296875,654.5,,8,t
1938,320.796875,654.5,327.796875,654.5,,8, 
1939,328.25,635.5,343.25,654.5,,8,h
1940,343.34375,640.5,357.34375,654.5,,8,e
1941,357.796875,635.5,363.796875,654.5,,8,l
1942,364.171875,640.5,379.171875,660.5,,8,p
1943,378.671875,654.5,385.671875,654.5,,8, 
1944,386.046875,635.5,401.046875,654.5,,8,b
1945,401.5,640.5,416.5,654.5,,8,u
1946,416.53125,637.5,425.53125,654.5,,8,t
1947,425.03125,654.5,432.03125,654.5,,8, 
1948,431.6875,640.5,451.6875,654.5,,8,w
1949,451.8125,640.5,466.8125,654.5,,8,o
1950,467.265625,640.5,482.265625,654.5,,8,n
1951,482.640625,635.5,497.640625,654.5,,8,d
1952,497.734375,640.5,511.734375,654.5,,8,e
1953,512.0625,640.5,522.0625,654.5,,8,r
1954,521.5625,654.5,528.5625,654.5,,8, 
1955,528.21875,640.5,548.21875,654.5,,8,w
1956,548.671875,635.5,563.671875,654.5,,8,h
1957,563.703125,640.5,577.703125,654.5,,8,a
1958,577.734375,637.5,586.734375,654.5,,8,t
1959,586.234375,654.5,593.234375,654.5,,8, 
1960,593.265625,637.5,602.265625,654.5,,8,t
1961,602.71875,635.5,617.71875,654.5,,8,h
1962,617.8125,640.5,631.8125,654.5,,8,e
1963,631.3125,654.5,638.3125,654.5,,8, 
1964,636.90625,635.5,646.90625,654.5,,8,f
1965,647.359375,640.5,662.359375,654.5,,8,u
1966,662.390625,637.5,671.390625,654.5,,8,t
1967,671.84375,640.5,686.84375,654.5,,8,u
1968,687.171875,640.5,697.171875,654.5,,8,r
1969,696.765625,640.5,710.765625,654.5,,8,e
1970,710.265625,654.5,717.265625,654.5,,8, 
1971,717.71875,635.5,732.71875,654.5,,8,h
1972,732.8125,640.5,746.8125,654.5,,8,e
1973,747.265625,635.5,753.265625,654.5,,8,l
1974,753.640625,635.5,768.640625,654.5,,8,d
1975,768.34375,651.5,775.34375,654.5,,8,.
