index,left,top,right,bottom,section,line,content
642,708.703125,80.5,723.703125,100.5,,0,p
643,723.734375,80.5,737.734375,94.5,,0,a
644,738.1875,80.5,753.1875,94.5,,0,n
645,753.1875,80.5,765.1875,94.5,,0,c
646,765.21875,80.5,779.21875,94.5,,0,a
647,778.5625,75.5,792.5625,94.5,,0,k
648,792.65625,80.5,806.65625,94.5,,0,e
649,806.625,80.5,818.625,94.5,,0,s
650,818.328125,91.5,825.328125,97.5,,0,","
651,824.828125,94.5,831.828125,94.5,,0, 
652,831.796875,80.5,843.796875,94.5,,0,s
653,843.546875,80.5,856.546875,100.5,,0,y
654,856.875,80.5,866.875,94.5,,0,r
655,867.328125,80.5,882.328125,94.5,,0,u
656,882.703125,80.5,897.703125,100.5,,0,p
657,897.75,86.5,905.75,94.5,,0,-
658,906.125,75.5,921.125,94.5,,0,d
659,921.453125,80.5,931.453125,94.5,,0,r
660,931.046875,80.5,945.046875,94.5,,0,e
661,945.5,80.5,960.5,94.5,,0,n
662,960.5,80.5,972.5,94.5,,0,c
663,972.953125,75.5,987.953125,94.5,,0,h
664,988.046875,80.5,1002.046875,94.5,,0,e
665,1002.421875,75.5,1017.421875,94.5,,0,d
666,50.03125,150.5,64.03125,164.5,,1,a
667,64.484375,150.5,79.484375,164.5,,1,n
668,79.859375,145.5,94.859375,164.5,,1,d
669,94.359375,164.5,101.359375,164.5,,1, 
670,101.328125,150.5,113.328125,164.5,,1,s
671,113.359375,147.5,122.359375,164.5,,1,t
672,122.453125,150.5,136.453125,164.5,,1,e
673,136.484375,150.5,150.484375,164.5,,1,a
674,150.859375,150.5,173.859375,164.5,,1,m
675,174.3125,145.5,180.3125,164.5,,1,i
676,180.765625,150.5,195.765625,164.5,,1,n
677,196.140625,150.5,211.140625,170.5,,1,g
678,210.84375,161.5,217.84375,164.5,,1,.
679,217.34375,164.5,224.34375,164.5,,1, 
680,224.140625,146.5,240.140625,164.5,,1,C
681,240.265625,150.5,255.265625,164.5,,1,o
682,255.71875,150.5,270.71875,164.5,,1,n
683,269.3125,145.5,279.3125,164.5,,1,f
684,279.765625,150.5,294.765625,164.5,,1,u
685,294.734375,150.5,306.734375,164.5,,1,s
686,306.828125,150.5,320.828125,164.5,,1,e
687,321.203125,145.5,336.203125,164.5,,1,d
688,335.90625,161.5,342.90625,167.5,,1,","
689,342.40625,164.5,349.40625,164.5,,1, 
690,348.953125,146.5,364.953125,164.5,,1,R
691,364.984375,150.5,378.984375,164.5,,1,a
692,378.984375,150.5,390.984375,164.5,,1,c
693,391.4375,145.5,406.4375,164.5,,1,h
694,406.53125,150.5,420.53125,164.5,,1,e
695,420.984375,145.5,426.984375,164.5,,1,l
696,426.484375,164.5,433.484375,164.5,,1, 
697,433.515625,150.5,447.515625,164.5,,1,a
698,447.484375,150.5,459.484375,164.5,,1,s
699,458.828125,145.5,472.828125,164.5,,1,k
700,472.921875,150.5,486.921875,164.5,,1,e
701,487.296875,145.5,502.296875,164.5,,1,d
702,501.796875,164.5,508.796875,164.5,,1, 
703,509.046875,146.5,527.046875,164.5,,1,D
704,527.078125,150.5,541.078125,164.5,,1,a
705,541.40625,150.5,551.40625,164.5,,1,r
706,551.859375,145.5,557.859375,164.5,,1,l
707,557.890625,150.5,571.890625,164.5,,1,a
708,571.390625,164.5,578.390625,164.5,,1, 
709,578.421875,147.5,587.421875,164.5,,1,t
710,587.546875,150.5,602.546875,164.5,,1,o
711,602.046875,164.5,609.046875,164.5,,1, 
712,609.046875,150.5,621.046875,164.5,,1,c
713,621.5,145.5,627.5,164.5,,1,l
714,627.53125,150.5,641.53125,164.5,,1,a
715,641.859375,150.5,651.859375,164.5,,1,r
716,652.3125,145.5,658.3125,164.5,,1,i
717,656.90625,145.5,666.90625,164.5,,1,f
718,666.65625,150.5,679.65625,170.5,,1,y
719,678.359375,161.5,685.359375,167.5,,1,","
720,684.859375,164.5,691.859375,164.5,,1, 
721,692.234375,145.5,707.234375,164.5,,1,b
722,707.6875,150.5,722.6875,164.5,,1,u
723,722.71875,147.5,731.71875,164.5,,1,t
724,731.21875,164.5,738.21875,164.5,,1, 
725,738.25,147.5,747.25,164.5,,1,t
726,747.703125,145.5,762.703125,164.5,,1,h
727,762.796875,150.5,776.796875,164.5,,1,e
728,776.296875,164.5,783.296875,164.5,,1, 
729,782.953125,150.5,802.953125,164.5,,1,w
730,802.984375,150.5,816.984375,164.5,,1,a
731,817.4375,145.5,823.4375,164.5,,1,i
732,823.46875,147.5,832.46875,164.5,,1,t
733,832.796875,150.5,842.796875,164.5,,1,r
734,842.390625,150.5,856.390625,164.5,,1,e
735,856.359375,150.5,868.359375,164.5,,1,s
736,868.328125,150.5,880.328125,164.5,,1,s
737,879.828125,164.5,886.828125,164.5,,1, 
738,887.28125,145.5,893.28125,170.5,,1,j
739,893.734375,150.5,908.734375,164.5,,1,u
740,908.703125,150.5,920.703125,164.5,,1,s
741,920.734375,147.5,929.734375,164.5,,1,t
742,929.234375,164.5,936.234375,164.5,,1, 
743,936.203125,150.5,948.203125,164.5,,1,s
744,948.65625,145.5,963.65625,164.5,,1,h
745,963.984375,150.5,973.984375,164.5,,1,r
746,974.4375,150.5,989.4375,164.5,,1,u
747,989.8125,150.5,1004.8125,170.5,,1,g
748,1005.1875,150.5,1020.1875,170.5,,1,g
749,1020.28125,150.5,1034.28125,164.5,,1,e
750,1034.65625,145.5,1049.65625,164.5,,1,d
751,50.03125,220.5,64.03125,234.5,,2,a
752,64.484375,220.5,79.484375,234.5,,2,n
753,79.859375,215.5,94.859375,234.5,,2,d
754,94.359375,234.5,101.359375,234.5,,2, 
755,101.734375,220.5,124.734375,234.5,,2,m
756,125.1875,220.5,140.1875,234.5,,2,u
757,140.21875,217.5,149.21875,234.5,,2,t
758,149.25,217.5,158.25,234.5,,2,t
759,158.34375,220.5,172.34375,234.5,,2,e
760,172.671875,220.5,182.671875,234.5,,2,r
761,182.265625,220.5,196.265625,234.5,,2,e
762,196.640625,215.5,211.640625,234.5,,2,d
763,211.34375,231.5,218.34375,237.5,,2,","
764,217.84375,234.5,224.84375,234.5,,2, 
765,225.046875,216.5,235.046875,234.5,,2,""""
766,234.765625,216.5,248.765625,234.5,,2,S
767,248.890625,220.5,263.890625,234.5,,2,o
768,264.21875,220.5,274.21875,234.5,,2,r
769,274.546875,220.5,284.546875,234.5,,2,r
770,284.296875,220.5,297.296875,240.5,,2,y
771,296.0,231.5,303.0,237.5,,2,","
772,302.5,234.5,309.5,234.5,,2, 
773,309.953125,215.5,324.953125,234.5,,2,h
774,325.078125,220.5,340.078125,234.5,,2,o
775,340.53125,220.5,355.53125,234.5,,2,n
776,355.234375,231.5,362.234375,237.5,,2,","
777,361.734375,234.5,368.734375,234.5,,2, 
778,369.109375,220.5,392.109375,234.5,,2,m
779,392.5625,220.5,407.5625,234.5,,2,u
780,407.53125,220.5,419.53125,234.5,,2,s
781,419.5625,217.5,428.5625,234.5,,2,t
782,428.6875,216.5,434.6875,234.5,,2,'
783,434.390625,220.5,447.390625,234.5,,2,v
784,447.484375,220.5,461.484375,234.5,,2,e
785,460.984375,234.5,467.984375,234.5,,2, 
786,468.359375,220.5,483.359375,240.5,,2,g
787,483.6875,220.5,493.6875,234.5,,2,r
788,493.21875,220.5,507.21875,234.5,,2,a
789,507.59375,215.5,522.59375,234.5,,2,b
790,522.96875,215.5,537.96875,234.5,,2,b
791,538.0625,220.5,552.0625,234.5,,2,e
792,552.4375,215.5,567.4375,234.5,,2,d
793,566.9375,234.5,573.9375,234.5,,2, 
794,573.96875,217.5,582.96875,234.5,,2,t
795,583.421875,215.5,598.421875,234.5,,2,h
796,598.515625,220.5,612.515625,234.5,,2,e
797,612.015625,234.5,619.015625,234.5,,2, 
798,618.671875,220.5,638.671875,234.5,,2,w
799,639.0,220.5,649.0,234.5,,2,r
800,648.625,220.5,663.625,234.5,,2,o
801,664.078125,220.5,679.078125,234.5,,2,n
802,679.453125,220.5,694.453125,240.5,,2,g
803,693.953125,234.5,700.953125,234.5,,2, 
804,701.078125,220.5,716.078125,234.5,,2,o
805,716.40625,220.5,726.40625,234.5,,2,r
806,726.28125,215.5,741.28125,234.5,,2,d
807,741.375,220.5,755.375,234.5,,2,e
808,755.703125,220.5,765.703125,234.5,,2,r
809,761.40625,231.5,768.40625,234.5,,2,.
810,768.609375,216.5,778.609375,234.5,,2,""""
811,49.546875,356.5,65.546875,374.5,,4,R
812,65.578125,360.5,79.578125,374.5,,4,a
813,79.578125,360.5,91.578125,374.5,,4,c
814,92.03125,355.5,107.03125,374.5,,4,h
815,107.125,360.5,121.125,374.5,,4,e
816,121.578125,355.5,127.578125,374.5,,4,l
817,127.078125,374.5,134.078125,374.5,,4, 
818,134.046875,360.5,146.046875,374.5,,4,s
819,146.5,355.5,152.5,374.5,,4,i
820,152.875,360.5,167.875,380.5,,4,g
821,168.328125,355.5,183.328125,374.5,,4,h
822,183.421875,360.5,197.421875,374.5,,4,e
823,197.796875,355.5,212.796875,374.5,,4,d
824,212.5,371.5,219.5,377.5,,4,","
825,219.0,374.5,226.0,374.5,,4, 
826,226.453125,360.5,241.453125,374.5,,4,u
827,241.90625,360.5,256.90625,374.5,,4,n
828,256.5625,360.5,276.5625,374.5,,4,w
829,276.890625,360.5,286.890625,374.5,,4,r
830,286.421875,360.5,300.421875,374.5,,4,a
831,300.796875,360.5,315.796875,380.5,,4,p
832,316.171875,360.5,331.171875,380.5,,4,p
833,331.625,355.5,337.625,374.5,,4,i
834,338.078125,360.5,353.078125,374.5,,4,n
835,353.453125,360.5,368.453125,380.5,,4,g
836,367.953125,374.5,374.953125,374.5,,4, 
837,375.40625,355.5,390.40625,374.5,,4,h
838,390.5,360.5,404.5,374.5,,4,e
839,404.828125,360.5,414.828125,374.5,,4,r
840,414.328125,374.5,421.328125,374.5,,4, 
841,421.78125,360.5,436.78125,374.5,,4,n
842,436.8125,360.5,450.8125,374.5,,4,a
843,451.1875,360.5,466.1875,380.5,,4,p
844,465.53125,355.5,479.53125,374.5,,4,k
845,479.984375,355.5,485.984375,374.5,,4,i
846,486.4375,360.5,501.4375,374.5,,4,n
847,500.9375,374.5,507.9375,374.5,,4, 
848,507.96875,357.5,516.96875,374.5,,4,t
849,517.09375,360.5,532.09375,374.5,,4,o
850,531.59375,374.5,538.59375,374.5,,4, 
851,538.6875,360.5,552.6875,374.5,,4,e
852,552.40625,360.5,565.40625,374.5,,4,x
853,565.4375,360.5,579.4375,374.5,,4,a
854,579.8125,360.5,602.8125,374.5,,4,m
855,603.265625,355.5,609.265625,374.5,,4,i
856,609.71875,360.5,624.71875,374.5,,4,n
857,624.8125,360.5,638.8125,374.5,,4,e
858,638.3125,374.5,645.3125,374.5,,4, 
859,645.34375,357.5,654.34375,374.5,,4,t
860,654.796875,355.5,669.796875,374.5,,4,h
861,669.890625,360.5,683.890625,374.5,,4,e
862,683.390625,374.5,690.390625,374.5,,4, 
863,690.765625,360.5,705.765625,380.5,,4,p
864,706.21875,355.5,712.21875,374.5,,4,l
865,712.25,360.5,726.25,374.5,,4,a
866,726.28125,357.5,735.28125,374.5,,4,t
867,735.375,360.5,749.375,374.5,,4,e
868,748.875,374.5,755.875,374.5,,4, 
869,756.25,360.5,779.25,374.5,,4,m
870,779.375,360.5,794.375,374.5,,4,o
871,794.703125,360.5,804.703125,374.5,,4,r
872,804.296875,360.5,818.296875,374.5,,4,e
873,817.796875,374.5,824.796875,374.5,,4, 
874,824.796875,360.5,836.796875,374.5,,4,c
875,837.25,355.5,843.25,374.5,,4,l
876,843.375,360.5,858.375,374.5,,4,o
877,858.34375,360.5,870.34375,374.5,,4,s
878,870.4375,360.5,884.4375,374.5,,4,e
879,884.890625,355.5,890.890625,374.5,,4,l
880,890.640625,360.5,903.640625,380.5,,4,y
881,902.34375,371.5,909.34375,374.5,,4,.
882,908.84375,374.5,915.84375,374.5,,4, 
883,915.8125,356.5,931.8125,374.5,,4,A
884,932.1875,360.5,955.1875,374.5,,4,m
885,955.640625,355.5,961.640625,374.5,,4,i
886,962.015625,355.5,977.015625,374.5,,4,d
887,976.984375,360.5,988.984375,374.5,,4,s
888,989.015625,357.5,998.015625,374.5,,4,t
889,997.515625,374.5,1004.515625,374.5,,4, 
890,1004.546875,357.5,1013.546875,374.5,,4,t
891,1014.0,355.5,1029.0,374.5,,4,h
892,1029.09375,360.5,1043.09375,374.5,,4,e
893,49.96875,430.5,61.96875,444.5,,5,s
894,61.71875,430.5,74.71875,450.5,,5,y
895,75.046875,430.5,85.046875,444.5,,5,r
896,85.5,430.5,100.5,444.5,,5,u
897,100.875,430.5,115.875,450.5,,5,p
898,115.921875,436.5,123.921875,444.5,,5,-
899,123.890625,430.5,135.890625,444.5,,5,s
900,136.015625,430.5,151.015625,444.5,,5,o
901,151.046875,430.5,165.046875,444.5,,5,a
902,164.390625,425.5,178.390625,444.5,,5,k
903,178.484375,430.5,192.484375,444.5,,5,e
904,192.859375,425.5,207.859375,444.5,,5,d
905,207.359375,444.5,214.359375,444.5,,5, 
906,214.734375,430.5,229.734375,450.5,,5,p
907,229.765625,430.5,243.765625,444.5,,5,a
908,244.21875,430.5,259.21875,444.5,,5,n
909,259.21875,430.5,271.21875,444.5,,5,c
910,271.25,430.5,285.25,444.5,,5,a
911,284.59375,425.5,298.59375,444.5,,5,k
912,298.6875,430.5,312.6875,444.5,,5,e
913,312.65625,430.5,324.65625,444.5,,5,s
914,324.359375,441.5,331.359375,447.5,,5,","
915,330.859375,444.5,337.859375,444.5,,5, 
916,337.890625,430.5,351.890625,444.5,,5,a
917,351.390625,444.5,358.390625,444.5,,5, 
918,358.359375,430.5,370.359375,444.5,,5,s
919,370.734375,430.5,393.734375,444.5,,5,m
920,393.765625,430.5,407.765625,444.5,,5,a
921,408.21875,425.5,414.21875,444.5,,5,l
922,414.671875,425.5,420.671875,444.5,,5,l
923,420.375,441.5,427.375,447.5,,5,","
924,426.875,444.5,433.875,444.5,,5, 
925,432.46875,425.5,442.46875,444.5,,5,f
926,442.59375,430.5,457.59375,444.5,,5,o
927,458.046875,425.5,464.046875,444.5,,5,l
928,464.421875,425.5,479.421875,444.5,,5,d
929,479.515625,430.5,493.515625,444.5,,5,e
930,493.890625,425.5,508.890625,444.5,,5,d
931,508.390625,444.5,515.390625,444.5,,5, 
932,515.765625,430.5,530.765625,450.5,,5,p
933,531.21875,425.5,537.21875,444.5,,5,i
934,537.3125,430.5,551.3125,444.5,,5,e
935,551.3125,430.5,563.3125,444.5,,5,c
936,563.40625,430.5,577.40625,444.5,,5,e
937,576.90625,444.5,583.90625,444.5,,5, 
938,584.03125,430.5,599.03125,444.5,,5,o
939,597.625,425.5,607.625,444.5,,5,f
940,607.125,444.5,614.125,444.5,,5, 
941,614.5,430.5,629.5,450.5,,5,p
942,629.53125,430.5,643.53125,444.5,,5,a
943,643.90625,430.5,658.90625,450.5,,5,p
944,659.0,430.5,673.0,444.5,,5,e
945,673.328125,430.5,683.328125,444.5,,5,r
946,682.828125,444.5,689.828125,444.5,,5, 
947,690.203125,430.5,705.203125,450.5,,5,p
948,705.296875,430.5,719.296875,444.5,,5,e
949,719.390625,430.5,733.390625,444.5,,5,e
950,732.734375,425.5,746.734375,444.5,,5,k
951,746.828125,430.5,760.828125,444.5,,5,e
952,761.203125,425.5,776.203125,444.5,,5,d
953,775.703125,444.5,782.703125,444.5,,5, 
954,782.828125,430.5,797.828125,444.5,,5,o
955,798.28125,430.5,813.28125,444.5,,5,u
956,813.3125,427.5,822.3125,444.5,,5,t
957,821.8125,444.5,828.8125,444.5,,5, 
958,827.40625,425.5,837.40625,444.5,,5,f
959,837.734375,430.5,847.734375,444.5,,5,r
960,847.359375,430.5,862.359375,444.5,,5,o
961,862.734375,430.5,885.734375,444.5,,5,m
962,885.234375,444.5,892.234375,444.5,,5, 
963,892.609375,425.5,907.609375,444.5,,5,b
964,907.703125,430.5,921.703125,444.5,,5,e
965,922.15625,430.5,937.15625,444.5,,5,n
966,937.25,430.5,951.25,444.5,,5,e
967,951.28125,430.5,965.28125,444.5,,5,a
968,965.3125,427.5,974.3125,444.5,,5,t
969,974.765625,425.5,989.765625,444.5,,5,h
970,989.265625,444.5,996.265625,444.5,,5, 
971,996.296875,427.5,1005.296875,444.5,,5,t
972,1005.75,425.5,1020.75,444.5,,5,h
973,1020.84375,430.5,1034.84375,444.5,,5,e
974,49.96875,500.5,61.96875,514.5,,6,s
975,62.0,497.5,71.0,514.5,,6,t
976,71.03125,500.5,85.03125,514.5,,6,a
977,85.03125,500.5,97.03125,514.5,,6,c
978,96.375,495.5,110.375,514.5,,6,k
979,110.078125,511.5,117.078125,514.5,,6,.
980,116.578125,514.5,123.578125,514.5,,6, 
981,123.375,496.5,139.375,514.5,,6,C
982,139.828125,500.5,154.828125,514.5,,6,u
983,155.15625,500.5,165.15625,514.5,,6,r
984,165.609375,495.5,171.609375,514.5,,6,i
985,171.734375,500.5,186.734375,514.5,,6,o
986,186.703125,500.5,198.703125,514.5,,6,s
987,199.15625,495.5,205.15625,514.5,,6,i
988,205.1875,497.5,214.1875,514.5,,6,t
989,213.9375,500.5,226.9375,520.5,,6,y
990,226.4375,514.5,233.4375,514.5,,6, 
991,233.8125,500.5,248.8125,520.5,,6,p
992,249.265625,495.5,255.265625,514.5,,6,i
993,255.640625,500.5,270.640625,520.5,,6,q
994,271.09375,500.5,286.09375,514.5,,6,u
995,286.1875,500.5,300.1875,514.5,,6,e
996,300.5625,495.5,315.5625,514.5,,6,d
997,315.265625,511.5,322.265625,517.5,,6,","
998,321.765625,514.5,328.765625,514.5,,6, 
999,328.3125,496.5,344.3125,514.5,,6,R
1000,344.34375,500.5,358.34375,514.5,,6,a
1001,358.34375,500.5,370.34375,514.5,,6,c
1002,370.796875,495.5,385.796875,514.5,,6,h
1003,385.890625,500.5,399.890625,514.5,,6,e
1004,400.34375,495.5,406.34375,514.5,,6,l
1005,405.84375,514.5,412.84375,514.5,,6, 
1006,412.84375,500.5,424.84375,514.5,,6,c
1007,424.875,500.5,438.875,514.5,,6,a
1008,439.203125,500.5,449.203125,514.5,,6,r
1009,448.796875,500.5,462.796875,514.5,,6,e
1010,461.390625,495.5,471.390625,514.5,,6,f
1011,471.84375,500.5,486.84375,514.5,,6,u
1012,487.296875,495.5,493.296875,514.5,,6,l
1013,493.75,495.5,499.75,514.5,,6,l
1014,499.5,500.5,512.5,520.5,,6,y
1015,512.0,514.5,519.0,514.5,,6, 
1016,519.453125,500.5,534.453125,514.5,,6,u
1017,534.90625,500.5,549.90625,514.5,,6,n
1018,549.5625,500.5,569.5625,514.5,,6,w
1019,569.890625,500.5,579.890625,514.5,,6,r
1020,579.421875,500.5,593.421875,514.5,,6,a
1021,593.796875,500.5,608.796875,520.5,,6,p
1022,609.171875,500.5,624.171875,520.5,,6,p
1023,624.265625,500.5,638.265625,514.5,,6,e
1024,638.640625,495.5,653.640625,514.5,,6,d
1025,653.140625,514.5,660.140625,514.5,,6, 
1026,660.171875,497.5,669.171875,514.5,,6,t
1027,669.625,495.5,684.625,514.5,,6,h
1028,684.71875,500.5,698.71875,514.5,,6,e
1029,698.21875,514.5,705.21875,514.5,,6, 
1030,705.59375,500.5,720.59375,520.5,,6,p
1031,720.625,500.5,734.625,514.5,,6,a
1032,735.0,500.5,750.0,520.5,,6,p
1033,750.09375,500.5,764.09375,514.5,,6,e
1034,764.421875,500.5,774.421875,514.5,,6,r
1035,770.125,511.5,777.125,517.5,,6,","
1036,776.625,514.5,783.625,514.5,,6, 
1037,783.59375,500.5,795.59375,514.5,,6,s
1038,795.96875,500.5,818.96875,514.5,,6,m
1039,819.09375,500.5,834.09375,514.5,,6,o
1040,834.21875,500.5,849.21875,514.5,,6,o
1041,849.25,497.5,858.25,514.5,,6,t
1042,858.703125,495.5,873.703125,514.5,,6,h
1043,874.15625,495.5,880.15625,514.5,,6,i
1044,880.609375,500.5,895.609375,514.5,,6,n
1045,895.984375,500.5,910.984375,520.5,,6,g
1046,910.484375,514.5,917.484375,514.5,,6, 
1047,917.609375,500.5,932.609375,514.5,,6,o
1048,933.0625,500.5,948.0625,514.5,,6,u
1049,948.09375,497.5,957.09375,514.5,,6,t
1050,956.59375,514.5,963.59375,514.5,,6, 
1051,963.625,497.5,972.625,514.5,,6,t
1052,973.078125,495.5,988.078125,514.5,,6,h
1053,988.171875,500.5,1002.171875,514.5,,6,e
1054,50.0,570.5,62.0,584.5,,7,c
1055,62.328125,570.5,72.328125,584.5,,7,r
1056,71.921875,570.5,85.921875,584.5,,7,e
1057,85.953125,570.5,99.953125,584.5,,7,a
1058,99.921875,570.5,111.921875,584.5,,7,s
1059,112.015625,570.5,126.015625,584.5,,7,e
1060,125.984375,570.5,137.984375,584.5,,7,s
1061,137.6875,581.5,144.6875,584.5,,7,.
1062,144.1875,584.5,151.1875,584.5,,7, 
1063,151.15625,566.5,167.15625,584.5,,7,A
1064,166.65625,584.5,173.65625,584.5,,7, 
1065,173.625,570.5,185.625,584.5,,7,s
1066,186.078125,565.5,192.078125,584.5,,7,i
1067,192.53125,570.5,207.53125,584.5,,7,n
1068,207.90625,570.5,222.90625,590.5,,7,g
1069,223.359375,565.5,229.359375,584.5,,7,l
1070,229.453125,570.5,243.453125,584.5,,7,e
1071,242.953125,584.5,249.953125,584.5,,7, 
1072,249.921875,570.5,261.921875,584.5,,7,s
1073,262.015625,570.5,276.015625,584.5,,7,e
1074,276.46875,570.5,291.46875,584.5,,7,n
1075,291.5,567.5,300.5,584.5,,7,t
1076,300.59375,570.5,314.59375,584.5,,7,e
1077,315.046875,570.5,330.046875,584.5,,7,n
1078,330.046875,570.5,342.046875,584.5,,7,c
1079,342.140625,570.5,356.140625,584.5,,7,e
1080,355.84375,581.5,362.84375,587.5,,7,","
1081,362.34375,584.5,369.34375,584.5,,7, 
1082,369.375,567.5,378.375,584.5,,7,t
1083,378.125,570.5,391.125,590.5,,7,y
1084,391.5,570.5,406.5,590.5,,7,p
1085,406.59375,570.5,420.59375,584.5,,7,e
1086,420.96875,565.5,435.96875,584.5,,7,d
1087,435.46875,584.5,442.46875,584.5,,7, 
1088,442.59375,570.5,457.59375,584.5,,7,o
1089,458.046875,570.5,473.046875,584.5,,7,n
1090,472.546875,584.5,479.546875,584.5,,7, 
1091,479.921875,570.5,494.921875,590.5,,7,p
1092,495.375,565.5,501.375,584.5,,7,l
1093,501.40625,570.5,515.40625,584.5,,7,a
1094,515.859375,565.5,521.859375,584.5,,7,i
1095,522.3125,570.5,537.3125,584.5,,7,n
1096,536.8125,584.5,543.8125,584.5,,7, 
1097,543.46875,570.5,563.46875,584.5,,7,w
1098,563.921875,565.5,578.921875,584.5,,7,h
1099,579.375,565.5,585.375,584.5,,7,i
1100,585.40625,567.5,594.40625,584.5,,7,t
1101,594.5,570.5,608.5,584.5,,7,e
1102,608.0,584.5,615.0,584.5,,7, 
1103,615.375,570.5,630.375,590.5,,7,p
1104,630.40625,570.5,644.40625,584.5,,7,a
1105,644.78125,570.5,659.78125,590.5,,7,p
1106,659.875,570.5,673.875,584.5,,7,e
1107,674.203125,570.5,684.203125,584.5,,7,r
1108,679.90625,581.5,686.90625,587.5,,7,","
1109,686.40625,584.5,693.40625,584.5,,7, 
1110,693.375,570.5,705.375,584.5,,7,s
1111,705.40625,567.5,714.40625,584.5,,7,t
1112,714.4375,570.5,728.4375,584.5,,7,a
1113,728.765625,570.5,738.765625,584.5,,7,r
1114,738.359375,570.5,752.359375,584.5,,7,e
1115,752.734375,565.5,767.734375,584.5,,7,d
1116,767.234375,584.5,774.234375,584.5,,7, 
1117,774.609375,565.5,789.609375,584.5,,7,b
1118,789.640625,570.5,803.640625,584.5,,7,a
1119,803.640625,570.5,815.640625,584.5,,7,c
1120,814.984375,565.5,828.984375,584.5,,7,k
1121,828.484375,584.5,835.484375,584.5,,7, 
1122,835.515625,570.5,849.515625,584.5,,7,a
1123,849.546875,567.5,858.546875,584.5,,7,t
1124,858.046875,584.5,865.046875,584.5,,7, 
1125,865.5,565.5,880.5,584.5,,7,h
1126,880.59375,570.5,894.59375,584.5,,7,e
1127,894.921875,570.5,904.921875,584.5,,7,r
1128,904.625,570.5,911.625,584.5,,7,:
1129,911.125,584.5,918.125,584.5,,7, 
1130,918.328125,566.5,928.328125,584.5,,7,""""
1131,928.796875,566.5,936.796875,584.5,,7,I
1132,936.828125,567.5,945.828125,584.5,,7,t
1133,945.953125,566.5,951.953125,584.5,,7,'
1134,951.171875,570.5,963.171875,584.5,,7,s
1135,962.671875,584.5,969.671875,584.5,,7, 
1136,969.703125,567.5,978.703125,584.5,,7,t
1137,979.15625,565.5,985.15625,584.5,,7,i
1138,985.53125,570.5,1008.53125,584.5,,7,m
1139,1008.625,570.5,1022.625,584.5,,7,e
1140,1022.328125,581.5,1029.328125,584.5,,7,.
1141,1029.53125,566.5,1039.53125,584.5,,7,""""
1142,49.96875,706.5,65.96875,724.5,,9,A
