index,left,top,right,bottom,section,line,content
78,640.953125,540.0,769.59375,610.0,,7,swimming
79,769.59375,540.0,802.265625,610.0,,7,as
80,802.265625,540.0,874.875,610.0,,7,much
81,874.875,540.0,907.5859375,610.0,,7,as
82,907.5859375,540.0,943.6328125,610.0,,7,he
83,943.6328125,540.0,1006.8125,610.0,,7,used
84,1006.8125,540.0,1047.40625,610.0,,7,to.
85,43.21875,610.0,96.53125,680.0,,8,She
86,96.53125,610.0,158.3125,680.0,,8,tried
87,158.3125,610.0,189.140625,680.0,,8,to
88,189.140625,610.0,234.1796875,680.0,,8,get
89,234.1796875,610.0,285.75,680.0,,8,him
90,285.75,610.0,316.4375,680.0,,8,to
91,316.4375,610.0,366.765625,680.0,,8,"eat,"
92,366.765625,610.0,397.59375,680.0,,8,to
93,397.59375,610.0,452.34375,680.0,,8,play
94,452.34375,610.0,509.8359375,680.0,,8,with
95,509.8359375,610.0,568.28125,680.0,,8,"him,"
96,568.28125,610.0,614.6796875,680.0,,8,but
97,614.6796875,610.0,713.28125,680.0,,8,nothing
98,713.28125,610.0,812.8125,680.0,,8,seemed
99,812.8125,610.0,843.28125,680.0,,8,to
100,843.28125,610.0,914.96875,680.0,,8,work.
101,914.96875,610.0,964.546875,680.0,,8,She
102,964.546875,610.0,1036.671875,680.0,,8,knew
103,43.953125,680.0,68.5625,750.0,,9,it
104,68.5625,680.0,120.953125,750.0,,9,was
105,120.953125,680.0,177.1875,750.0,,9,only
106,177.1875,680.0,197.890625,750.0,,9,a
107,197.890625,680.0,284.15625,750.0,,9,matter
108,284.15625,680.0,314.328125,750.0,,9,of
109,314.328125,680.0,373.953125,750.0,,9,time
110,373.953125,680.0,457.6015625,750.0,,9,before
111,457.6015625,680.0,493.25,750.0,,9,he
112,493.25,680.0,572.171875,750.0,,9,would
113,572.171875,680.0,608.140625,750.0,,9,be
114,608.140625,680.0,684.453125,750.0,,9,gone.
