index,left,top,right,bottom,section,line,content
376,933.421875,330.0,1050.140625,400.0,,4,"moment,"
377,43.15625,400.0,180.7890625,470.0,,5,wondering
378,180.7890625,400.0,202.09375,470.0,,5,if
379,202.09375,400.0,250.109375,470.0,,5,she
380,250.109375,400.0,336.6796875,470.0,,5,should
381,336.6796875,400.0,470.9375,470.0,,5,investigate
382,470.9375,400.0,564.25,470.0,,5,further.
383,564.25,400.0,611.5859375,470.0,,5,But
384,611.5859375,400.0,657.734375,470.0,,5,her
385,657.734375,400.0,763.984375,470.0,,5,curiosity
386,763.984375,400.0,809.84375,470.0,,5,got
387,809.84375,400.0,855.09375,470.0,,5,the
388,855.09375,400.0,933.421875,470.0,,5,better
389,933.421875,400.0,963.8046875,470.0,,5,of
390,963.8046875,400.0,1015.90625,470.0,,5,"her,"
391,43.53125,470.0,98.09375,540.0,,6,and
392,98.09375,470.0,146.3125,540.0,,6,she
393,146.3125,470.0,226.96875,540.0,,6,began
394,226.96875,470.0,257.796875,540.0,,6,to
395,257.796875,470.0,329.1796875,540.0,,6,make
396,329.1796875,470.0,375.15625,540.0,,6,her
397,375.15625,470.0,428.4921875,540.0,,6,way
398,428.4921875,470.0,465.609375,540.0,,6,up
399,465.609375,470.0,510.671875,540.0,,6,the
400,510.671875,470.0,593.203125,540.0,,6,creaky
401,593.203125,470.0,673.453125,540.0,,6,stairs.
402,43.40625,610.0,96.9296875,680.0,,8,The
403,96.9296875,610.0,218.328125,680.0,,8,humming
404,218.328125,610.0,283.3203125,680.0,,8,grew
405,283.3203125,610.0,369.140625,680.0,,8,"louder,"
406,369.140625,610.0,420.5,680.0,,8,and
407,420.5,610.0,465.578125,680.0,,8,the
408,465.578125,610.0,502.859375,680.0,,8,air
409,502.859375,610.0,602.390625,680.0,,8,seemed
410,602.390625,610.0,632.8828125,680.0,,8,to
411,632.8828125,610.0,720.875,680.0,,8,vibrate
412,720.875,610.0,778.15625,680.0,,8,with
413,778.15625,610.0,814.1875,680.0,,8,an
414,814.1875,610.0,974.046875,680.0,,8,otherworldly
415,43.59375,680.0,140.65625,750.0,,9,energy.
416,140.65625,680.0,213.65625,750.0,,9,Sarah
417,213.65625,680.0,259.046875,750.0,,9,felt
418,259.046875,680.0,279.546875,750.0,,9,a
419,279.546875,680.0,357.2265625,750.0,,9,shiver
420,357.2265625,680.0,404.984375,750.0,,9,run
421,404.984375,680.0,476.6328125,750.0,,9,down
422,476.6328125,680.0,522.765625,750.0,,9,her
423,522.765625,680.0,592.640625,750.0,,9,spine
424,592.640625,680.0,625.109375,750.0,,9,as
425,625.109375,680.0,673.3046875,750.0,,9,she
426,673.3046875,680.0,774.53125,750.0,,9,reached
427,774.53125,680.0,819.609375,750.0,,9,the
428,819.609375,680.0,865.6875,750.0,,9,top
429,865.6875,680.0,895.859375,750.0,,9,of
430,895.859375,680.0,940.90625,750.0,,9,the
431,940.90625,680.0,1014.453125,750.0,,9,stairs
432,43.53125,750.0,98.296875,820.0,,10,and
433,98.296875,750.0,192.390625,820.0,,10,pushed
434,192.390625,750.0,258.890625,820.0,,10,open
435,258.890625,750.0,303.96875,820.0,,10,the
436,303.96875,750.0,361.1875,820.0,,10,attic
437,361.1875,750.0,426.140625,820.0,,10,door.
438,426.140625,750.0,479.46875,820.0,,10,And
439,479.46875,750.0,533.328125,820.0,,10,that
440,533.328125,750.0,585.484375,820.0,,10,was
441,585.484375,750.0,656.796875,820.0,,10,when
442,656.796875,750.0,704.8125,820.0,,10,she
443,704.8125,750.0,757.2109375,820.0,,10,saw
444,757.2109375,750.0,785.65625,820.0,,10,it.
445,785.65625,750.0,808.125,820.0,,10,A
446,808.125,750.0,890.4375,820.0,,10,"single,"
447,890.4375,750.0,1009.4375,820.0,,10,flickering
