index,left,top,right,bottom,section,line,content
1730,830.359375,80.5,844.359375,94.5,,0,e
1731,844.390625,80.5,858.390625,94.5,,0,a
1732,858.09375,91.5,865.09375,94.5,,0,.
1733,864.59375,94.5,871.59375,94.5,,0, 
1734,871.84375,76.5,894.84375,94.5,,0,W
1735,895.296875,75.5,910.296875,94.5,,0,h
1736,910.046875,80.5,923.046875,100.5,,0,y
1737,922.546875,94.5,929.546875,94.5,,0, 
1738,929.921875,75.5,944.921875,94.5,,0,d
1739,945.046875,80.5,960.046875,94.5,,0,o
1740,960.5,80.5,975.5,94.5,,0,n
1741,974.875,76.5,980.875,94.5,,0,'
1742,980.90625,77.5,989.90625,94.5,,0,t
1743,989.40625,94.5,996.40625,94.5,,0, 
1744,996.0625,80.5,1016.0625,94.5,,0,w
1745,1016.15625,80.5,1030.15625,94.5,,0,e
1746,50.375,150.5,73.375,164.5,,1,m
1747,73.40625,150.5,87.40625,164.5,,1,a
1748,86.75,145.5,100.75,164.5,,1,k
1749,100.84375,150.5,114.84375,164.5,,1,e
1750,114.34375,164.5,121.34375,164.5,,1, 
1751,121.375,147.5,130.375,164.5,,1,t
1752,130.828125,145.5,145.828125,164.5,,1,h
1753,145.921875,150.5,159.921875,164.5,,1,e
1754,159.421875,164.5,166.421875,164.5,,1, 
1755,166.796875,150.5,189.796875,164.5,,1,m
1756,189.921875,150.5,204.921875,164.5,,1,o
1757,204.890625,150.5,216.890625,164.5,,1,s
1758,216.921875,147.5,225.921875,164.5,,1,t
1759,225.421875,164.5,232.421875,164.5,,1, 
1760,232.546875,150.5,247.546875,164.5,,1,o
1761,246.140625,145.5,256.140625,164.5,,1,f
1762,255.640625,164.5,262.640625,164.5,,1, 
1763,262.671875,147.5,271.671875,164.5,,1,t
1764,272.125,145.5,287.125,164.5,,1,h
1765,287.578125,145.5,293.578125,164.5,,1,i
1766,293.546875,150.5,305.546875,164.5,,1,s
1767,305.046875,164.5,312.046875,164.5,,1, 
1768,312.015625,150.5,324.015625,164.5,,1,s
1769,324.46875,145.5,330.46875,164.5,,1,i
1770,330.5,147.5,339.5,164.5,,1,t
1771,339.953125,150.5,354.953125,164.5,,1,u
1772,354.984375,150.5,368.984375,164.5,,1,a
1773,369.015625,147.5,378.015625,164.5,,1,t
1774,378.46875,145.5,384.46875,164.5,,1,i
1775,384.59375,150.5,399.59375,164.5,,1,o
1776,400.046875,150.5,415.046875,164.5,,1,n
1777,414.890625,146.5,425.890625,164.5,,1,?
1778,426.09375,146.5,436.09375,164.5,,1,""""
1779,49.546875,286.5,65.546875,304.5,,3,R
1780,65.578125,290.5,79.578125,304.5,,3,a
1781,79.578125,290.5,91.578125,304.5,,3,c
1782,92.03125,285.5,107.03125,304.5,,3,h
1783,107.125,290.5,121.125,304.5,,3,e
1784,121.578125,285.5,127.578125,304.5,,3,l
1785,127.078125,304.5,134.078125,304.5,,3, 
1786,134.40625,290.5,144.40625,304.5,,3,r
1787,143.9375,290.5,157.9375,304.5,,3,a
1788,158.390625,285.5,164.390625,304.5,,3,i
1789,164.359375,290.5,176.359375,304.5,,3,s
1790,176.453125,290.5,190.453125,304.5,,3,e
1791,190.828125,285.5,205.828125,304.5,,3,d
1792,205.328125,304.5,212.328125,304.5,,3, 
1793,212.359375,290.5,226.359375,304.5,,3,a
1794,226.8125,290.5,241.8125,304.5,,3,n
1795,241.3125,304.5,248.3125,304.5,,3, 
1796,248.40625,290.5,262.40625,304.5,,3,e
1797,261.65625,290.5,274.65625,310.5,,3,y
1798,274.75,290.5,288.75,304.5,,3,e
1799,289.125,285.5,304.125,304.5,,3,b
1800,304.453125,290.5,314.453125,304.5,,3,r
1801,314.078125,290.5,329.078125,304.5,,3,o
1802,328.234375,290.5,348.234375,304.5,,3,w
1803,346.9375,301.5,353.9375,304.5,,3,.
1804,353.4375,304.5,360.4375,304.5,,3, 
1805,360.640625,286.5,370.640625,304.5,,3,""""
1806,371.390625,286.5,394.390625,304.5,,3,W
1807,394.84375,285.5,409.84375,304.5,,3,h
1808,409.875,290.5,423.875,304.5,,3,a
1809,423.90625,287.5,432.90625,304.5,,3,t
1810,432.40625,304.5,439.40625,304.5,,3, 
1811,439.78125,285.5,454.78125,304.5,,3,d
1812,455.234375,285.5,461.234375,304.5,,3,i
1813,461.609375,285.5,476.609375,304.5,,3,d
1814,476.109375,304.5,483.109375,304.5,,3, 
1815,482.859375,290.5,495.859375,310.5,,3,y
1816,495.984375,290.5,510.984375,304.5,,3,o
1817,511.4375,290.5,526.4375,304.5,,3,u
1818,525.9375,304.5,532.9375,304.5,,3, 
1819,533.390625,285.5,548.390625,304.5,,3,h
1820,548.421875,290.5,562.421875,304.5,,3,a
1821,562.125,290.5,575.125,304.5,,3,v
1822,575.21875,290.5,589.21875,304.5,,3,e
1823,588.71875,304.5,595.71875,304.5,,3, 
1824,596.171875,285.5,602.171875,304.5,,3,i
1825,602.625,290.5,617.625,304.5,,3,n
1826,617.125,304.5,624.125,304.5,,3, 
1827,624.5,290.5,647.5,304.5,,3,m
1828,647.953125,285.5,653.953125,304.5,,3,i
1829,654.40625,290.5,669.40625,304.5,,3,n
1830,669.78125,285.5,684.78125,304.5,,3,d
1831,684.625,286.5,695.625,304.5,,3,?
1832,695.828125,286.5,705.828125,304.5,,3,""""
1833,50.203125,426.5,60.203125,444.5,,5,""""
1834,60.953125,426.5,83.953125,444.5,,5,W
1835,83.546875,430.5,97.546875,444.5,,5,e
1836,97.046875,444.5,104.046875,444.5,,5, 
1837,104.046875,430.5,116.046875,444.5,,5,c
1838,116.078125,430.5,130.078125,444.5,,5,a
1839,130.53125,430.5,145.53125,444.5,,5,n
1840,145.03125,444.5,152.03125,444.5,,5, 
1841,151.6875,430.5,171.6875,444.5,,5,w
1842,172.015625,430.5,182.015625,444.5,,5,r
1843,182.46875,425.5,188.46875,444.5,,5,i
1844,188.5,427.5,197.5,444.5,,5,t
1845,197.59375,430.5,211.59375,444.5,,5,e
1846,211.09375,444.5,218.09375,444.5,,5, 
1847,218.125,430.5,232.125,444.5,,5,a
1848,231.625,444.5,238.625,444.5,,5, 
1849,238.59375,430.5,250.59375,444.5,,5,s
1850,250.625,427.5,259.625,444.5,,5,t
1851,259.75,430.5,274.75,444.5,,5,o
1852,275.078125,430.5,285.078125,444.5,,5,r
1853,284.828125,430.5,297.828125,450.5,,5,y
1854,297.328125,444.5,304.328125,444.5,,5, 
1855,304.359375,427.5,313.359375,444.5,,5,t
1856,313.484375,430.5,328.484375,444.5,,5,o
1857,328.859375,430.5,343.859375,450.5,,5,g
1858,343.953125,430.5,357.953125,444.5,,5,e
1859,357.984375,427.5,366.984375,444.5,,5,t
1860,367.4375,425.5,382.4375,444.5,,5,h
1861,382.53125,430.5,396.53125,444.5,,5,e
1862,396.859375,430.5,406.859375,444.5,,5,r
1863,402.5625,441.5,409.5625,447.5,,5,","
1864,409.765625,426.5,419.765625,444.5,,5,""""
1865,419.265625,444.5,426.265625,444.5,,5, 
1866,425.9375,426.5,448.9375,444.5,,5,M
1867,448.96875,430.5,462.96875,444.5,,5,a
1868,463.1875,430.5,476.1875,444.5,,5,x
1869,475.6875,444.5,482.6875,444.5,,5, 
1870,482.65625,430.5,494.65625,444.5,,5,s
1871,494.6875,430.5,508.6875,444.5,,5,a
1872,509.140625,425.5,515.140625,444.5,,5,i
1873,515.515625,425.5,530.515625,444.5,,5,d
1874,530.21875,441.5,537.21875,447.5,,5,","
1875,536.71875,444.5,543.71875,444.5,,5, 
1876,544.171875,425.5,559.171875,444.5,,5,h
1877,559.625,425.5,565.625,444.5,,5,i
1878,565.59375,430.5,577.59375,444.5,,5,s
1879,577.09375,444.5,584.09375,444.5,,5, 
1880,584.1875,430.5,598.1875,444.5,,5,e
1881,597.4375,430.5,610.4375,450.5,,5,y
1882,610.53125,430.5,624.53125,444.5,,5,e
1883,624.5,430.5,636.5,444.5,,5,s
1884,636.0,444.5,643.0,444.5,,5, 
1885,642.96875,430.5,654.96875,444.5,,5,s
1886,655.34375,430.5,670.34375,450.5,,5,p
1887,670.375,430.5,684.375,444.5,,5,a
1888,684.703125,430.5,694.703125,444.5,,5,r
1889,694.046875,425.5,708.046875,444.5,,5,k
1890,708.5,425.5,714.5,444.5,,5,l
1891,714.953125,425.5,720.953125,444.5,,5,i
1892,721.40625,430.5,736.40625,444.5,,5,n
1893,736.78125,430.5,751.78125,450.5,,5,g
1894,751.28125,444.5,758.28125,444.5,,5, 
1895,757.9375,430.5,777.9375,444.5,,5,w
1896,778.390625,425.5,784.390625,444.5,,5,i
1897,784.421875,427.5,793.421875,444.5,,5,t
1898,793.875,425.5,808.875,444.5,,5,h
1899,808.375,444.5,815.375,444.5,,5, 
1900,815.46875,430.5,829.46875,444.5,,5,e
1901,829.1875,430.5,842.1875,444.5,,5,x
1902,841.6875,430.5,853.6875,444.5,,5,c
1903,854.140625,425.5,860.140625,444.5,,5,i
1904,860.171875,427.5,869.171875,444.5,,5,t
1905,869.265625,430.5,883.265625,444.5,,5,e
1906,883.640625,430.5,906.640625,444.5,,5,m
1907,906.734375,430.5,920.734375,444.5,,5,e
1908,921.1875,430.5,936.1875,444.5,,5,n
1909,936.21875,427.5,945.21875,444.5,,5,t
1910,944.921875,441.5,951.921875,444.5,,5,.
1911,951.421875,444.5,958.421875,444.5,,5, 
1912,958.625,426.5,968.625,444.5,,5,""""
1913,969.375,426.5,992.375,444.5,,5,W
1914,991.96875,430.5,1005.96875,444.5,,5,e
1915,50.0,500.5,62.0,514.5,,6,c
1916,62.03125,500.5,76.03125,514.5,,6,a
1917,76.484375,500.5,91.484375,514.5,,6,n
1918,90.984375,514.5,97.984375,514.5,,6, 
1919,98.015625,497.5,107.015625,514.5,,6,t
1920,107.046875,500.5,121.046875,514.5,,6,a
1921,120.390625,495.5,134.390625,514.5,,6,k
1922,134.484375,500.5,148.484375,514.5,,6,e
1923,147.984375,514.5,154.984375,514.5,,6, 
1924,155.015625,497.5,164.015625,514.5,,6,t
1925,164.46875,500.5,179.46875,514.5,,6,u
1926,179.796875,500.5,189.796875,514.5,,6,r
1927,190.25,500.5,205.25,514.5,,6,n
1928,205.21875,500.5,217.21875,514.5,,6,s
1929,216.71875,514.5,223.71875,514.5,,6, 
1930,223.75,500.5,237.75,514.5,,6,a
1931,238.125,495.5,253.125,514.5,,6,d
1932,253.5,495.5,268.5,514.5,,6,d
1933,268.953125,495.5,274.953125,514.5,,6,i
1934,275.40625,500.5,290.40625,514.5,,6,n
1935,290.78125,500.5,305.78125,520.5,,6,g
1936,305.28125,514.5,312.28125,514.5,,6, 
1937,312.3125,497.5,321.3125,514.5,,6,t
1938,321.4375,500.5,336.4375,514.5,,6,o
1939,335.9375,514.5,342.9375,514.5,,6, 
1940,343.390625,495.5,349.390625,514.5,,6,i
1941,349.421875,497.5,358.421875,514.5,,6,t
1942,358.125,511.5,365.125,517.5,,6,","
1943,364.625,514.5,371.625,514.5,,6, 
1944,371.65625,500.5,385.65625,514.5,,6,a
1945,386.109375,500.5,401.109375,514.5,,6,n
1946,401.484375,495.5,416.484375,514.5,,6,d
1947,415.984375,514.5,422.984375,514.5,,6, 
1948,422.953125,500.5,434.953125,514.5,,6,s
1949,435.046875,500.5,449.046875,514.5,,6,e
1950,449.140625,500.5,463.140625,514.5,,6,e
1951,462.640625,514.5,469.640625,514.5,,6, 
1952,469.296875,500.5,489.296875,514.5,,6,w
1953,489.75,495.5,504.75,514.5,,6,h
1954,504.84375,500.5,518.84375,514.5,,6,e
1955,519.171875,500.5,529.171875,514.5,,6,r
1956,528.765625,500.5,542.765625,514.5,,6,e
1957,542.265625,514.5,549.265625,514.5,,6, 
1958,549.71875,495.5,555.71875,514.5,,6,i
1959,555.75,497.5,564.75,514.5,,6,t
1960,564.25,514.5,571.25,514.5,,6, 
1961,571.28125,497.5,580.28125,514.5,,6,t
1962,580.3125,500.5,594.3125,514.5,,6,a
1963,593.65625,495.5,607.65625,514.5,,6,k
1964,607.75,500.5,621.75,514.5,,6,e
1965,621.71875,500.5,633.71875,514.5,,6,s
1966,633.21875,514.5,640.21875,514.5,,6, 
1967,640.671875,500.5,655.671875,514.5,,6,u
1968,655.640625,500.5,667.640625,514.5,,6,s
1969,667.34375,511.5,674.34375,514.5,,6,.
1970,674.546875,496.5,684.546875,514.5,,6,""""
1971,49.546875,636.5,65.546875,654.5,,8,R
1972,65.578125,640.5,79.578125,654.5,,8,a
1973,79.578125,640.5,91.578125,654.5,,8,c
1974,92.03125,635.5,107.03125,654.5,,8,h
1975,107.125,640.5,121.125,654.5,,8,e
1976,121.578125,635.5,127.578125,654.5,,8,l
1977,127.078125,654.5,134.078125,654.5,,8, 
1978,134.53125,635.5,149.53125,654.5,,8,h
1979,149.625,640.5,163.625,654.5,,8,e
1980,163.59375,640.5,175.59375,654.5,,8,s
1981,176.046875,635.5,182.046875,654.5,,8,i
1982,182.078125,637.5,191.078125,654.5,,8,t
1983,191.109375,640.5,205.109375,654.5,,8,a
1984,205.140625,637.5,214.140625,654.5,,8,t
1985,214.234375,640.5,228.234375,654.5,,8,e
1986,228.609375,635.5,243.609375,654.5,,8,d
1987,243.109375,654.5,250.109375,654.5,,8, 
1988,248.703125,635.5,258.703125,654.5,,8,f
1989,258.828125,640.5,273.828125,654.5,,8,o
1990,274.15625,640.5,284.15625,654.5,,8,r
1991,283.65625,654.5,290.65625,654.5,,8, 
1992,290.6875,640.5,304.6875,654.5,,8,a
1993,304.1875,654.5,311.1875,654.5,,8, 
1994,311.5625,640.5,334.5625,654.5,,8,m
1995,334.6875,640.5,349.6875,654.5,,8,o
1996,350.0625,640.5,373.0625,654.5,,8,m
1997,373.15625,640.5,387.15625,654.5,,8,e
1998,387.609375,640.5,402.609375,654.5,,8,n
1999,402.640625,637.5,411.640625,654.5,,8,t
2000,411.34375,651.5,418.34375,657.5,,8,","
2001,417.84375,654.5,424.84375,654.5,,8, 
2002,425.21875,635.5,440.21875,654.5,,8,b
2003,440.671875,640.5,455.671875,654.5,,8,u
2004,455.703125,637.5,464.703125,654.5,,8,t
2005,464.203125,654.5,471.203125,654.5,,8, 
2006,471.171875,640.5,483.171875,654.5,,8,s
2007,483.296875,640.5,498.296875,654.5,,8,o
2008,498.671875,640.5,521.671875,654.5,,8,m
2009,521.765625,640.5,535.765625,654.5,,8,e
2010,535.796875,637.5,544.796875,654.5,,8,t
2011,545.25,635.5,560.25,654.5,,8,h
2012,560.703125,635.5,566.703125,654.5,,8,i
2013,567.15625,640.5,582.15625,654.5,,8,n
2014,582.53125,640.5,597.53125,660.5,,8,g
2015,597.03125,654.5,604.03125,654.5,,8, 
2016,604.0625,640.5,618.0625,654.5,,8,a
2017,618.4375,635.5,633.4375,654.5,,8,b
2018,633.5625,640.5,648.5625,654.5,,8,o
2019,649.015625,640.5,664.015625,654.5,,8,u
2020,664.046875,637.5,673.046875,654.5,,8,t
2021,672.546875,654.5,679.546875,654.5,,8, 
2022,679.21875,636.5,702.21875,654.5,,8,M
2023,702.25,640.5,716.25,654.5,,8,a
2024,716.46875,640.5,729.46875,654.5,,8,x
2025,729.09375,636.5,735.09375,654.5,,8,'
2026,734.3125,640.5,746.3125,654.5,,8,s
2027,745.8125,654.5,752.8125,654.5,,8, 
2028,752.90625,640.5,766.90625,654.5,,8,e
2029,767.359375,640.5,782.359375,654.5,,8,n
2030,782.390625,637.5,791.390625,654.5,,8,t
2031,791.84375,635.5,806.84375,654.5,,8,h
2032,807.296875,640.5,822.296875,654.5,,8,u
2033,822.265625,640.5,834.265625,654.5,,8,s
2034,834.71875,635.5,840.71875,654.5,,8,i
2035,840.75,640.5,854.75,654.5,,8,a
2036,854.71875,640.5,866.71875,654.5,,8,s
2037,867.09375,640.5,890.09375,654.5,,8,m
2038,889.59375,654.5,896.59375,654.5,,8, 
2039,896.25,640.5,916.25,654.5,,8,w
2040,916.28125,640.5,930.28125,654.5,,8,a
2041,930.25,640.5,942.25,654.5,,8,s
2042,50.453125,705.5,56.453125,724.5,,9,i
2043,56.90625,710.5,71.90625,724.5,,9,n
2044,70.5,705.5,80.5,724.5,,9,f
2045,80.59375,710.5,94.59375,724.5,,9,e
2046,94.59375,710.5,106.59375,724.5,,9,c
2047,106.625,707.5,115.625,724.5,,9,t
2048,116.078125,705.5,122.078125,724.5,,9,i
2049,122.203125,710.5,137.203125,724.5,,9,o
2050,137.65625,710.5,152.65625,724.5,,9,u
2051,152.625,710.5,164.625,724.5,,9,s
2052,164.328125,721.5,171.328125,724.5,,9,.
2053,170.828125,724.5,177.828125,724.5,,9, 
2054,178.03125,706.5,188.03125,724.5,,9,""""
2055,187.5625,706.5,207.5625,724.5,,9,O
2056,206.90625,705.5,220.90625,724.5,,9,k
2057,220.9375,710.5,234.9375,724.5,,9,a
2058,234.6875,710.5,247.6875,730.5,,9,y
2059,246.390625,721.5,253.390625,727.5,,9,","
2060,252.890625,724.5,259.890625,724.5,,9, 
2061,259.546875,710.5,279.546875,724.5,,9,w
2062,280.0,705.5,295.0,724.5,,9,h
2063,294.75,710.5,307.75,730.5,,9,y
2064,307.25,724.5,314.25,724.5,,9, 
2065,314.703125,710.5,329.703125,724.5,,9,n
2066,329.828125,710.5,344.828125,724.5,,9,o
2067,344.859375,707.5,353.859375,724.5,,9,t
2068,353.703125,706.5,364.703125,724.5,,9,?
2069,364.90625,706.5,374.90625,724.5,,9,""""
2070,374.40625,724.5,381.40625,724.5,,9, 
2071,381.375,710.5,393.375,724.5,,9,s
2072,393.828125,705.5,408.828125,724.5,,9,h
2073,408.921875,710.5,422.921875,724.5,,9,e
2074,422.421875,724.5,429.421875,724.5,,9, 
2075,429.390625,710.5,441.390625,724.5,,9,s
2076,441.421875,710.5,455.421875,724.5,,9,a
2077,455.875,705.5,461.875,724.5,,9,i
2078,462.25,705.5,477.25,724.5,,9,d
2079,476.953125,721.5,483.953125,727.5,,9,","
2080,483.453125,724.5,490.453125,724.5,,9, 
2081,490.484375,710.5,504.484375,724.5,,9,a
2082,503.984375,724.5,510.984375,724.5,,9, 
2083,510.953125,710.5,522.953125,724.5,,9,s
2084,523.328125,710.5,546.328125,724.5,,9,m
2085,546.78125,705.5,552.78125,724.5,,9,i
2086,553.234375,705.5,559.234375,724.5,,9,l
2087,559.328125,710.5,573.328125,724.5,,9,e
2088,572.828125,724.5,579.828125,724.5,,9, 
2089,579.796875,710.5,591.796875,724.5,,9,s
2090,592.171875,710.5,607.171875,730.5,,9,p
2091,607.5,710.5,617.5,724.5,,9,r
2092,617.09375,710.5,631.09375,724.5,,9,e
2093,631.125,710.5,645.125,724.5,,9,a
2094,645.5,705.5,660.5,724.5,,9,d
2095,660.953125,705.5,666.953125,724.5,,9,i
2096,667.40625,710.5,682.40625,724.5,,9,n
2097,682.78125,710.5,697.78125,730.5,,9,g
2098,697.28125,724.5,704.28125,724.5,,9, 
2099,704.3125,710.5,718.3125,724.5,,9,a
2100,718.3125,710.5,730.3125,724.5,,9,c
2101,730.640625,710.5,740.640625,724.5,,9,r
2102,740.265625,710.5,755.265625,724.5,,9,o
2103,755.234375,710.5,767.234375,724.5,,9,s
2104,767.203125,710.5,779.203125,724.5,,9,s
2105,778.703125,724.5,785.703125,724.5,,9, 
2106,786.15625,705.5,801.15625,724.5,,9,h
2107,801.25,710.5,815.25,724.5,,9,e
2108,815.578125,710.5,825.578125,724.5,,9,r
2109,825.078125,724.5,832.078125,724.5,,9, 
2110,830.671875,705.5,840.671875,724.5,,9,f
2111,840.703125,710.5,854.703125,724.5,,9,a
2112,854.703125,710.5,866.703125,724.5,,9,c
2113,866.796875,710.5,880.796875,724.5,,9,e
2114,880.5,721.5,887.5,724.5,,9,.
