index,left,top,right,bottom,section,line,content
145,605.546875,290.5,615.546875,304.5,,3,r
146,615.140625,290.5,629.140625,304.5,,3,e
147,629.171875,290.5,643.171875,304.5,,3,a
148,642.515625,285.5,656.515625,304.5,,3,k
149,656.96875,285.5,662.96875,304.5,,3,i
150,663.421875,290.5,678.421875,304.5,,3,n
151,678.796875,290.5,693.796875,310.5,,3,g
152,693.296875,304.5,700.296875,304.5,,3, 
153,700.75,285.5,706.75,304.5,,3,l
154,707.203125,285.5,713.203125,304.5,,3,i
155,712.546875,285.5,726.546875,304.5,,3,k
156,726.640625,290.5,740.640625,304.5,,3,e
157,740.140625,304.5,747.140625,304.5,,3, 
158,747.109375,290.5,759.109375,304.5,,3,s
159,758.453125,285.5,772.453125,304.5,,3,k
160,772.546875,290.5,786.546875,304.5,,3,e
161,787.0,285.5,793.0,304.5,,3,l
162,793.09375,290.5,807.09375,304.5,,3,e
163,807.125,287.5,816.125,304.5,,3,t
164,816.15625,290.5,830.15625,304.5,,3,a
165,830.609375,285.5,836.609375,304.5,,3,l
166,836.109375,304.5,843.109375,304.5,,3, 
167,841.703125,285.5,851.703125,304.5,,3,f
168,852.15625,285.5,858.15625,304.5,,3,i
169,858.609375,290.5,873.609375,304.5,,3,n
170,873.984375,290.5,888.984375,310.5,,3,g
171,889.078125,290.5,903.078125,304.5,,3,e
172,903.40625,290.5,913.40625,304.5,,3,r
173,913.375,290.5,925.375,304.5,,3,s
174,925.078125,301.5,932.078125,304.5,,3,.
175,49.71875,356.5,63.71875,374.5,,4,S
176,63.75,357.5,72.75,374.5,,4,t
177,73.078125,360.5,83.078125,374.5,,4,r
178,82.671875,360.5,96.671875,374.5,,4,e
179,96.765625,360.5,110.765625,374.5,,4,e
180,110.796875,357.5,119.796875,374.5,,4,t
181,120.25,355.5,126.25,374.5,,4,l
182,126.703125,355.5,132.703125,374.5,,4,i
183,133.078125,360.5,148.078125,380.5,,4,g
184,148.53125,355.5,163.53125,374.5,,4,h
185,163.5625,357.5,172.5625,374.5,,4,t
186,172.53125,360.5,184.53125,374.5,,4,s
187,184.03125,374.5,191.03125,374.5,,4, 
188,189.625,355.5,199.625,374.5,,4,f
189,200.078125,355.5,206.078125,374.5,,4,l
190,206.53125,355.5,212.53125,374.5,,4,i
191,212.53125,360.5,224.53125,374.5,,4,c
192,223.875,355.5,237.875,374.5,,4,k
193,237.96875,360.5,251.96875,374.5,,4,e
194,252.296875,360.5,262.296875,374.5,,4,r
195,261.890625,360.5,275.890625,374.5,,4,e
196,276.265625,355.5,291.265625,374.5,,4,d
197,290.96875,371.5,297.96875,377.5,,4,","
198,297.46875,374.5,304.46875,374.5,,4, 
199,304.46875,360.5,316.46875,374.5,,4,c
200,316.5,360.5,330.5,374.5,,4,a
201,330.46875,360.5,342.46875,374.5,,4,s
202,342.5,357.5,351.5,374.5,,4,t
203,351.953125,355.5,357.953125,374.5,,4,i
204,358.40625,360.5,373.40625,374.5,,4,n
205,373.78125,360.5,388.78125,380.5,,4,g
206,388.28125,374.5,395.28125,374.5,,4, 
207,395.375,360.5,409.375,374.5,,4,e
208,409.46875,360.5,423.46875,374.5,,4,e
209,423.796875,360.5,433.796875,374.5,,4,r
210,434.25,355.5,440.25,374.5,,4,i
211,440.34375,360.5,454.34375,374.5,,4,e
212,453.84375,374.5,460.84375,374.5,,4, 
213,460.8125,360.5,472.8125,374.5,,4,s
214,473.265625,355.5,488.265625,374.5,,4,h
215,488.296875,360.5,502.296875,374.5,,4,a
216,502.671875,355.5,517.671875,374.5,,4,d
217,517.796875,360.5,532.796875,374.5,,4,o
218,531.953125,360.5,551.953125,374.5,,4,w
219,551.921875,360.5,563.921875,374.5,,4,s
220,563.421875,374.5,570.421875,374.5,,4, 
221,570.546875,360.5,585.546875,374.5,,4,o
222,586.0,360.5,601.0,374.5,,4,n
223,600.5,374.5,607.5,374.5,,4, 
224,607.53125,357.5,616.53125,374.5,,4,t
225,616.984375,355.5,631.984375,374.5,,4,h
226,632.078125,360.5,646.078125,374.5,,4,e
227,645.578125,374.5,652.578125,374.5,,4, 
228,652.953125,360.5,667.953125,380.5,,4,p
229,667.984375,360.5,681.984375,374.5,,4,a
230,681.6875,360.5,694.6875,374.5,,4,v
231,694.78125,360.5,708.78125,374.5,,4,e
232,709.15625,360.5,732.15625,374.5,,4,m
233,732.25,360.5,746.25,374.5,,4,e
234,746.703125,360.5,761.703125,374.5,,4,n
235,761.734375,357.5,770.734375,374.5,,4,t
236,770.4375,371.5,777.4375,374.5,,4,.
237,776.9375,374.5,783.9375,374.5,,4, 
238,784.1875,356.5,800.1875,374.5,,4,B
239,800.640625,360.5,815.640625,374.5,,4,u
240,815.671875,357.5,824.671875,374.5,,4,t
241,824.171875,374.5,831.171875,374.5,,4, 
242,831.203125,360.5,845.203125,374.5,,4,a
243,845.578125,360.5,868.578125,374.5,,4,m
244,869.03125,355.5,875.03125,374.5,,4,i
245,875.40625,355.5,890.40625,374.5,,4,d
246,890.375,360.5,902.375,374.5,,4,s
247,902.40625,357.5,911.40625,374.5,,4,t
248,910.90625,374.5,917.90625,374.5,,4, 
249,917.9375,357.5,926.9375,374.5,,4,t
250,927.390625,355.5,942.390625,374.5,,4,h
251,942.484375,360.5,956.484375,374.5,,4,e
252,955.984375,374.5,962.984375,374.5,,4, 
253,962.984375,360.5,974.984375,374.5,,4,c
254,975.4375,355.5,990.4375,374.5,,4,h
255,990.46875,360.5,1004.46875,374.5,,4,a
256,1004.59375,360.5,1019.59375,374.5,,4,o
257,1019.5625,360.5,1031.5625,374.5,,4,s
258,1031.265625,371.5,1038.265625,377.5,,4,","
259,50.125,430.5,65.125,444.5,,5,o
260,65.578125,430.5,80.578125,444.5,,5,n
261,80.671875,430.5,94.671875,444.5,,5,e
262,94.171875,444.5,101.171875,444.5,,5, 
263,101.625,425.5,116.625,444.5,,5,h
264,116.75,430.5,131.75,444.5,,5,o
265,132.203125,430.5,147.203125,444.5,,5,u
266,147.171875,430.5,159.171875,444.5,,5,s
267,159.265625,430.5,173.265625,444.5,,5,e
268,172.765625,444.5,179.765625,444.5,,5, 
269,179.734375,430.5,191.734375,444.5,,5,s
270,191.765625,427.5,200.765625,444.5,,5,t
271,200.890625,430.5,215.890625,444.5,,5,o
272,216.015625,430.5,231.015625,444.5,,5,o
273,231.390625,425.5,246.390625,444.5,,5,d
274,245.890625,444.5,252.890625,444.5,,5, 
275,252.859375,430.5,264.859375,444.5,,5,s
276,264.890625,427.5,273.890625,444.5,,5,t
277,273.984375,430.5,287.984375,444.5,,5,e
278,288.015625,430.5,302.015625,444.5,,5,a
279,302.390625,425.5,317.390625,444.5,,5,d
280,315.984375,425.5,325.984375,444.5,,5,f
281,326.015625,430.5,340.015625,444.5,,5,a
282,339.984375,430.5,351.984375,444.5,,5,s
283,352.015625,427.5,361.015625,444.5,,5,t
284,360.71875,441.5,367.71875,447.5,,5,","
285,367.21875,444.5,374.21875,444.5,,5, 
286,374.671875,425.5,380.671875,444.5,,5,i
287,380.703125,427.5,389.703125,444.5,,5,t
288,389.671875,430.5,401.671875,444.5,,5,s
289,401.171875,444.5,408.171875,444.5,,5, 
290,407.828125,430.5,427.828125,444.5,,5,w
291,428.28125,425.5,434.28125,444.5,,5,i
292,434.734375,430.5,449.734375,444.5,,5,n
293,450.109375,425.5,465.109375,444.5,,5,d
294,465.234375,430.5,480.234375,444.5,,5,o
295,479.390625,430.5,499.390625,444.5,,5,w
296,499.359375,430.5,511.359375,444.5,,5,s
297,510.859375,444.5,517.859375,444.5,,5, 
298,517.890625,430.5,531.890625,444.5,,5,a
299,532.265625,430.5,547.265625,450.5,,5,g
300,547.71875,425.5,553.71875,444.5,,5,l
301,553.84375,430.5,568.84375,444.5,,5,o
302,568.0,430.5,588.0,444.5,,5,w
303,587.5,444.5,594.5,444.5,,5, 
304,594.15625,430.5,614.15625,444.5,,5,w
305,614.609375,425.5,620.609375,444.5,,5,i
306,620.640625,427.5,629.640625,444.5,,5,t
307,630.09375,425.5,645.09375,444.5,,5,h
308,644.59375,444.5,651.59375,444.5,,5, 
309,651.625,430.5,665.625,444.5,,5,a
310,665.125,444.5,672.125,444.5,,5, 
311,671.78125,430.5,691.78125,444.5,,5,w
312,691.8125,430.5,705.8125,444.5,,5,a
313,706.140625,430.5,716.140625,444.5,,5,r
314,716.515625,430.5,739.515625,444.5,,5,m
315,739.21875,441.5,746.21875,447.5,,5,","
316,745.71875,444.5,752.71875,444.5,,5, 
317,753.09375,430.5,768.09375,450.5,,5,g
318,768.21875,430.5,783.21875,444.5,,5,o
319,783.671875,425.5,789.671875,444.5,,5,l
320,790.046875,425.5,805.046875,444.5,,5,d
321,805.140625,430.5,819.140625,444.5,,5,e
322,819.59375,430.5,834.59375,444.5,,5,n
323,834.09375,444.5,841.09375,444.5,,5, 
324,841.546875,425.5,847.546875,444.5,,5,l
325,848.0,425.5,854.0,444.5,,5,i
326,854.375,430.5,869.375,450.5,,5,g
327,869.828125,425.5,884.828125,444.5,,5,h
328,884.859375,427.5,893.859375,444.5,,5,t
329,893.5625,441.5,900.5625,444.5,,5,.
330,50.125,566.5,65.125,584.5,,7,P
331,65.21875,570.5,79.21875,584.5,,7,e
332,79.34375,570.5,94.34375,584.5,,7,o
333,94.71875,570.5,109.71875,590.5,,7,p
334,110.171875,565.5,116.171875,584.5,,7,l
335,116.265625,570.5,130.265625,584.5,,7,e
336,129.765625,584.5,136.765625,584.5,,7, 
337,137.21875,565.5,152.21875,584.5,,7,h
338,152.671875,570.5,167.671875,584.5,,7,u
339,168.046875,565.5,183.046875,584.5,,7,d
340,183.421875,565.5,198.421875,584.5,,7,d
341,198.875,565.5,204.875,584.5,,7,l
342,204.96875,570.5,218.96875,584.5,,7,e
343,219.34375,565.5,234.34375,584.5,,7,d
344,233.84375,584.5,240.84375,584.5,,7, 
345,240.875,567.5,249.875,584.5,,7,t
346,250.0,570.5,265.0,584.5,,7,o
347,265.375,570.5,280.375,590.5,,7,g
348,280.46875,570.5,294.46875,584.5,,7,e
349,294.5,567.5,303.5,584.5,,7,t
350,303.953125,565.5,318.953125,584.5,,7,h
351,319.046875,570.5,333.046875,584.5,,7,e
352,333.375,570.5,343.375,584.5,,7,r
353,339.078125,581.5,346.078125,587.5,,7,","
354,345.578125,584.5,352.578125,584.5,,7, 
355,352.546875,570.5,364.546875,584.5,,7,s
356,365.0,565.5,380.0,584.5,,7,h
357,380.03125,570.5,394.03125,584.5,,7,a
358,394.359375,570.5,404.359375,584.5,,7,r
359,404.8125,565.5,410.8125,584.5,,7,i
360,411.265625,570.5,426.265625,584.5,,7,n
361,426.640625,570.5,441.640625,590.5,,7,g
362,441.140625,584.5,448.140625,584.5,,7, 
363,446.734375,565.5,456.734375,584.5,,7,f
364,457.1875,565.5,463.1875,584.5,,7,l
365,463.21875,570.5,477.21875,584.5,,7,a
366,477.1875,570.5,489.1875,584.5,,7,s
367,489.640625,565.5,504.640625,584.5,,7,h
368,505.09375,565.5,511.09375,584.5,,7,l
369,511.546875,565.5,517.546875,584.5,,7,i
370,517.921875,570.5,532.921875,590.5,,7,g
371,533.375,565.5,548.375,584.5,,7,h
372,548.40625,567.5,557.40625,584.5,,7,t
373,557.375,570.5,569.375,584.5,,7,s
374,568.875,584.5,575.875,584.5,,7, 
375,575.90625,570.5,589.90625,584.5,,7,a
376,590.359375,570.5,605.359375,584.5,,7,n
377,605.734375,565.5,620.734375,584.5,,7,d
378,620.234375,584.5,627.234375,584.5,,7, 
379,627.203125,570.5,639.203125,584.5,,7,s
380,639.578125,570.5,654.578125,590.5,,7,p
381,654.671875,570.5,668.671875,584.5,,7,e
382,668.671875,570.5,680.671875,584.5,,7,c
383,681.125,570.5,696.125,584.5,,7,u
384,696.578125,565.5,702.578125,584.5,,7,l
385,702.609375,570.5,716.609375,584.5,,7,a
386,716.640625,567.5,725.640625,584.5,,7,t
387,726.09375,565.5,732.09375,584.5,,7,i
388,732.546875,570.5,747.546875,584.5,,7,n
389,747.921875,570.5,762.921875,590.5,,7,g
390,762.421875,584.5,769.421875,584.5,,7, 
391,769.453125,570.5,783.453125,584.5,,7,a
392,783.828125,565.5,798.828125,584.5,,7,b
393,798.953125,570.5,813.953125,584.5,,7,o
394,814.40625,570.5,829.40625,584.5,,7,u
395,829.4375,567.5,838.4375,584.5,,7,t
396,837.9375,584.5,844.9375,584.5,,7, 
397,844.96875,567.5,853.96875,584.5,,7,t
398,854.421875,565.5,869.421875,584.5,,7,h
399,869.515625,570.5,883.515625,584.5,,7,e
400,883.015625,584.5,890.015625,584.5,,7, 
401,889.984375,570.5,901.984375,584.5,,7,s
402,902.015625,567.5,911.015625,584.5,,7,t
403,911.34375,570.5,921.34375,584.5,,7,r
404,920.875,570.5,934.875,584.5,,7,a
405,935.328125,570.5,950.328125,584.5,,7,n
406,950.703125,570.5,965.703125,590.5,,7,g
407,965.796875,570.5,979.796875,584.5,,7,e
408,50.375,640.5,65.375,660.5,,8,p
409,65.828125,635.5,80.828125,654.5,,8,h
410,80.921875,640.5,94.921875,654.5,,8,e
411,95.375,640.5,110.375,654.5,,8,n
412,110.5,640.5,125.5,654.5,,8,o
413,125.875,640.5,148.875,654.5,,8,m
414,148.96875,640.5,162.96875,654.5,,8,e
415,163.421875,640.5,178.421875,654.5,,8,n
416,178.546875,640.5,193.546875,654.5,,8,o
417,194.0,640.5,209.0,654.5,,8,n
418,208.703125,651.5,215.703125,654.5,,8,.
419,215.203125,654.5,222.203125,654.5,,8, 
420,221.921875,636.5,235.921875,654.5,,8,S
421,236.046875,640.5,251.046875,654.5,,8,o
422,251.421875,640.5,274.421875,654.5,,8,m
423,274.515625,640.5,288.515625,654.5,,8,e
424,288.015625,654.5,295.015625,654.5,,8, 
425,295.015625,640.5,307.015625,654.5,,8,c
426,307.46875,635.5,313.46875,654.5,,8,l
427,313.5,640.5,327.5,654.5,,8,a
428,327.953125,635.5,333.953125,654.5,,8,i
429,334.328125,640.5,357.328125,654.5,,8,m
430,357.421875,640.5,371.421875,654.5,,8,e
431,371.796875,635.5,386.796875,654.5,,8,d
432,386.296875,654.5,393.296875,654.5,,8, 
433,393.75,635.5,399.75,654.5,,8,i
434,399.78125,637.5,408.78125,654.5,,8,t
435,408.28125,654.5,415.28125,654.5,,8, 
436,414.9375,640.5,434.9375,654.5,,8,w
437,434.96875,640.5,448.96875,654.5,,8,a
438,448.9375,640.5,460.9375,654.5,,8,s
439,460.4375,654.5,467.4375,654.5,,8, 
440,467.46875,640.5,481.46875,654.5,,8,a
441,480.96875,654.5,487.96875,654.5,,8, 
442,488.34375,640.5,503.34375,660.5,,8,p
443,503.671875,640.5,513.671875,654.5,,8,r
444,513.203125,640.5,527.203125,654.5,,8,a
445,527.65625,640.5,542.65625,654.5,,8,n
446,542.0,635.5,556.0,654.5,,8,k
447,555.5,654.5,562.5,654.5,,8, 
448,562.875,640.5,577.875,660.5,,8,g
449,578.0,640.5,593.0,654.5,,8,o
450,593.453125,640.5,608.453125,654.5,,8,n
451,608.546875,640.5,622.546875,654.5,,8,e
452,622.046875,654.5,629.046875,654.5,,8, 
453,628.703125,640.5,648.703125,654.5,,8,w
454,649.03125,640.5,659.03125,654.5,,8,r
455,658.65625,640.5,673.65625,654.5,,8,o
456,674.109375,640.5,689.109375,654.5,,8,n
457,689.484375,640.5,704.484375,660.5,,8,g
458,704.1875,651.5,711.1875,657.5,,8,","
459,710.6875,654.5,717.6875,654.5,,8, 
460,717.34375,640.5,737.34375,654.5,,8,w
461,737.796875,635.5,752.796875,654.5,,8,h
462,753.25,635.5,759.25,654.5,,8,i
463,759.703125,635.5,765.703125,654.5,,8,l
464,765.796875,640.5,779.796875,654.5,,8,e
465,779.296875,654.5,786.296875,654.5,,8, 
466,786.421875,640.5,801.421875,654.5,,8,o
467,801.453125,637.5,810.453125,654.5,,8,t
468,810.90625,635.5,825.90625,654.5,,8,h
469,826.0,640.5,840.0,654.5,,8,e
470,840.328125,640.5,850.328125,654.5,,8,r
471,850.296875,640.5,862.296875,654.5,,8,s
472,861.796875,654.5,868.796875,654.5,,8, 
473,868.453125,640.5,888.453125,654.5,,8,w
474,888.90625,635.5,903.90625,654.5,,8,h
475,904.359375,635.5,910.359375,654.5,,8,i
476,910.328125,640.5,922.328125,654.5,,8,s
477,922.703125,640.5,937.703125,660.5,,8,p
478,937.796875,640.5,951.796875,654.5,,8,e
479,952.125,640.5,962.125,654.5,,8,r
480,961.71875,640.5,975.71875,654.5,,8,e
481,976.09375,635.5,991.09375,654.5,,8,d
482,50.03125,710.5,64.03125,724.5,,9,a
483,64.40625,705.5,79.40625,724.5,,9,b
484,79.53125,710.5,94.53125,724.5,,9,o
485,94.984375,710.5,109.984375,724.5,,9,u
486,110.015625,707.5,119.015625,724.5,,9,t
487,118.515625,724.5,125.515625,724.5,,9, 
488,125.484375,710.5,137.484375,724.5,,9,s
489,137.9375,710.5,152.9375,724.5,,9,u
490,153.3125,710.5,168.3125,730.5,,9,p
491,168.40625,710.5,182.40625,724.5,,9,e
492,182.734375,710.5,192.734375,724.5,,9,r
493,193.1875,710.5,208.1875,724.5,,9,n
494,208.21875,710.5,222.21875,724.5,,9,a
495,222.25,707.5,231.25,724.5,,9,t
496,231.703125,710.5,246.703125,724.5,,9,u
497,247.03125,710.5,257.03125,724.5,,9,r
498,256.5625,710.5,270.5625,724.5,,9,a
499,271.015625,705.5,277.015625,724.5,,9,l
500,276.515625,724.5,283.515625,724.5,,9, 
501,283.640625,710.5,298.640625,724.5,,9,o
502,298.640625,710.5,310.640625,724.5,,9,c
503,310.640625,710.5,322.640625,724.5,,9,c
504,323.09375,710.5,338.09375,724.5,,9,u
505,338.421875,710.5,348.421875,724.5,,9,r
506,348.75,710.5,358.75,724.5,,9,r
507,358.34375,710.5,372.34375,724.5,,9,e
508,372.796875,710.5,387.796875,724.5,,9,n
509,387.796875,710.5,399.796875,724.5,,9,c
510,399.890625,710.5,413.890625,724.5,,9,e
511,413.859375,710.5,425.859375,724.5,,9,s
512,425.5625,721.5,432.5625,724.5,,9,.
513,432.0625,724.5,439.0625,724.5,,9, 
514,438.96875,706.5,452.96875,724.5,,9,T
515,453.421875,705.5,468.421875,724.5,,9,h
516,468.515625,710.5,482.515625,724.5,,9,e
517,482.015625,724.5,489.015625,724.5,,9, 
518,489.46875,705.5,504.46875,724.5,,9,h
519,504.59375,710.5,519.59375,724.5,,9,o
520,519.96875,710.5,542.96875,724.5,,9,m
521,543.0625,710.5,557.0625,724.5,,9,e
522,557.1875,710.5,572.1875,724.5,,9,o
523,571.34375,710.5,591.34375,724.5,,9,w
524,591.796875,710.5,606.796875,724.5,,9,n
525,606.890625,710.5,620.890625,724.5,,9,e
526,621.21875,710.5,631.21875,724.5,,9,r
527,626.921875,721.5,633.921875,727.5,,9,","
528,633.421875,724.5,640.421875,724.5,,9, 
529,640.09375,706.5,663.09375,724.5,,9,M
530,663.421875,710.5,673.421875,724.5,,9,r
531,673.390625,710.5,685.390625,724.5,,9,s
532,685.09375,721.5,692.09375,724.5,,9,.
533,691.59375,724.5,698.59375,724.5,,9, 
534,698.421875,706.5,705.421875,729.5,,9,J
535,705.515625,710.5,719.515625,724.5,,9,e
536,719.96875,710.5,734.96875,724.5,,9,n
537,734.3125,705.5,748.3125,724.5,,9,k
538,748.765625,705.5,754.765625,724.5,,9,i
539,755.21875,710.5,770.21875,724.5,,9,n
540,770.1875,710.5,782.1875,724.5,,9,s
541,781.890625,721.5,788.890625,727.5,,9,","
542,788.390625,724.5,795.390625,724.5,,9, 
543,795.71875,710.5,805.71875,724.5,,9,r
544,805.3125,710.5,819.3125,724.5,,9,e
545,819.6875,710.5,842.6875,724.5,,9,m
546,842.71875,710.5,856.71875,724.5,,9,a
547,857.171875,705.5,863.171875,724.5,,9,i
548,863.625,710.5,878.625,724.5,,9,n
549,878.71875,710.5,892.71875,724.5,,9,e
550,893.09375,705.5,908.09375,724.5,,9,d
551,50.03125,777.5,59.03125,794.5,,10,t
552,59.484375,775.5,65.484375,794.5,,10,i
553,65.859375,780.5,80.859375,800.5,,10,g
554,81.3125,775.5,96.3125,794.5,,10,h
555,96.34375,777.5,105.34375,794.5,,10,t
556,105.390625,786.5,113.390625,794.5,,10,-
557,113.84375,775.5,119.84375,794.5,,10,l
558,120.296875,775.5,126.296875,794.5,,10,i
559,126.671875,780.5,141.671875,800.5,,10,p
560,142.046875,780.5,157.046875,800.5,,10,p
561,157.140625,780.5,171.140625,794.5,,10,e
562,171.515625,775.5,186.515625,794.5,,10,d
