index,left,top,right,bottom,section,line,content
654,597.875,164.5,604.875,164.5,,1, 
655,604.90625,150.5,618.90625,164.5,,1,a
656,619.359375,150.5,634.359375,164.5,,1,n
657,634.734375,145.5,649.734375,164.5,,1,d
658,649.234375,164.5,656.234375,164.5,,1, 
659,656.703125,146.5,664.703125,164.5,,1,I
660,664.203125,164.5,671.203125,164.5,,1, 
661,671.65625,150.5,686.65625,164.5,,1,n
662,686.75,150.5,700.75,164.5,,1,e
663,700.84375,150.5,714.84375,164.5,,1,e
664,715.21875,145.5,730.21875,164.5,,1,d
665,730.3125,150.5,744.3125,164.5,,1,e
666,744.6875,145.5,759.6875,164.5,,1,d
667,759.1875,164.5,766.1875,164.5,,1, 
668,766.21875,147.5,775.21875,164.5,,1,t
669,775.34375,150.5,790.34375,164.5,,1,o
670,789.84375,164.5,796.84375,164.5,,1, 
671,797.21875,150.5,820.21875,164.5,,1,m
672,820.25,150.5,834.25,164.5,,1,a
673,833.59375,145.5,847.59375,164.5,,1,k
674,847.6875,150.5,861.6875,164.5,,1,e
675,861.1875,164.5,868.1875,164.5,,1, 
676,868.21875,147.5,877.21875,164.5,,1,t
677,877.671875,145.5,892.671875,164.5,,1,h
678,892.765625,150.5,906.765625,164.5,,1,e
679,906.265625,164.5,913.265625,164.5,,1, 
680,913.640625,150.5,936.640625,164.5,,1,m
681,936.765625,150.5,951.765625,164.5,,1,o
682,951.734375,150.5,963.734375,164.5,,1,s
683,963.765625,147.5,972.765625,164.5,,1,t
684,972.265625,164.5,979.265625,164.5,,1, 
685,979.390625,150.5,994.390625,164.5,,1,o
686,992.984375,145.5,1002.984375,164.5,,1,f
687,1002.484375,164.5,1009.484375,164.5,,1, 
688,1009.9375,145.5,1015.9375,164.5,,1,i
689,1015.96875,147.5,1024.96875,164.5,,1,t
690,1024.671875,161.5,1031.671875,164.5,,1,.
691,49.828125,216.5,56.828125,239.5,,2,J
692,57.28125,220.5,72.28125,234.5,,2,u
693,72.25,220.5,84.25,234.5,,2,s
694,84.28125,217.5,93.28125,234.5,,2,t
695,92.78125,234.5,99.78125,234.5,,2, 
696,99.8125,220.5,113.8125,234.5,,2,a
697,113.78125,220.5,125.78125,234.5,,2,s
698,125.28125,234.5,132.28125,234.5,,2, 
699,132.75,216.5,140.75,234.5,,2,I
700,140.25,234.5,147.25,234.5,,2, 
701,146.90625,220.5,166.90625,234.5,,2,w
702,166.9375,220.5,180.9375,234.5,,2,a
703,180.90625,220.5,192.90625,234.5,,2,s
704,192.40625,234.5,199.40625,234.5,,2, 
705,199.375,220.5,211.375,234.5,,2,s
706,211.40625,217.5,220.40625,234.5,,2,t
707,220.4375,220.5,234.4375,234.5,,2,a
708,234.765625,220.5,244.765625,234.5,,2,r
709,244.796875,217.5,253.796875,234.5,,2,t
710,254.25,215.5,260.25,234.5,,2,i
711,260.703125,220.5,275.703125,234.5,,2,n
712,276.078125,220.5,291.078125,240.5,,2,g
713,290.578125,234.5,297.578125,234.5,,2, 
714,297.609375,217.5,306.609375,234.5,,2,t
715,306.734375,220.5,321.734375,234.5,,2,o
716,321.234375,234.5,328.234375,234.5,,2, 
717,326.828125,215.5,336.828125,234.5,,2,f
718,336.921875,220.5,350.921875,234.5,,2,e
719,351.015625,220.5,365.015625,234.5,,2,e
720,365.46875,215.5,371.46875,234.5,,2,l
721,370.96875,234.5,377.96875,234.5,,2, 
722,378.421875,215.5,384.421875,234.5,,2,l
723,384.875,215.5,390.875,234.5,,2,i
724,390.21875,215.5,404.21875,234.5,,2,k
725,404.3125,220.5,418.3125,234.5,,2,e
726,417.8125,234.5,424.8125,234.5,,2, 
727,425.28125,216.5,433.28125,234.5,,2,I
728,432.78125,234.5,439.78125,234.5,,2, 
729,439.4375,220.5,459.4375,234.5,,2,w
730,459.46875,220.5,473.46875,234.5,,2,a
731,473.4375,220.5,485.4375,234.5,,2,s
732,484.9375,234.5,491.9375,234.5,,2, 
733,492.3125,220.5,507.3125,240.5,,2,g
734,507.4375,220.5,522.4375,234.5,,2,o
735,522.890625,215.5,528.890625,234.5,,2,i
736,529.34375,220.5,544.34375,234.5,,2,n
737,544.71875,220.5,559.71875,240.5,,2,g
738,559.21875,234.5,566.21875,234.5,,2, 
739,566.25,217.5,575.25,234.5,,2,t
740,575.375,220.5,590.375,234.5,,2,o
741,589.875,234.5,596.875,234.5,,2, 
742,597.328125,215.5,612.328125,234.5,,2,h
743,612.359375,220.5,626.359375,234.5,,2,a
744,626.0625,220.5,639.0625,234.5,,2,v
745,639.15625,220.5,653.15625,234.5,,2,e
746,652.65625,234.5,659.65625,234.5,,2, 
747,659.6875,217.5,668.6875,234.5,,2,t
748,668.8125,220.5,683.8125,234.5,,2,o
749,683.3125,234.5,690.3125,234.5,,2, 
750,689.96875,220.5,709.96875,234.5,,2,w
751,710.0,220.5,724.0,234.5,,2,a
752,724.453125,215.5,730.453125,234.5,,2,i
753,730.484375,217.5,739.484375,234.5,,2,t
754,738.984375,234.5,745.984375,234.5,,2, 
755,746.015625,220.5,760.015625,234.5,,2,a
756,759.515625,234.5,766.515625,234.5,,2, 
757,766.890625,215.5,781.890625,234.5,,2,b
758,782.34375,215.5,788.34375,234.5,,2,i
759,788.375,217.5,797.375,234.5,,2,t
760,796.875,234.5,803.875,234.5,,2, 
761,804.328125,215.5,810.328125,234.5,,2,l
762,810.453125,220.5,825.453125,234.5,,2,o
763,825.90625,220.5,840.90625,234.5,,2,n
764,841.28125,220.5,856.28125,240.5,,2,g
765,856.375,220.5,870.375,234.5,,2,e
766,870.703125,220.5,880.703125,234.5,,2,r
767,880.203125,234.5,887.203125,234.5,,2, 
768,885.796875,215.5,895.796875,234.5,,2,f
769,895.921875,220.5,910.921875,234.5,,2,o
770,911.25,220.5,921.25,234.5,,2,r
771,920.75,234.5,927.75,234.5,,2, 
772,928.125,220.5,951.125,234.5,,2,m
773,950.875,220.5,963.875,240.5,,2,y
774,963.375,234.5,970.375,234.5,,2, 
775,968.96875,215.5,978.96875,234.5,,2,f
776,979.09375,220.5,994.09375,234.5,,2,o
777,994.21875,220.5,1009.21875,234.5,,2,o
778,1009.59375,215.5,1024.59375,234.5,,2,d
779,1024.296875,231.5,1031.296875,237.5,,2,","
780,50.03125,287.5,59.03125,304.5,,3,t
781,59.484375,285.5,74.484375,304.5,,3,h
782,74.578125,290.5,88.578125,304.5,,3,e
783,88.078125,304.5,95.078125,304.5,,3, 
784,94.734375,290.5,114.734375,304.5,,3,w
785,114.765625,290.5,128.765625,304.5,,3,a
786,129.21875,285.5,135.21875,304.5,,3,i
787,135.25,287.5,144.25,304.5,,3,t
788,144.578125,290.5,154.578125,304.5,,3,r
789,154.171875,290.5,168.171875,304.5,,3,e
790,168.140625,290.5,180.140625,304.5,,3,s
791,180.109375,290.5,192.109375,304.5,,3,s
792,191.609375,304.5,198.609375,304.5,,3, 
793,198.9375,290.5,208.9375,304.5,,3,r
794,208.53125,290.5,222.53125,304.5,,3,e
795,222.5625,287.5,231.5625,304.5,,3,t
796,232.015625,290.5,247.015625,304.5,,3,u
797,247.34375,290.5,257.34375,304.5,,3,r
798,257.796875,290.5,272.796875,304.5,,3,n
799,272.890625,290.5,286.890625,304.5,,3,e
800,287.265625,285.5,302.265625,304.5,,3,d
801,301.765625,304.5,308.765625,304.5,,3, 
802,308.421875,290.5,328.421875,304.5,,3,w
803,328.875,285.5,334.875,304.5,,3,i
804,334.90625,287.5,343.90625,304.5,,3,t
805,344.359375,285.5,359.359375,304.5,,3,h
806,358.859375,304.5,365.859375,304.5,,3, 
807,365.890625,290.5,379.890625,304.5,,3,a
808,379.390625,304.5,386.390625,304.5,,3, 
809,386.765625,290.5,401.765625,310.5,,3,p
810,402.21875,285.5,408.21875,304.5,,3,l
811,408.25,290.5,422.25,304.5,,3,a
812,422.28125,287.5,431.28125,304.5,,3,t
813,431.375,290.5,445.375,304.5,,3,e
814,444.875,304.5,451.875,304.5,,3, 
815,452.328125,285.5,458.328125,304.5,,3,i
816,458.78125,290.5,473.78125,304.5,,3,n
817,473.28125,304.5,480.28125,304.5,,3, 
818,478.875,285.5,488.875,304.5,,3,f
819,489.203125,290.5,499.203125,304.5,,3,r
820,498.828125,290.5,513.828125,304.5,,3,o
821,514.28125,290.5,529.28125,304.5,,3,n
822,529.3125,287.5,538.3125,304.5,,3,t
823,537.8125,304.5,544.8125,304.5,,3, 
824,544.9375,290.5,559.9375,304.5,,3,o
825,558.53125,285.5,568.53125,304.5,,3,f
826,568.03125,304.5,575.03125,304.5,,3, 
827,575.40625,290.5,598.40625,304.5,,3,m
828,598.5,290.5,612.5,304.5,,3,e
829,612.203125,301.5,619.203125,304.5,,3,.
830,50.25,426.5,66.25,444.5,,5,B
831,66.703125,430.5,81.703125,444.5,,5,u
832,81.734375,427.5,90.734375,444.5,,5,t
833,90.234375,444.5,97.234375,444.5,,5, 
834,97.265625,430.5,111.265625,444.5,,5,a
835,111.234375,430.5,123.234375,444.5,,5,s
836,122.734375,444.5,129.734375,444.5,,5, 
837,130.203125,426.5,138.203125,444.5,,5,I
838,137.703125,444.5,144.703125,444.5,,5, 
839,145.15625,425.5,151.15625,444.5,,5,l
840,151.28125,430.5,166.28125,444.5,,5,o
841,166.40625,430.5,181.40625,444.5,,5,o
842,180.75,425.5,194.75,444.5,,5,k
843,194.84375,430.5,208.84375,444.5,,5,e
844,209.21875,425.5,224.21875,444.5,,5,d
845,223.71875,444.5,230.71875,444.5,,5, 
846,231.09375,425.5,246.09375,444.5,,5,d
847,246.21875,430.5,261.21875,444.5,,5,o
848,260.375,430.5,280.375,444.5,,5,w
849,280.828125,430.5,295.828125,444.5,,5,n
850,295.328125,444.5,302.328125,444.5,,5, 
851,302.359375,430.5,316.359375,444.5,,5,a
852,316.390625,427.5,325.390625,444.5,,5,t
853,324.890625,444.5,331.890625,444.5,,5, 
854,331.921875,427.5,340.921875,444.5,,5,t
855,341.375,425.5,356.375,444.5,,5,h
856,356.46875,430.5,370.46875,444.5,,5,e
857,369.96875,444.5,376.96875,444.5,,5, 
858,377.34375,430.5,392.34375,450.5,,5,p
859,392.796875,425.5,398.796875,444.5,,5,l
860,398.828125,430.5,412.828125,444.5,,5,a
861,412.859375,427.5,421.859375,444.5,,5,t
862,421.953125,430.5,435.953125,444.5,,5,e
863,435.65625,441.5,442.65625,447.5,,5,","
864,442.15625,444.5,449.15625,444.5,,5, 
865,449.53125,430.5,472.53125,444.5,,5,m
866,472.28125,430.5,485.28125,450.5,,5,y
867,484.78125,444.5,491.78125,444.5,,5, 
868,492.234375,425.5,507.234375,444.5,,5,h
869,507.328125,430.5,521.328125,444.5,,5,e
870,521.359375,430.5,535.359375,444.5,,5,a
871,535.6875,430.5,545.6875,444.5,,5,r
872,545.71875,427.5,554.71875,444.5,,5,t
873,554.21875,444.5,561.21875,444.5,,5, 
874,561.1875,430.5,573.1875,444.5,,5,s
875,573.21875,430.5,587.21875,444.5,,5,a
876,587.671875,430.5,602.671875,444.5,,5,n
877,602.015625,425.5,616.015625,444.5,,5,k
878,615.71875,441.5,622.71875,444.5,,5,.
879,622.21875,444.5,629.21875,444.5,,5, 
880,629.6875,426.5,637.6875,444.5,,5,I
881,638.140625,430.5,653.140625,444.5,,5,n
882,653.109375,430.5,665.109375,444.5,,5,s
883,665.140625,427.5,674.140625,444.5,,5,t
884,674.234375,430.5,688.234375,444.5,,5,e
885,688.265625,430.5,702.265625,444.5,,5,a
886,702.640625,425.5,717.640625,444.5,,5,d
887,717.140625,444.5,724.140625,444.5,,5, 
888,724.265625,430.5,739.265625,444.5,,5,o
889,737.859375,425.5,747.859375,444.5,,5,f
890,747.359375,444.5,754.359375,444.5,,5, 
891,754.390625,427.5,763.390625,444.5,,5,t
892,763.84375,425.5,778.84375,444.5,,5,h
893,778.9375,430.5,792.9375,444.5,,5,e
894,792.4375,444.5,799.4375,444.5,,5, 
895,799.53125,430.5,813.53125,444.5,,5,e
896,813.90625,430.5,828.90625,450.5,,5,g
897,829.28125,430.5,844.28125,450.5,,5,g
898,844.25,430.5,856.25,444.5,,5,s
899,855.75,444.5,862.75,444.5,,5, 
900,862.78125,430.5,876.78125,444.5,,5,a
901,877.234375,430.5,892.234375,444.5,,5,n
902,892.609375,425.5,907.609375,444.5,,5,d
903,907.109375,444.5,914.109375,444.5,,5, 
904,914.140625,427.5,923.140625,444.5,,5,t
905,923.265625,430.5,938.265625,444.5,,5,o
906,938.296875,430.5,952.296875,444.5,,5,a
907,952.265625,430.5,964.265625,444.5,,5,s
908,964.296875,427.5,973.296875,444.5,,5,t
909,972.796875,444.5,979.796875,444.5,,5, 
910,980.265625,426.5,988.265625,444.5,,5,I
911,987.765625,444.5,994.765625,444.5,,5, 
912,995.21875,425.5,1010.21875,444.5,,5,h
913,1010.25,430.5,1024.25,444.5,,5,a
914,1024.625,425.5,1039.625,444.5,,5,d
915,50.125,500.5,65.125,514.5,,6,o
916,65.453125,500.5,75.453125,514.5,,6,r
917,75.328125,495.5,90.328125,514.5,,6,d
918,90.421875,500.5,104.421875,514.5,,6,e
919,104.75,500.5,114.75,514.5,,6,r
920,114.34375,500.5,128.34375,514.5,,6,e
921,128.71875,495.5,143.71875,514.5,,6,d
922,143.421875,511.5,150.421875,517.5,,6,","
923,149.921875,514.5,156.921875,514.5,,6, 
924,156.953125,497.5,165.953125,514.5,,6,t
925,166.40625,495.5,181.40625,514.5,,6,h
926,181.5,500.5,195.5,514.5,,6,e
927,195.828125,500.5,205.828125,514.5,,6,r
928,205.421875,500.5,219.421875,514.5,,6,e
929,218.921875,514.5,225.921875,514.5,,6, 
930,225.578125,500.5,245.578125,514.5,,6,w
931,245.609375,500.5,259.609375,514.5,,6,a
932,259.578125,500.5,271.578125,514.5,,6,s
933,271.078125,514.5,278.078125,514.5,,6, 
934,278.109375,500.5,292.109375,514.5,,6,a
935,291.609375,514.5,298.609375,514.5,,6, 
936,298.984375,500.5,313.984375,520.5,,6,p
937,314.4375,495.5,320.4375,514.5,,6,l
938,320.46875,500.5,334.46875,514.5,,6,a
939,334.5,497.5,343.5,514.5,,6,t
940,343.59375,500.5,357.59375,514.5,,6,e
941,357.09375,514.5,364.09375,514.5,,6, 
942,364.21875,500.5,379.21875,514.5,,6,o
943,377.8125,495.5,387.8125,514.5,,6,f
944,387.3125,514.5,394.3125,514.5,,6, 
945,394.4375,500.5,409.4375,514.5,,6,o
946,409.46875,500.5,423.46875,514.5,,6,a
947,423.5,497.5,432.5,514.5,,6,t
948,432.875,500.5,455.875,514.5,,6,m
949,455.96875,500.5,469.96875,514.5,,6,e
950,470.0,500.5,484.0,514.5,,6,a
951,484.453125,495.5,490.453125,514.5,,6,l
952,489.953125,514.5,496.953125,514.5,,6, 
953,497.40625,495.5,503.40625,514.5,,6,i
954,503.859375,500.5,518.859375,514.5,,6,n
955,518.359375,514.5,525.359375,514.5,,6, 
956,523.953125,495.5,533.953125,514.5,,6,f
957,534.28125,500.5,544.28125,514.5,,6,r
958,543.90625,500.5,558.90625,514.5,,6,o
959,559.359375,500.5,574.359375,514.5,,6,n
960,574.390625,497.5,583.390625,514.5,,6,t
961,582.890625,514.5,589.890625,514.5,,6, 
962,590.015625,500.5,605.015625,514.5,,6,o
963,603.609375,495.5,613.609375,514.5,,6,f
964,613.109375,514.5,620.109375,514.5,,6, 
965,620.484375,500.5,643.484375,514.5,,6,m
966,643.578125,500.5,657.578125,514.5,,6,e
967,657.28125,511.5,664.28125,517.5,,6,","
968,663.78125,514.5,670.78125,514.5,,6, 
969,670.8125,497.5,679.8125,514.5,,6,t
970,679.9375,500.5,694.9375,514.5,,6,o
971,695.3125,500.5,710.3125,520.5,,6,p
972,710.6875,500.5,725.6875,520.5,,6,p
973,725.78125,500.5,739.78125,514.5,,6,e
974,740.15625,495.5,755.15625,514.5,,6,d
975,754.65625,514.5,761.65625,514.5,,6, 
976,761.3125,500.5,781.3125,514.5,,6,w
977,781.765625,495.5,787.765625,514.5,,6,i
978,787.796875,497.5,796.796875,514.5,,6,t
979,797.25,495.5,812.25,514.5,,6,h
980,811.75,514.5,818.75,514.5,,6, 
981,817.34375,495.5,827.34375,514.5,,6,f
982,827.671875,500.5,837.671875,514.5,,6,r
983,837.265625,500.5,851.265625,514.5,,6,e
984,851.234375,500.5,863.234375,514.5,,6,s
985,863.6875,495.5,878.6875,514.5,,6,h
986,878.1875,514.5,885.1875,514.5,,6, 
987,883.78125,495.5,893.78125,514.5,,6,f
988,894.109375,500.5,904.109375,514.5,,6,r
989,904.5625,500.5,919.5625,514.5,,6,u
990,920.015625,495.5,926.015625,514.5,,6,i
991,926.046875,497.5,935.046875,514.5,,6,t
992,934.546875,514.5,941.546875,514.5,,6, 
993,941.578125,500.5,955.578125,514.5,,6,a
994,956.03125,500.5,971.03125,514.5,,6,n
995,971.40625,495.5,986.40625,514.5,,6,d
996,985.90625,514.5,992.90625,514.5,,6, 
997,992.9375,500.5,1006.9375,514.5,,6,a
998,50.375,565.5,65.375,584.5,,7,d
999,65.703125,570.5,75.703125,584.5,,7,r
1000,76.15625,565.5,82.15625,584.5,,7,i
1001,81.90625,570.5,93.90625,584.5,,7,z
1002,93.65625,570.5,105.65625,584.5,,7,z
1003,106.109375,565.5,112.109375,584.5,,7,l
1004,112.203125,570.5,126.203125,584.5,,7,e
1005,125.703125,584.5,132.703125,584.5,,7, 
1006,132.828125,570.5,147.828125,584.5,,7,o
1007,146.421875,565.5,156.421875,584.5,,7,f
1008,155.921875,584.5,162.921875,584.5,,7, 
1009,163.375,565.5,178.375,584.5,,7,h
1010,178.5,570.5,193.5,584.5,,7,o
1011,193.953125,570.5,208.953125,584.5,,7,n
1012,209.046875,570.5,223.046875,584.5,,7,e
1013,222.296875,570.5,235.296875,590.5,,7,y
1014,234.0,581.5,241.0,584.5,,7,.
1015,240.5,584.5,247.5,584.5,,7, 
1016,247.96875,566.5,255.96875,584.5,,7,I
1017,255.46875,584.5,262.46875,584.5,,7, 
1018,262.125,570.5,282.125,584.5,,7,w
1019,282.15625,570.5,296.15625,584.5,,7,a
1020,296.125,570.5,308.125,584.5,,7,s
1021,307.625,584.5,314.625,584.5,,7, 
1022,314.65625,570.5,328.65625,584.5,,7,a
1023,329.03125,565.5,344.03125,584.5,,7,b
1024,344.15625,570.5,359.15625,584.5,,7,o
1025,359.609375,570.5,374.609375,584.5,,7,u
1026,374.640625,567.5,383.640625,584.5,,7,t
1027,383.140625,584.5,390.140625,584.5,,7, 
1028,390.171875,567.5,399.171875,584.5,,7,t
1029,399.296875,570.5,414.296875,584.5,,7,o
1030,413.796875,584.5,420.796875,584.5,,7, 
1031,420.765625,570.5,432.765625,584.5,,7,s
1032,433.140625,570.5,448.140625,590.5,,7,p
1033,448.234375,570.5,462.234375,584.5,,7,e
1034,462.265625,570.5,476.265625,584.5,,7,a
1035,475.609375,565.5,489.609375,584.5,,7,k
1036,489.109375,584.5,496.109375,584.5,,7, 
1037,496.5625,570.5,511.5625,584.5,,7,u
1038,511.9375,570.5,526.9375,590.5,,7,p
1039,526.4375,584.5,533.4375,584.5,,7, 
1040,533.09375,570.5,553.09375,584.5,,7,w
1041,553.546875,565.5,568.546875,584.5,,7,h
1042,568.640625,570.5,582.640625,584.5,,7,e
1043,583.09375,570.5,598.09375,584.5,,7,n
1044,597.59375,584.5,604.59375,584.5,,7, 
1045,605.0625,566.5,613.0625,584.5,,7,I
1046,612.5625,584.5,619.5625,584.5,,7, 
1047,620.015625,570.5,635.015625,584.5,,7,n
1048,635.140625,570.5,650.140625,584.5,,7,o
1049,650.171875,567.5,659.171875,584.5,,7,t
1050,659.625,565.5,665.625,584.5,,7,i
1051,665.625,570.5,677.625,584.5,,7,c
1052,677.71875,570.5,691.71875,584.5,,7,e
1053,692.09375,565.5,707.09375,584.5,,7,d
1054,706.59375,584.5,713.59375,584.5,,7, 
1055,713.625,570.5,727.625,584.5,,7,a
1056,727.125,584.5,734.125,584.5,,7, 
1057,734.09375,570.5,746.09375,584.5,,7,s
1058,746.46875,570.5,769.46875,584.5,,7,m
1059,769.5,570.5,783.5,584.5,,7,a
1060,783.953125,565.5,789.953125,584.5,,7,l
1061,790.40625,565.5,796.40625,584.5,,7,l
1062,795.90625,584.5,802.90625,584.5,,7, 
1063,803.28125,570.5,818.28125,590.5,,7,p
1064,818.734375,565.5,824.734375,584.5,,7,i
1065,824.828125,570.5,838.828125,584.5,,7,e
1066,838.828125,570.5,850.828125,584.5,,7,c
1067,850.921875,570.5,864.921875,584.5,,7,e
1068,864.421875,584.5,871.421875,584.5,,7, 
1069,871.546875,570.5,886.546875,584.5,,7,o
1070,885.140625,565.5,895.140625,584.5,,7,f
1071,894.640625,584.5,901.640625,584.5,,7, 
1072,902.015625,570.5,917.015625,590.5,,7,p
1073,917.046875,570.5,931.046875,584.5,,7,a
1074,931.421875,570.5,946.421875,590.5,,7,p
1075,946.515625,570.5,960.515625,584.5,,7,e
1076,960.84375,570.5,970.84375,584.5,,7,r
1077,50.03125,637.5,59.03125,654.5,,8,t
1078,59.484375,640.5,74.484375,654.5,,8,u
1079,74.484375,640.5,86.484375,654.5,,8,c
1080,85.828125,635.5,99.828125,654.5,,8,k
1081,99.921875,640.5,113.921875,654.5,,8,e
1082,114.296875,635.5,129.296875,654.5,,8,d
