index,left,top,right,bottom,section,line,content
95,256.6875,290.5,270.6875,304.5,option:1,0,a
96,271.140625,285.5,277.140625,304.5,option:1,0,l
97,277.59375,285.5,283.59375,304.5,option:1,0,l
98,283.09375,304.5,290.09375,304.5,option:1,0, 
99,289.75,290.5,309.75,304.5,option:1,0,w
100,310.203125,285.5,316.203125,304.5,option:1,0,i
101,316.171875,290.5,328.171875,304.5,option:1,0,s
102,328.625,285.5,343.625,304.5,option:1,0,h
103,343.71875,290.5,357.71875,304.5,option:1,0,e
104,357.6875,290.5,369.6875,304.5,option:1,0,s
105,369.390625,301.5,376.390625,304.5,option:1,0,.
106,99.53125,356.5,118.53125,374.5,option:2,0,H
107,118.625,360.5,132.625,374.5,option:2,0,e
108,132.125,374.5,139.125,374.5,option:2,0, 
109,139.125,360.5,151.125,374.5,option:2,0,c
110,151.15625,360.5,165.15625,374.5,option:2,0,a
111,165.609375,360.5,180.609375,374.5,option:2,0,u
112,180.578125,360.5,192.578125,374.5,option:2,0,s
113,192.671875,360.5,206.671875,374.5,option:2,0,e
114,206.640625,360.5,218.640625,374.5,option:2,0,s
115,218.140625,374.5,225.140625,374.5,option:2,0, 
116,225.171875,357.5,234.171875,374.5,option:2,0,t
117,234.5,360.5,244.5,374.5,option:2,0,r
118,244.125,360.5,259.125,374.5,option:2,0,o
119,259.578125,360.5,274.578125,374.5,option:2,0,u
120,274.953125,355.5,289.953125,374.5,option:2,0,b
121,290.40625,355.5,296.40625,374.5,option:2,0,l
122,296.5,360.5,310.5,374.5,option:2,0,e
123,310.0,374.5,317.0,374.5,option:2,0, 
124,317.03125,360.5,331.03125,374.5,option:2,0,a
125,331.0625,357.5,340.0625,374.5,option:2,0,t
126,339.5625,374.5,346.5625,374.5,option:2,0, 
127,346.59375,357.5,355.59375,374.5,option:2,0,t
128,356.046875,355.5,371.046875,374.5,option:2,0,h
129,371.140625,360.5,385.140625,374.5,option:2,0,e
130,384.640625,374.5,391.640625,374.5,option:2,0, 
131,392.09375,355.5,407.09375,374.5,option:2,0,h
132,407.21875,360.5,422.21875,374.5,option:2,0,o
133,422.1875,360.5,434.1875,374.5,option:2,0,s
134,434.5625,360.5,449.5625,380.5,option:2,0,p
135,450.015625,355.5,456.015625,374.5,option:2,0,i
136,456.046875,357.5,465.046875,374.5,option:2,0,t
137,465.078125,360.5,479.078125,374.5,option:2,0,a
138,479.53125,355.5,485.53125,374.5,option:2,0,l
139,485.234375,371.5,492.234375,374.5,option:2,0,.
140,99.53125,426.5,118.53125,444.5,option:3,0,H
141,118.625,430.5,132.625,444.5,option:3,0,e
142,132.125,444.5,139.125,444.5,option:3,0, 
143,139.578125,425.5,154.578125,444.5,option:3,0,h
144,154.671875,430.5,168.671875,444.5,option:3,0,e
145,169.125,425.5,175.125,444.5,option:3,0,l
146,175.5,430.5,190.5,450.5,option:3,0,p
147,190.46875,430.5,202.46875,444.5,option:3,0,s
148,201.96875,444.5,208.96875,444.5,option:3,0, 
149,208.96875,430.5,220.96875,444.5,option:3,0,c
150,221.09375,430.5,236.09375,444.5,option:3,0,o
151,236.21875,430.5,251.21875,444.5,option:3,0,o
152,250.5625,425.5,264.5625,444.5,option:3,0,k
153,264.0625,444.5,271.0625,444.5,option:3,0, 
154,271.4375,425.5,286.4375,444.5,option:3,0,b
155,286.765625,430.5,296.765625,444.5,option:3,0,r
156,296.359375,430.5,310.359375,444.5,option:3,0,e
157,310.390625,430.5,324.390625,444.5,option:3,0,a
158,323.734375,425.5,337.734375,444.5,option:3,0,k
159,336.328125,425.5,346.328125,444.5,option:3,0,f
160,346.359375,430.5,360.359375,444.5,option:3,0,a
161,360.328125,430.5,372.328125,444.5,option:3,0,s
162,372.359375,427.5,381.359375,444.5,option:3,0,t
163,381.0625,441.5,388.0625,444.5,option:3,0,.
