index,left,top,right,bottom,section,line,content
898,205.40625,705.5,220.40625,724.5,,9,d
899,219.90625,724.5,226.90625,724.5,,9, 
900,226.9375,707.5,235.9375,724.5,,9,t
901,236.390625,705.5,251.390625,724.5,,9,h
902,251.484375,710.5,265.484375,724.5,,9,e
903,265.9375,705.5,271.9375,724.5,,9,i
904,272.265625,710.5,282.265625,724.5,,9,r
905,281.765625,724.5,288.765625,724.5,,9, 
906,288.765625,710.5,300.765625,724.5,,9,c
907,300.890625,710.5,315.890625,724.5,,9,o
908,314.484375,705.5,324.484375,724.5,,9,f
909,323.09375,705.5,333.09375,724.5,,9,f
910,333.1875,710.5,347.1875,724.5,,9,e
911,347.28125,710.5,361.28125,724.5,,9,e
912,360.78125,724.5,367.78125,724.5,,9, 
913,367.8125,710.5,381.8125,724.5,,9,a
914,382.265625,710.5,397.265625,724.5,,9,n
915,397.640625,705.5,412.640625,724.5,,9,d
916,412.140625,724.5,419.140625,724.5,,9, 
917,418.796875,710.5,438.796875,724.5,,9,w
918,438.828125,710.5,452.828125,724.5,,9,a
919,453.28125,705.5,459.28125,724.5,,9,i
920,459.3125,707.5,468.3125,724.5,,9,t
921,468.40625,710.5,482.40625,724.5,,9,e
922,482.78125,705.5,497.78125,724.5,,9,d
923,497.28125,724.5,504.28125,724.5,,9, 
924,502.875,705.5,512.875,724.5,,9,f
925,513.0,710.5,528.0,724.5,,9,o
926,528.328125,710.5,538.328125,724.5,,9,r
927,537.828125,724.5,544.828125,724.5,,9, 
928,544.859375,707.5,553.859375,724.5,,9,t
929,554.3125,705.5,569.3125,724.5,,9,h
930,569.40625,710.5,583.40625,724.5,,9,e
931,582.90625,724.5,589.90625,724.5,,9, 
932,589.875,710.5,601.875,724.5,,9,s
933,601.90625,707.5,610.90625,724.5,,9,t
934,611.03125,710.5,626.03125,724.5,,9,o
935,626.359375,710.5,636.359375,724.5,,9,r
936,636.734375,710.5,659.734375,724.5,,9,m
937,659.234375,724.5,666.234375,724.5,,9, 
938,666.265625,707.5,675.265625,724.5,,9,t
939,675.390625,710.5,690.390625,724.5,,9,o
940,689.890625,724.5,696.890625,724.5,,9, 
941,697.265625,710.5,712.265625,730.5,,9,p
942,712.296875,710.5,726.296875,724.5,,9,a
943,726.265625,710.5,738.265625,724.5,,9,s
944,738.234375,710.5,750.234375,724.5,,9,s
945,749.9375,721.5,756.9375,727.5,,9,","
946,756.4375,724.5,763.4375,724.5,,9, 
947,763.46875,707.5,772.46875,724.5,,9,t
948,772.921875,705.5,787.921875,724.5,,9,h
949,788.015625,710.5,802.015625,724.5,,9,e
950,801.265625,710.5,814.265625,730.5,,9,y
951,813.765625,724.5,820.765625,724.5,,9, 
952,820.734375,710.5,832.734375,724.5,,9,s
953,832.765625,707.5,841.765625,724.5,,9,t
954,841.796875,710.5,855.796875,724.5,,9,a
955,856.125,710.5,866.125,724.5,,9,r
956,866.15625,707.5,875.15625,724.5,,9,t
957,875.25,710.5,889.25,724.5,,9,e
958,889.625,705.5,904.625,724.5,,9,d
959,904.125,724.5,911.125,724.5,,9, 
960,911.15625,707.5,920.15625,724.5,,9,t
961,920.1875,710.5,934.1875,724.5,,9,a
962,934.640625,705.5,940.640625,724.5,,9,l
963,939.984375,705.5,953.984375,724.5,,9,k
964,954.4375,705.5,960.4375,724.5,,9,i
965,960.890625,710.5,975.890625,724.5,,9,n
966,976.265625,710.5,991.265625,730.5,,9,g
967,990.96875,721.5,997.96875,724.5,,9,.
968,49.71875,776.5,63.71875,794.5,,10,S
969,63.75,780.5,77.75,794.5,,10,a
970,78.078125,780.5,88.078125,794.5,,10,r
971,87.609375,780.5,101.609375,794.5,,10,a
972,102.0625,775.5,117.0625,794.5,,10,h
973,116.5625,794.5,123.5625,794.5,,10, 
974,124.015625,775.5,130.015625,794.5,,10,l
975,130.109375,780.5,144.109375,794.5,,10,e
976,144.140625,780.5,158.140625,794.5,,10,a
977,158.46875,780.5,168.46875,794.5,,10,r
978,168.921875,780.5,183.921875,794.5,,10,n
979,184.015625,780.5,198.015625,794.5,,10,e
980,198.390625,775.5,213.390625,794.5,,10,d
981,212.890625,794.5,219.890625,794.5,,10, 
982,219.921875,777.5,228.921875,794.5,,10,t
983,229.375,775.5,244.375,794.5,,10,h
984,244.40625,780.5,258.40625,794.5,,10,a
985,258.4375,777.5,267.4375,794.5,,10,t
986,266.9375,794.5,273.9375,794.5,,10, 
987,273.90625,776.5,289.90625,794.5,,10,A
988,290.359375,775.5,296.359375,794.5,,10,l
989,296.453125,780.5,310.453125,794.5,,10,e
990,310.171875,780.5,323.171875,794.5,,10,x
991,322.671875,794.5,329.671875,794.5,,10, 
992,329.328125,780.5,349.328125,794.5,,10,w
993,349.359375,780.5,363.359375,794.5,,10,a
994,363.328125,780.5,375.328125,794.5,,10,s
995,374.828125,794.5,381.828125,794.5,,10, 
996,381.953125,780.5,396.953125,794.5,,10,o
997,397.40625,780.5,412.40625,794.5,,10,n
998,411.90625,794.5,418.90625,794.5,,10, 
999,419.359375,775.5,434.359375,794.5,,10,h
1000,434.8125,775.5,440.8125,794.5,,10,i
1001,440.78125,780.5,452.78125,794.5,,10,s
1002,452.28125,794.5,459.28125,794.5,,10, 
1003,458.9375,780.5,478.9375,794.5,,10,w
1004,478.96875,780.5,492.96875,794.5,,10,a
1005,492.71875,780.5,505.71875,800.5,,10,y
1006,505.21875,794.5,512.21875,794.5,,10, 
1007,512.25,777.5,521.25,794.5,,10,t
1008,521.375,780.5,536.375,794.5,,10,o
1009,535.875,794.5,542.875,794.5,,10, 
1010,542.90625,780.5,556.90625,794.5,,10,a
1011,556.40625,794.5,563.40625,794.5,,10, 
1012,563.859375,775.5,569.859375,800.5,,10,j
1013,569.984375,780.5,584.984375,794.5,,10,o
1014,585.359375,775.5,600.359375,794.5,,10,b
1015,599.859375,794.5,606.859375,794.5,,10, 
1016,607.3125,775.5,613.3125,794.5,,10,i
1017,613.765625,780.5,628.765625,794.5,,10,n
1018,628.796875,777.5,637.796875,794.5,,10,t
1019,637.890625,780.5,651.890625,794.5,,10,e
1020,652.21875,780.5,662.21875,794.5,,10,r
1021,661.921875,780.5,674.921875,794.5,,10,v
1022,675.375,775.5,681.375,794.5,,10,i
1023,681.46875,780.5,695.46875,794.5,,10,e
1024,694.625,780.5,714.625,794.5,,10,w
1025,714.125,794.5,721.125,794.5,,10, 
1026,721.578125,775.5,727.578125,794.5,,10,i
1027,728.03125,780.5,743.03125,794.5,,10,n
1028,742.53125,794.5,749.53125,794.5,,10, 
1029,749.5625,780.5,763.5625,794.5,,10,a
1030,764.015625,780.5,779.015625,794.5,,10,n
1031,779.140625,780.5,794.140625,794.5,,10,o
1032,794.171875,777.5,803.171875,794.5,,10,t
1033,803.625,775.5,818.625,794.5,,10,h
1034,818.71875,780.5,832.71875,794.5,,10,e
1035,833.046875,780.5,843.046875,794.5,,10,r
1036,842.546875,794.5,849.546875,794.5,,10, 
1037,849.546875,780.5,861.546875,794.5,,10,c
1038,862.0,775.5,868.0,794.5,,10,i
1039,868.03125,777.5,877.03125,794.5,,10,t
1040,876.78125,780.5,889.78125,800.5,,10,y
1041,888.484375,791.5,895.484375,797.5,,10,","
1042,894.984375,794.5,901.984375,794.5,,10, 
1043,902.015625,780.5,916.015625,794.5,,10,a
1044,916.46875,780.5,931.46875,794.5,,10,n
1045,931.84375,775.5,946.84375,794.5,,10,d
1046,946.34375,794.5,953.34375,794.5,,10, 
1047,953.3125,780.5,965.3125,794.5,,10,s
1048,965.765625,775.5,980.765625,794.5,,10,h
1049,980.859375,780.5,994.859375,794.5,,10,e
1050,994.359375,794.5,1001.359375,794.5,,10, 
1051,1001.015625,780.5,1021.015625,794.5,,10,w
1052,1021.046875,780.5,1035.046875,794.5,,10,a
1053,1035.015625,780.5,1047.015625,794.5,,10,s
