index,left,top,right,bottom,section,line,content
95,160.6875,290.5,174.6875,304.5,option:1,0,a
96,174.1875,304.5,181.1875,304.5,option:1,0, 
97,180.84375,290.5,200.84375,304.5,option:1,0,w
98,200.96875,290.5,215.96875,304.5,option:1,0,o
99,216.421875,290.5,231.421875,304.5,option:1,0,u
100,231.875,285.5,237.875,304.5,option:1,0,l
101,238.25,285.5,253.25,304.5,option:1,0,d
102,252.75,304.5,259.75,304.5,option:1,0, 
103,258.34375,285.5,268.34375,304.5,option:1,0,f
104,268.46875,290.5,283.46875,304.5,option:1,0,o
105,283.796875,290.5,293.796875,304.5,option:1,0,r
106,293.921875,290.5,308.921875,310.5,option:1,0,g
107,309.015625,290.5,323.015625,304.5,option:1,0,e
108,323.046875,287.5,332.046875,304.5,option:1,0,t
109,331.546875,304.5,338.546875,304.5,option:1,0, 
110,339.0,285.5,354.0,304.5,option:1,0,h
111,354.09375,290.5,368.09375,304.5,option:1,0,e
112,368.421875,290.5,378.421875,304.5,option:1,0,r
113,377.921875,304.5,384.921875,304.5,option:1,0, 
114,384.578125,290.5,404.578125,304.5,option:1,0,w
115,405.03125,285.5,411.03125,304.5,option:1,0,i
116,411.0,290.5,423.0,304.5,option:1,0,s
117,423.453125,285.5,438.453125,304.5,option:1,0,h
118,438.546875,290.5,452.546875,304.5,option:1,0,e
119,452.515625,290.5,464.515625,304.5,option:1,0,s
120,464.21875,301.5,471.21875,304.5,option:1,0,.
121,99.90625,356.5,113.90625,374.5,option:2,0,E
122,114.28125,360.5,137.28125,374.5,option:2,0,m
123,137.65625,360.5,160.65625,374.5,option:2,0,m
124,160.6875,360.5,174.6875,374.5,option:2,0,a
125,174.1875,374.5,181.1875,374.5,option:2,0, 
126,180.84375,360.5,200.84375,374.5,option:2,0,w
127,200.96875,360.5,215.96875,374.5,option:2,0,o
128,216.421875,360.5,231.421875,374.5,option:2,0,u
129,231.875,355.5,237.875,374.5,option:2,0,l
130,238.25,355.5,253.25,374.5,option:2,0,d
131,252.75,374.5,259.75,374.5,option:2,0, 
132,259.40625,360.5,279.40625,374.5,option:2,0,w
133,279.4375,360.5,293.4375,374.5,option:2,0,a
134,292.78125,355.5,306.78125,374.5,option:2,0,k
135,306.875,360.5,320.875,374.5,option:2,0,e
136,320.375,374.5,327.375,374.5,option:2,0, 
137,327.828125,360.5,342.828125,374.5,option:2,0,u
138,343.203125,360.5,358.203125,380.5,option:2,0,p
139,357.703125,374.5,364.703125,374.5,option:2,0, 
140,363.296875,355.5,373.296875,374.5,option:2,0,f
141,373.625,360.5,383.625,374.5,option:2,0,r
142,383.25,360.5,398.25,374.5,option:2,0,o
143,398.625,360.5,421.625,374.5,option:2,0,m
144,421.125,374.5,428.125,374.5,option:2,0, 
145,428.15625,360.5,442.15625,374.5,option:2,0,a
146,441.65625,374.5,448.65625,374.5,option:2,0, 
147,449.03125,355.5,464.03125,374.5,option:2,0,d
148,464.359375,360.5,474.359375,374.5,option:2,0,r
149,473.953125,360.5,487.953125,374.5,option:2,0,e
150,487.984375,360.5,501.984375,374.5,option:2,0,a
151,502.359375,360.5,525.359375,374.5,option:2,0,m
152,525.0625,371.5,532.0625,374.5,option:2,0,.
153,99.96875,426.5,112.96875,444.5,option:3,0,F
154,113.421875,425.5,119.421875,444.5,option:3,0,i
155,119.875,430.5,134.875,444.5,option:3,0,n
156,135.328125,425.5,141.328125,444.5,option:3,0,l
157,141.421875,430.5,155.421875,444.5,option:3,0,e
158,154.671875,430.5,167.671875,450.5,option:3,0,y
159,167.171875,444.5,174.171875,444.5,option:3,0, 
160,173.828125,430.5,193.828125,444.5,option:3,0,w
161,193.953125,430.5,208.953125,444.5,option:3,0,o
162,209.40625,430.5,224.40625,444.5,option:3,0,u
163,224.859375,425.5,230.859375,444.5,option:3,0,l
164,231.234375,425.5,246.234375,444.5,option:3,0,d
165,245.734375,444.5,252.734375,444.5,option:3,0, 
166,253.109375,430.5,268.109375,450.5,option:3,0,g
167,268.4375,430.5,278.4375,444.5,option:3,0,r
168,277.96875,430.5,291.96875,444.5,option:3,0,a
169,292.421875,430.5,307.421875,444.5,option:3,0,n
170,307.453125,427.5,316.453125,444.5,option:3,0,t
171,315.953125,444.5,322.953125,444.5,option:3,0, 
172,322.984375,427.5,331.984375,444.5,option:3,0,t
173,332.4375,425.5,347.4375,444.5,option:3,0,h
174,347.53125,430.5,361.53125,444.5,option:3,0,e
175,361.90625,430.5,384.90625,444.5,option:3,0,m
176,384.40625,444.5,391.40625,444.5,option:3,0, 
177,391.78125,430.5,414.78125,444.5,option:3,0,m
178,414.8125,430.5,428.8125,444.5,option:3,0,a
179,429.1875,430.5,444.1875,450.5,option:3,0,g
180,444.640625,425.5,450.640625,444.5,option:3,0,i
181,450.640625,430.5,462.640625,444.5,option:3,0,c
182,462.671875,430.5,476.671875,444.5,option:3,0,a
183,477.125,425.5,483.125,444.5,option:3,0,l
184,483.578125,425.5,489.578125,444.5,option:3,0,l
185,489.328125,430.5,502.328125,450.5,option:3,0,y
186,501.03125,441.5,508.03125,444.5,option:3,0,.
