index,left,top,right,bottom,section,line,content
1377,720.5625,94.5,727.5625,94.5,,0, 
1378,727.53125,80.5,739.53125,94.5,,0,s
1379,739.984375,75.5,754.984375,94.5,,0,h
1380,755.078125,80.5,769.078125,94.5,,0,e
1381,768.578125,94.5,775.578125,94.5,,0, 
1382,775.546875,80.5,787.546875,94.5,,0,s
1383,787.578125,80.5,801.578125,94.5,,0,a
1384,801.234375,80.5,821.234375,94.5,,0,w
1385,820.734375,94.5,827.734375,94.5,,0, 
1386,827.765625,80.5,841.765625,94.5,,0,a
1387,841.265625,94.5,848.265625,94.5,,0, 
1388,846.859375,75.5,856.859375,94.5,,0,f
1389,857.3125,75.5,863.3125,94.5,,0,i
1390,863.6875,80.5,878.6875,100.5,,0,g
1391,879.140625,80.5,894.140625,94.5,,0,u
1392,894.46875,80.5,904.46875,94.5,,0,r
1393,904.0625,80.5,918.0625,94.5,,0,e
1394,917.5625,94.5,924.5625,94.5,,0, 
1395,924.53125,80.5,936.53125,94.5,,0,s
1396,936.5625,77.5,945.5625,94.5,,0,t
1397,945.59375,80.5,959.59375,94.5,,0,a
1398,960.046875,80.5,975.046875,94.5,,0,n
1399,975.421875,75.5,990.421875,94.5,,0,d
1400,990.875,75.5,996.875,94.5,,0,i
1401,997.328125,80.5,1012.328125,94.5,,0,n
1402,1012.703125,80.5,1027.703125,100.5,,0,g
1403,50.453125,145.5,56.453125,164.5,,1,i
1404,56.90625,150.5,71.90625,164.5,,1,n
1405,71.40625,164.5,78.40625,164.5,,1, 
1406,78.4375,147.5,87.4375,164.5,,1,t
1407,87.890625,145.5,102.890625,164.5,,1,h
1408,102.984375,150.5,116.984375,164.5,,1,e
1409,116.484375,164.5,123.484375,164.5,,1, 
1410,122.078125,145.5,132.078125,164.5,,1,f
1411,132.40625,150.5,142.40625,164.5,,1,r
1412,142.03125,150.5,157.03125,164.5,,1,o
1413,157.484375,150.5,172.484375,164.5,,1,n
1414,172.515625,147.5,181.515625,164.5,,1,t
1415,181.015625,164.5,188.015625,164.5,,1, 
1416,188.34375,150.5,198.34375,164.5,,1,r
1417,197.96875,150.5,212.96875,164.5,,1,o
1418,212.125,150.5,232.125,164.5,,1,w
1419,230.828125,161.5,237.828125,167.5,,1,","
1420,237.328125,164.5,244.328125,164.5,,1, 
1421,244.359375,150.5,258.359375,164.5,,1,a
1422,257.859375,164.5,264.859375,164.5,,1, 
1423,263.453125,145.5,273.453125,164.5,,1,f
1424,273.90625,145.5,279.90625,164.5,,1,i
1425,280.28125,150.5,295.28125,170.5,,1,g
1426,295.734375,150.5,310.734375,164.5,,1,u
1427,311.0625,150.5,321.0625,164.5,,1,r
1428,320.65625,150.5,334.65625,164.5,,1,e
1429,334.15625,164.5,341.15625,164.5,,1, 
1430,341.125,150.5,353.125,164.5,,1,s
1431,353.578125,145.5,368.578125,164.5,,1,h
1432,368.671875,150.5,382.671875,164.5,,1,e
1433,382.171875,164.5,389.171875,164.5,,1, 
1434,389.625,145.5,404.625,164.5,,1,h
1435,404.65625,150.5,418.65625,164.5,,1,a
1436,419.03125,145.5,434.03125,164.5,,1,d
1437,433.53125,164.5,440.53125,164.5,,1, 
1438,440.984375,150.5,455.984375,164.5,,1,n
1439,456.078125,150.5,470.078125,164.5,,1,e
1440,469.28125,150.5,482.28125,164.5,,1,v
1441,482.375,150.5,496.375,164.5,,1,e
1442,496.703125,150.5,506.703125,164.5,,1,r
1443,506.203125,164.5,513.203125,164.5,,1, 
1444,513.171875,150.5,525.171875,164.5,,1,s
1445,525.265625,150.5,539.265625,164.5,,1,e
1446,539.359375,150.5,553.359375,164.5,,1,e
1447,553.8125,150.5,568.8125,164.5,,1,n
1448,568.3125,164.5,575.3125,164.5,,1, 
1449,575.6875,145.5,590.6875,164.5,,1,b
1450,590.78125,150.5,604.78125,164.5,,1,e
1451,603.375,145.5,613.375,164.5,,1,f
1452,613.5,150.5,628.5,164.5,,1,o
1453,628.828125,150.5,638.828125,164.5,,1,r
1454,638.421875,150.5,652.421875,164.5,,1,e
1455,652.125,161.5,659.125,164.5,,1,.
1456,658.625,164.5,665.625,164.5,,1, 
1457,666.09375,146.5,674.09375,164.5,,1,I
1458,674.125,147.5,683.125,164.5,,1,t
1459,682.625,164.5,689.625,164.5,,1, 
1460,689.28125,150.5,709.28125,164.5,,1,w
1461,709.3125,150.5,723.3125,164.5,,1,a
1462,723.28125,150.5,735.28125,164.5,,1,s
1463,734.78125,164.5,741.78125,164.5,,1, 
1464,741.8125,150.5,755.8125,164.5,,1,a
1465,755.3125,164.5,762.3125,164.5,,1, 
1466,761.96875,150.5,781.96875,164.5,,1,w
1467,782.09375,150.5,797.09375,164.5,,1,o
1468,797.46875,150.5,820.46875,164.5,,1,m
1469,820.5,150.5,834.5,164.5,,1,a
1470,834.953125,150.5,849.953125,164.5,,1,n
1471,849.453125,164.5,856.453125,164.5,,1, 
1472,856.109375,150.5,876.109375,164.5,,1,w
1473,876.5625,145.5,882.5625,164.5,,1,i
1474,882.59375,147.5,891.59375,164.5,,1,t
1475,892.046875,145.5,907.046875,164.5,,1,h
1476,906.546875,164.5,913.546875,164.5,,1, 
1477,913.578125,150.5,927.578125,164.5,,1,a
1478,927.078125,164.5,934.078125,164.5,,1, 
1479,933.421875,145.5,947.421875,164.5,,1,k
1480,947.875,145.5,953.875,164.5,,1,i
1481,954.328125,150.5,969.328125,164.5,,1,n
1482,969.703125,145.5,984.703125,164.5,,1,d
1483,984.203125,164.5,991.203125,164.5,,1, 
1484,989.796875,145.5,999.796875,164.5,,1,f
1485,999.828125,150.5,1013.828125,164.5,,1,a
1486,1013.828125,150.5,1025.828125,164.5,,1,c
1487,1025.921875,150.5,1039.921875,164.5,,1,e
1488,50.03125,220.5,64.03125,234.5,,2,a
1489,64.484375,220.5,79.484375,234.5,,2,n
1490,79.859375,215.5,94.859375,234.5,,2,d
1491,94.359375,234.5,101.359375,234.5,,2, 
1492,101.390625,220.5,115.390625,234.5,,2,a
1493,114.890625,234.5,121.890625,234.5,,2, 
1494,121.546875,220.5,141.546875,234.5,,2,w
1495,141.578125,220.5,155.578125,234.5,,2,a
1496,155.90625,220.5,165.90625,234.5,,2,r
1497,166.28125,220.5,189.28125,234.5,,2,m
1498,188.78125,234.5,195.78125,234.5,,2, 
1499,195.75,220.5,207.75,234.5,,2,s
1500,208.125,220.5,231.125,234.5,,2,m
1501,231.578125,215.5,237.578125,234.5,,2,i
1502,238.03125,215.5,244.03125,234.5,,2,l
1503,244.125,220.5,258.125,234.5,,2,e
1504,257.828125,231.5,264.828125,237.5,,2,","
1505,264.328125,234.5,271.328125,234.5,,2, 
1506,271.359375,220.5,285.359375,234.5,,2,a
1507,285.8125,220.5,300.8125,234.5,,2,n
1508,301.1875,215.5,316.1875,234.5,,2,d
1509,315.6875,234.5,322.6875,234.5,,2, 
1510,322.65625,220.5,334.65625,234.5,,2,s
1511,335.109375,215.5,350.109375,234.5,,2,h
1512,350.203125,220.5,364.203125,234.5,,2,e
1513,363.703125,234.5,370.703125,234.5,,2, 
1514,370.671875,220.5,382.671875,234.5,,2,s
1515,382.765625,220.5,396.765625,234.5,,2,e
1516,396.859375,220.5,410.859375,234.5,,2,e
1517,411.234375,220.5,434.234375,234.5,,2,m
1518,434.328125,220.5,448.328125,234.5,,2,e
1519,448.703125,215.5,463.703125,234.5,,2,d
1520,463.203125,234.5,470.203125,234.5,,2, 
1521,470.234375,217.5,479.234375,234.5,,2,t
1522,479.359375,220.5,494.359375,234.5,,2,o
1523,493.859375,234.5,500.859375,234.5,,2, 
1524,501.234375,215.5,516.234375,234.5,,2,b
1525,516.328125,220.5,530.328125,234.5,,2,e
1526,529.828125,234.5,536.828125,234.5,,2, 
1527,536.484375,220.5,556.484375,234.5,,2,w
1528,556.515625,220.5,570.515625,234.5,,2,a
1529,570.96875,215.5,576.96875,234.5,,2,i
1530,577.0,217.5,586.0,234.5,,2,t
1531,586.453125,215.5,592.453125,234.5,,2,i
1532,592.90625,220.5,607.90625,234.5,,2,n
1533,608.28125,220.5,623.28125,240.5,,2,g
1534,622.78125,234.5,629.78125,234.5,,2, 
1535,630.234375,215.5,636.234375,240.5,,2,j
1536,636.6875,220.5,651.6875,234.5,,2,u
1537,651.65625,220.5,663.65625,234.5,,2,s
1538,663.6875,217.5,672.6875,234.5,,2,t
1539,672.1875,234.5,679.1875,234.5,,2, 
1540,677.78125,215.5,687.78125,234.5,,2,f
1541,687.90625,220.5,702.90625,234.5,,2,o
1542,703.234375,220.5,713.234375,234.5,,2,r
1543,712.734375,234.5,719.734375,234.5,,2, 
1544,719.640625,216.5,733.640625,234.5,,2,E
1545,734.015625,220.5,757.015625,234.5,,2,m
1546,757.390625,220.5,780.390625,234.5,,2,m
1547,780.421875,220.5,794.421875,234.5,,2,a
1548,794.125,231.5,801.125,234.5,,2,.
1549,49.96875,356.5,65.96875,374.5,,4,A
1550,65.9375,360.5,77.9375,374.5,,4,s
1551,77.4375,374.5,84.4375,374.5,,4, 
1552,84.46875,357.5,93.46875,374.5,,4,t
1553,93.921875,355.5,108.921875,374.5,,4,h
1554,109.015625,360.5,123.015625,374.5,,4,e
1555,122.515625,374.5,129.515625,374.5,,4, 
1556,129.171875,360.5,149.171875,374.5,,4,w
1557,149.296875,360.5,164.296875,374.5,,4,o
1558,164.671875,360.5,187.671875,374.5,,4,m
1559,187.703125,360.5,201.703125,374.5,,4,a
1560,202.15625,360.5,217.15625,374.5,,4,n
1561,216.65625,374.5,223.65625,374.5,,4, 
1562,224.03125,360.5,247.03125,374.5,,4,m
1563,247.0625,360.5,261.0625,374.5,,4,a
1564,261.4375,355.5,276.4375,374.5,,4,d
1565,276.53125,360.5,290.53125,374.5,,4,e
1566,290.03125,374.5,297.03125,374.5,,4, 
1567,297.484375,355.5,312.484375,374.5,,4,h
1568,312.578125,360.5,326.578125,374.5,,4,e
1569,326.90625,360.5,336.90625,374.5,,4,r
1570,336.40625,374.5,343.40625,374.5,,4, 
1571,343.0625,360.5,363.0625,374.5,,4,w
1572,363.09375,360.5,377.09375,374.5,,4,a
1573,376.84375,360.5,389.84375,380.5,,4,y
1574,389.34375,374.5,396.34375,374.5,,4, 
1575,396.796875,360.5,411.796875,374.5,,4,u
1576,412.171875,360.5,427.171875,380.5,,4,p
1577,426.671875,374.5,433.671875,374.5,,4, 
1578,433.703125,357.5,442.703125,374.5,,4,t
1579,442.828125,360.5,457.828125,374.5,,4,o
1580,457.328125,374.5,464.328125,374.5,,4, 
1581,464.359375,357.5,473.359375,374.5,,4,t
1582,473.8125,355.5,488.8125,374.5,,4,h
1583,488.90625,360.5,502.90625,374.5,,4,e
1584,502.40625,374.5,509.40625,374.5,,4, 
1585,509.375,360.5,521.375,374.5,,4,s
1586,521.40625,357.5,530.40625,374.5,,4,t
1587,530.4375,360.5,544.4375,374.5,,4,a
1588,544.8125,360.5,559.8125,380.5,,4,g
1589,559.90625,360.5,573.90625,374.5,,4,e
1590,573.609375,371.5,580.609375,377.5,,4,","
1591,580.109375,374.5,587.109375,374.5,,4, 
1592,587.015625,356.5,601.015625,374.5,,4,E
1593,601.390625,360.5,624.390625,374.5,,4,m
1594,624.765625,360.5,647.765625,374.5,,4,m
1595,647.796875,360.5,661.796875,374.5,,4,a
1596,661.296875,374.5,668.296875,374.5,,4, 
1597,666.890625,355.5,676.890625,374.5,,4,f
1598,676.984375,360.5,690.984375,374.5,,4,e
1599,691.4375,355.5,697.4375,374.5,,4,l
1600,697.46875,357.5,706.46875,374.5,,4,t
1601,705.96875,374.5,712.96875,374.5,,4, 
1602,713.0,360.5,727.0,374.5,,4,a
1603,726.5,374.5,733.5,374.5,,4, 
1604,733.46875,360.5,745.46875,374.5,,4,s
1605,745.5625,360.5,759.5625,374.5,,4,e
1606,760.015625,360.5,775.015625,374.5,,4,n
1607,774.984375,360.5,786.984375,374.5,,4,s
1608,787.078125,360.5,801.078125,374.5,,4,e
1609,800.578125,374.5,807.578125,374.5,,4, 
1610,807.703125,360.5,822.703125,374.5,,4,o
1611,821.296875,355.5,831.296875,374.5,,4,f
1612,830.796875,374.5,837.796875,374.5,,4, 
1613,838.25,360.5,853.25,374.5,,4,u
1614,853.703125,360.5,868.703125,374.5,,4,n
1615,868.796875,360.5,882.796875,374.5,,4,e
1616,882.828125,360.5,896.828125,374.5,,4,a
1617,896.796875,360.5,908.796875,374.5,,4,s
1618,908.890625,360.5,922.890625,374.5,,4,e
1619,922.59375,371.5,929.59375,374.5,,4,.
1620,929.09375,374.5,936.09375,374.5,,4, 
1621,936.34375,356.5,959.34375,374.5,,4,W
1622,959.796875,355.5,974.796875,374.5,,4,h
1623,974.921875,360.5,989.921875,374.5,,4,o
1624,989.421875,374.5,996.421875,374.5,,4, 
1625,996.078125,360.5,1016.078125,374.5,,4,w
1626,1016.109375,360.5,1030.109375,374.5,,4,a
1627,1030.078125,360.5,1042.078125,374.5,,4,s
1628,50.03125,427.5,59.03125,444.5,,5,t
1629,59.484375,425.5,74.484375,444.5,,5,h
1630,74.9375,425.5,80.9375,444.5,,5,i
1631,80.90625,430.5,92.90625,444.5,,5,s
1632,92.40625,444.5,99.40625,444.5,,5, 
1633,99.0625,430.5,119.0625,444.5,,5,w
1634,119.1875,430.5,134.1875,444.5,,5,o
1635,134.5625,430.5,157.5625,444.5,,5,m
1636,157.59375,430.5,171.59375,444.5,,5,a
1637,172.046875,430.5,187.046875,444.5,,5,n
1638,186.75,441.5,193.75,447.5,,5,","
1639,193.25,444.5,200.25,444.5,,5, 
1640,200.28125,430.5,214.28125,444.5,,5,a
1641,214.734375,430.5,229.734375,444.5,,5,n
1642,230.109375,425.5,245.109375,444.5,,5,d
1643,244.609375,444.5,251.609375,444.5,,5, 
1644,251.265625,430.5,271.265625,444.5,,5,w
1645,271.71875,425.5,286.71875,444.5,,5,h
1646,286.75,430.5,300.75,444.5,,5,a
1647,300.78125,427.5,309.78125,444.5,,5,t
1648,309.28125,444.5,316.28125,444.5,,5, 
1649,316.65625,425.5,331.65625,444.5,,5,d
1650,332.109375,425.5,338.109375,444.5,,5,i
1651,338.484375,425.5,353.484375,444.5,,5,d
1652,352.984375,444.5,359.984375,444.5,,5, 
1653,359.953125,430.5,371.953125,444.5,,5,s
1654,372.40625,425.5,387.40625,444.5,,5,h
1655,387.5,430.5,401.5,444.5,,5,e
1656,401.0,444.5,408.0,444.5,,5, 
1657,407.65625,430.5,427.65625,444.5,,5,w
1658,427.6875,430.5,441.6875,444.5,,5,a
1659,442.140625,430.5,457.140625,444.5,,5,n
1660,457.171875,427.5,466.171875,444.5,,5,t
1661,466.015625,426.5,477.015625,444.5,,5,?
1662,476.515625,444.5,483.515625,444.5,,5, 
1663,483.765625,426.5,499.765625,444.5,,5,B
1664,500.21875,430.5,515.21875,444.5,,5,u
1665,515.25,427.5,524.25,444.5,,5,t
1666,523.75,444.5,530.75,444.5,,5, 
1667,530.78125,430.5,544.78125,444.5,,5,a
1668,544.75,430.5,556.75,444.5,,5,s
1669,556.25,444.5,563.25,444.5,,5, 
1670,563.28125,427.5,572.28125,444.5,,5,t
1671,572.734375,425.5,587.734375,444.5,,5,h
1672,587.828125,430.5,601.828125,444.5,,5,e
1673,601.328125,444.5,608.328125,444.5,,5, 
1674,607.984375,430.5,627.984375,444.5,,5,w
1675,628.109375,430.5,643.109375,444.5,,5,o
1676,643.484375,430.5,666.484375,444.5,,5,m
1677,666.515625,430.5,680.515625,444.5,,5,a
1678,680.96875,430.5,695.96875,444.5,,5,n
1679,695.46875,444.5,702.46875,444.5,,5, 
1680,702.5,430.5,716.5,444.5,,5,a
1681,716.875,430.5,731.875,450.5,,5,p
1682,732.25,430.5,747.25,450.5,,5,p
1683,747.578125,430.5,757.578125,444.5,,5,r
1684,757.203125,430.5,772.203125,444.5,,5,o
1685,772.234375,430.5,786.234375,444.5,,5,a
1686,786.234375,430.5,798.234375,444.5,,5,c
1687,798.6875,425.5,813.6875,444.5,,5,h
1688,813.78125,430.5,827.78125,444.5,,5,e
1689,828.15625,425.5,843.15625,444.5,,5,d
1690,842.65625,444.5,849.65625,444.5,,5, 
1691,850.109375,425.5,865.109375,444.5,,5,h
1692,865.203125,430.5,879.203125,444.5,,5,e
1693,879.53125,430.5,889.53125,444.5,,5,r
1694,885.234375,441.5,892.234375,447.5,,5,","
1695,891.734375,444.5,898.734375,444.5,,5, 
1696,898.640625,426.5,912.640625,444.5,,5,E
1697,913.015625,430.5,936.015625,444.5,,5,m
1698,936.390625,430.5,959.390625,444.5,,5,m
1699,959.421875,430.5,973.421875,444.5,,5,a
1700,972.921875,444.5,979.921875,444.5,,5, 
1701,979.890625,430.5,991.890625,444.5,,5,s
1702,991.921875,430.5,1005.921875,444.5,,5,a
1703,1005.578125,430.5,1025.578125,444.5,,5,w
1704,50.03125,497.5,59.03125,514.5,,6,t
1705,59.484375,495.5,74.484375,514.5,,6,h
1706,74.515625,500.5,88.515625,514.5,,6,a
1707,88.546875,497.5,97.546875,514.5,,6,t
1708,97.046875,514.5,104.046875,514.5,,6, 
1709,104.015625,500.5,116.015625,514.5,,6,s
1710,116.46875,495.5,131.46875,514.5,,6,h
1711,131.5625,500.5,145.5625,514.5,,6,e
1712,145.0625,514.5,152.0625,514.5,,6, 
1713,151.71875,500.5,171.71875,514.5,,6,w
1714,171.75,500.5,185.75,514.5,,6,a
1715,185.71875,500.5,197.71875,514.5,,6,s
1716,197.21875,514.5,204.21875,514.5,,6, 
1717,204.671875,495.5,219.671875,514.5,,6,h
1718,219.796875,500.5,234.796875,514.5,,6,o
1719,235.25,495.5,241.25,514.5,,6,l
1720,241.625,495.5,256.625,514.5,,6,d
1721,257.078125,495.5,263.078125,514.5,,6,i
1722,263.53125,500.5,278.53125,514.5,,6,n
1723,278.90625,500.5,293.90625,520.5,,6,g
1724,293.40625,514.5,300.40625,514.5,,6, 
1725,300.4375,500.5,314.4375,514.5,,6,a
1726,313.9375,514.5,320.9375,514.5,,6, 
1727,320.90625,500.5,332.90625,514.5,,6,s
1728,333.28125,500.5,356.28125,514.5,,6,m
1729,356.3125,500.5,370.3125,514.5,,6,a
1730,370.765625,495.5,376.765625,514.5,,6,l
1731,377.21875,495.5,383.21875,514.5,,6,l
1732,382.71875,514.5,389.71875,514.5,,6, 
1733,390.09375,500.5,405.09375,520.5,,6,p
1734,405.125,500.5,419.125,514.5,,6,a
1735,419.125,500.5,431.125,514.5,,6,c
1736,430.46875,495.5,444.46875,514.5,,6,k
1737,444.5,500.5,458.5,514.5,,6,a
1738,458.875,500.5,473.875,520.5,,6,g
1739,473.96875,500.5,487.96875,514.5,,6,e
1740,487.46875,514.5,494.46875,514.5,,6, 
1741,494.921875,495.5,500.921875,514.5,,6,i
1742,501.375,500.5,516.375,514.5,,6,n
1743,515.875,514.5,522.875,514.5,,6, 
1744,523.328125,495.5,538.328125,514.5,,6,h
1745,538.421875,500.5,552.421875,514.5,,6,e
1746,552.75,500.5,562.75,514.5,,6,r
1747,562.25,514.5,569.25,514.5,,6, 
1748,569.703125,495.5,584.703125,514.5,,6,h
1749,584.734375,500.5,598.734375,514.5,,6,a
1750,599.1875,500.5,614.1875,514.5,,6,n
1751,614.5625,495.5,629.5625,514.5,,6,d
1752,629.265625,511.5,636.265625,514.5,,6,.
1753,50.203125,636.5,60.203125,654.5,,8,""""
1754,60.671875,636.5,68.671875,654.5,,8,I
1755,68.296875,636.5,74.296875,654.5,,8,'
1756,73.921875,640.5,96.921875,654.5,,8,m
1757,96.421875,654.5,103.421875,654.5,,8, 
1758,103.390625,640.5,115.390625,654.5,,8,s
1759,115.515625,640.5,130.515625,654.5,,8,o
1760,130.015625,654.5,137.015625,654.5,,8, 
1761,137.390625,640.5,152.390625,660.5,,8,p
1762,152.71875,640.5,162.71875,654.5,,8,r
1763,162.34375,640.5,177.34375,654.5,,8,o
1764,177.796875,640.5,192.796875,654.5,,8,u
1765,193.171875,635.5,208.171875,654.5,,8,d
1766,207.671875,654.5,214.671875,654.5,,8, 
1767,214.796875,640.5,229.796875,654.5,,8,o
1768,228.390625,635.5,238.390625,654.5,,8,f
1769,237.890625,654.5,244.890625,654.5,,8, 
1770,244.640625,640.5,257.640625,660.5,,8,y
1771,257.765625,640.5,272.765625,654.5,,8,o
1772,273.21875,640.5,288.21875,654.5,,8,u
1773,287.921875,651.5,294.921875,657.5,,8,","
1774,294.421875,654.5,301.421875,654.5,,8, 
1775,301.328125,636.5,315.328125,654.5,,8,E
1776,315.703125,640.5,338.703125,654.5,,8,m
1777,339.078125,640.5,362.078125,654.5,,8,m
1778,362.109375,640.5,376.109375,654.5,,8,a
1779,375.8125,651.5,382.8125,657.5,,8,","
1780,383.015625,636.5,393.015625,654.5,,8,""""
1781,392.515625,654.5,399.515625,654.5,,8, 
1782,399.546875,637.5,408.546875,654.5,,8,t
1783,409.0,635.5,424.0,654.5,,8,h
1784,424.09375,640.5,438.09375,654.5,,8,e
1785,437.59375,654.5,444.59375,654.5,,8, 
1786,444.25,640.5,464.25,654.5,,8,w
1787,464.375,640.5,479.375,654.5,,8,o
1788,479.75,640.5,502.75,654.5,,8,m
1789,502.78125,640.5,516.78125,654.5,,8,a
1790,517.234375,640.5,532.234375,654.5,,8,n
1791,531.734375,654.5,538.734375,654.5,,8, 
1792,538.703125,640.5,550.703125,654.5,,8,s
1793,550.734375,640.5,564.734375,654.5,,8,a
1794,565.1875,635.5,571.1875,654.5,,8,i
1795,571.5625,635.5,586.5625,654.5,,8,d
1796,586.265625,651.5,593.265625,657.5,,8,","
1797,592.765625,654.5,599.765625,654.5,,8, 
1798,600.21875,635.5,615.21875,654.5,,8,h
1799,615.3125,640.5,629.3125,654.5,,8,e
1800,629.640625,640.5,639.640625,654.5,,8,r
1801,639.140625,654.5,646.140625,654.5,,8, 
1802,645.84375,640.5,658.84375,654.5,,8,v
1803,658.96875,640.5,673.96875,654.5,,8,o
1804,674.421875,635.5,680.421875,654.5,,8,i
1805,680.421875,640.5,692.421875,654.5,,8,c
1806,692.515625,640.5,706.515625,654.5,,8,e
1807,706.015625,654.5,713.015625,654.5,,8, 
1808,712.671875,640.5,732.671875,654.5,,8,w
1809,732.703125,640.5,746.703125,654.5,,8,a
1810,747.03125,640.5,757.03125,654.5,,8,r
1811,757.40625,640.5,780.40625,654.5,,8,m
1812,779.90625,654.5,786.90625,654.5,,8, 
1813,786.9375,640.5,800.9375,654.5,,8,a
1814,801.390625,640.5,816.390625,654.5,,8,n
1815,816.765625,635.5,831.765625,654.5,,8,d
1816,831.265625,654.5,838.265625,654.5,,8, 
1817,838.640625,640.5,853.640625,660.5,,8,g
1818,853.734375,640.5,867.734375,654.5,,8,e
1819,868.1875,640.5,883.1875,654.5,,8,n
1820,883.21875,637.5,892.21875,654.5,,8,t
1821,892.671875,635.5,898.671875,654.5,,8,l
1822,898.765625,640.5,912.765625,654.5,,8,e
1823,912.46875,651.5,919.46875,654.5,,8,.
1824,918.96875,654.5,925.96875,654.5,,8, 
1825,926.171875,636.5,936.171875,654.5,,8,""""
1826,936.421875,636.5,952.421875,654.5,,8,B
1827,952.875,640.5,967.875,654.5,,8,u
1828,967.90625,637.5,976.90625,654.5,,8,t
1829,976.40625,654.5,983.40625,654.5,,8, 
1830,983.875,636.5,991.875,654.5,,8,I
1831,50.453125,705.5,65.453125,724.5,,9,h
1832,65.484375,710.5,79.484375,724.5,,9,a
1833,79.1875,710.5,92.1875,724.5,,9,v
1834,92.28125,710.5,106.28125,724.5,,9,e
1835,105.78125,724.5,112.78125,724.5,,9, 
1836,112.8125,707.5,121.8125,724.5,,9,t
1837,121.9375,710.5,136.9375,724.5,,9,o
1838,136.4375,724.5,143.4375,724.5,,9, 
1839,143.09375,710.5,163.09375,724.5,,9,w
1840,163.125,710.5,177.125,724.5,,9,a
1841,177.453125,710.5,187.453125,724.5,,9,r
1842,187.90625,710.5,202.90625,724.5,,9,n
1843,202.40625,724.5,209.40625,724.5,,9, 
1844,209.15625,710.5,222.15625,730.5,,9,y
1845,222.28125,710.5,237.28125,724.5,,9,o
1846,237.734375,710.5,252.734375,724.5,,9,u
1847,252.4375,721.5,259.4375,727.5,,9,","
1848,258.9375,724.5,265.9375,724.5,,9, 
1849,265.96875,707.5,274.96875,724.5,,9,t
1850,275.421875,705.5,290.421875,724.5,,9,h
1851,290.515625,710.5,304.515625,724.5,,9,e
1852,304.015625,724.5,311.015625,724.5,,9, 
1853,311.390625,710.5,326.390625,730.5,,9,p
1854,326.71875,710.5,336.71875,724.5,,9,r
1855,337.171875,705.5,343.171875,724.5,,9,i
1856,342.921875,710.5,354.921875,724.5,,9,z
1857,355.015625,710.5,369.015625,724.5,,9,e
1858,368.515625,724.5,375.515625,724.5,,9, 
1859,375.265625,710.5,388.265625,730.5,,9,y
1860,388.390625,710.5,403.390625,724.5,,9,o
