index,left,top,right,bottom,section,line,content
145,660.53125,304.5,667.53125,304.5,,3, 
146,667.5,290.5,679.5,304.5,,3,s
147,679.53125,287.5,688.53125,304.5,,3,t
148,688.5625,290.5,702.5625,304.5,,3,a
149,703.015625,285.5,709.015625,304.5,,3,l
150,709.109375,290.5,723.109375,304.5,,3,e
151,722.609375,304.5,729.609375,304.5,,3, 
152,729.609375,290.5,741.609375,304.5,,3,c
153,741.734375,290.5,756.734375,304.5,,3,o
154,755.328125,285.5,765.328125,304.5,,3,f
155,763.9375,285.5,773.9375,304.5,,3,f
156,774.03125,290.5,788.03125,304.5,,3,e
157,788.125,290.5,802.125,304.5,,3,e
158,801.625,304.5,808.625,304.5,,3, 
159,808.65625,290.5,822.65625,304.5,,3,a
160,823.109375,290.5,838.109375,304.5,,3,n
161,838.484375,285.5,853.484375,304.5,,3,d
162,852.984375,304.5,859.984375,304.5,,3, 
163,860.015625,287.5,869.015625,304.5,,3,t
164,869.46875,285.5,884.46875,304.5,,3,h
165,884.5625,290.5,898.5625,304.5,,3,e
166,898.0625,304.5,905.0625,304.5,,3, 
167,905.4375,290.5,928.4375,304.5,,3,m
168,928.890625,290.5,943.890625,304.5,,3,u
169,944.21875,290.5,954.21875,304.5,,3,r
170,954.59375,290.5,977.59375,304.5,,3,m
171,978.046875,290.5,993.046875,304.5,,3,u
172,993.375,290.5,1003.375,304.5,,3,r
173,1002.875,304.5,1009.875,304.5,,3, 
174,1010.0,290.5,1025.0,304.5,,3,o
175,1023.59375,285.5,1033.59375,304.5,,3,f
176,50.453125,355.5,65.453125,374.5,,4,h
177,65.90625,360.5,80.90625,374.5,,4,u
178,80.875,360.5,92.875,374.5,,4,s
179,93.328125,355.5,108.328125,374.5,,4,h
180,108.421875,360.5,122.421875,374.5,,4,e
181,122.796875,355.5,137.796875,374.5,,4,d
182,137.296875,374.5,144.296875,374.5,,4, 
183,144.296875,360.5,156.296875,374.5,,4,c
184,156.421875,360.5,171.421875,374.5,,4,o
185,171.875,360.5,186.875,374.5,,4,n
186,186.578125,360.5,199.578125,374.5,,4,v
187,199.671875,360.5,213.671875,374.5,,4,e
188,214.0,360.5,224.0,374.5,,4,r
189,223.96875,360.5,235.96875,374.5,,4,s
190,236.0,360.5,250.0,374.5,,4,a
191,250.03125,357.5,259.03125,374.5,,4,t
192,259.484375,355.5,265.484375,374.5,,4,i
193,265.609375,360.5,280.609375,374.5,,4,o
194,281.0625,360.5,296.0625,374.5,,4,n
195,296.03125,360.5,308.03125,374.5,,4,s
196,307.734375,371.5,314.734375,374.5,,4,.
197,314.234375,374.5,321.234375,374.5,,4, 
198,321.703125,356.5,329.703125,374.5,,4,I
199,329.734375,357.5,338.734375,374.5,,4,t
200,338.234375,374.5,345.234375,374.5,,4, 
201,344.890625,360.5,364.890625,374.5,,4,w
202,364.921875,360.5,378.921875,374.5,,4,a
203,378.890625,360.5,390.890625,374.5,,4,s
204,390.390625,374.5,397.390625,374.5,,4, 
205,397.421875,360.5,411.421875,374.5,,4,a
206,410.921875,374.5,417.921875,374.5,,4, 
207,417.953125,357.5,426.953125,374.5,,4,t
208,426.703125,360.5,439.703125,380.5,,4,y
209,440.078125,360.5,455.078125,380.5,,4,p
210,455.53125,355.5,461.53125,374.5,,4,i
211,461.53125,360.5,473.53125,374.5,,4,c
212,473.5625,360.5,487.5625,374.5,,4,a
213,488.015625,355.5,494.015625,374.5,,4,l
214,493.515625,374.5,500.515625,374.5,,4, 
215,500.1875,356.5,523.1875,374.5,,4,M
216,523.3125,360.5,538.3125,374.5,,4,o
217,538.765625,360.5,553.765625,374.5,,4,n
218,554.140625,355.5,569.140625,374.5,,4,d
219,569.171875,360.5,583.171875,374.5,,4,a
220,582.921875,360.5,595.921875,380.5,,4,y
221,595.421875,374.5,602.421875,374.5,,4, 
222,602.796875,360.5,625.796875,374.5,,4,m
223,625.921875,360.5,640.921875,374.5,,4,o
224,641.25,360.5,651.25,374.5,,4,r
225,651.703125,360.5,666.703125,374.5,,4,n
226,667.15625,355.5,673.15625,374.5,,4,i
227,673.609375,360.5,688.609375,374.5,,4,n
228,688.984375,360.5,703.984375,380.5,,4,g
229,703.484375,374.5,710.484375,374.5,,4, 
230,710.515625,360.5,724.515625,374.5,,4,a
231,724.546875,357.5,733.546875,374.5,,4,t
232,733.046875,374.5,740.046875,374.5,,4, 
233,739.765625,356.5,753.765625,374.5,,4,S
234,754.140625,360.5,777.140625,374.5,,4,m
235,777.59375,355.5,783.59375,374.5,,4,i
236,783.625,357.5,792.625,374.5,,4,t
237,793.078125,355.5,808.078125,374.5,,4,h
238,807.578125,374.5,814.578125,374.5,,4, 
239,813.875,356.5,832.875,374.5,,4,&
240,832.375,374.5,839.375,374.5,,4, 
241,839.171875,356.5,855.171875,374.5,,4,C
242,855.296875,360.5,870.296875,374.5,,4,o
243,870.0,371.5,877.0,374.5,,4,.
244,876.703125,371.5,883.703125,377.5,,4,","
245,883.203125,374.5,890.203125,374.5,,4, 
246,890.234375,360.5,904.234375,374.5,,4,a
247,903.734375,374.5,910.734375,374.5,,4, 
248,911.109375,355.5,926.109375,374.5,,4,b
249,926.5625,360.5,941.5625,374.5,,4,u
250,941.53125,360.5,953.53125,374.5,,4,s
251,953.5625,357.5,962.5625,374.5,,4,t
252,963.015625,355.5,969.015625,374.5,,4,l
253,969.46875,355.5,975.46875,374.5,,4,i
254,975.921875,360.5,990.921875,374.5,,4,n
255,991.296875,360.5,1006.296875,380.5,,4,g
256,50.125,430.5,65.125,444.5,,5,o
257,63.71875,425.5,73.71875,444.5,,5,f
258,72.328125,425.5,82.328125,444.5,,5,f
259,82.78125,425.5,88.78125,444.5,,5,i
260,88.78125,430.5,100.78125,444.5,,5,c
261,100.875,430.5,114.875,444.5,,5,e
262,114.375,444.5,121.375,444.5,,5, 
263,121.75,425.5,136.75,444.5,,5,b
264,137.203125,430.5,152.203125,444.5,,5,u
265,152.65625,425.5,158.65625,444.5,,5,i
266,159.109375,425.5,165.109375,444.5,,5,l
267,165.484375,425.5,180.484375,444.5,,5,d
268,180.9375,425.5,186.9375,444.5,,5,i
269,187.390625,430.5,202.390625,444.5,,5,n
270,202.765625,430.5,217.765625,450.5,,5,g
271,217.265625,444.5,224.265625,444.5,,5, 
272,224.71875,425.5,230.71875,444.5,,5,i
273,231.171875,430.5,246.171875,444.5,,5,n
274,245.671875,444.5,252.671875,444.5,,5, 
275,252.703125,427.5,261.703125,444.5,,5,t
276,262.15625,425.5,277.15625,444.5,,5,h
277,277.25,430.5,291.25,444.5,,5,e
278,290.75,444.5,297.75,444.5,,5, 
279,298.203125,425.5,313.203125,444.5,,5,h
280,313.296875,430.5,327.296875,444.5,,5,e
281,327.328125,430.5,341.328125,444.5,,5,a
282,341.65625,430.5,351.65625,444.5,,5,r
283,351.6875,427.5,360.6875,444.5,,5,t
284,360.1875,444.5,367.1875,444.5,,5, 
285,367.3125,430.5,382.3125,444.5,,5,o
286,380.90625,425.5,390.90625,444.5,,5,f
287,390.40625,444.5,397.40625,444.5,,5, 
288,397.4375,427.5,406.4375,444.5,,5,t
289,406.890625,425.5,421.890625,444.5,,5,h
290,421.984375,430.5,435.984375,444.5,,5,e
291,435.484375,444.5,442.484375,444.5,,5, 
292,442.484375,430.5,454.484375,444.5,,5,c
293,454.9375,425.5,460.9375,444.5,,5,i
294,460.96875,427.5,469.96875,444.5,,5,t
295,469.71875,430.5,482.71875,450.5,,5,y
296,481.421875,441.5,488.421875,444.5,,5,.
297,50.46875,566.5,58.46875,584.5,,7,I
298,58.921875,570.5,73.921875,584.5,,7,n
299,73.421875,584.5,80.421875,584.5,,7, 
300,80.453125,567.5,89.453125,584.5,,7,t
301,89.90625,565.5,104.90625,584.5,,7,h
302,105.0,570.5,119.0,584.5,,7,e
303,118.5,584.5,125.5,584.5,,7, 
304,125.875,570.5,148.875,584.5,,7,m
305,149.328125,565.5,155.328125,584.5,,7,i
306,155.703125,565.5,170.703125,584.5,,7,d
307,170.671875,570.5,182.671875,584.5,,7,s
308,182.703125,567.5,191.703125,584.5,,7,t
309,191.203125,584.5,198.203125,584.5,,7, 
310,198.328125,570.5,213.328125,584.5,,7,o
311,211.921875,565.5,221.921875,584.5,,7,f
312,221.421875,584.5,228.421875,584.5,,7, 
313,228.453125,567.5,237.453125,584.5,,7,t
314,237.90625,565.5,252.90625,584.5,,7,h
315,253.0,570.5,267.0,584.5,,7,e
316,266.5,584.5,273.5,584.5,,7, 
317,273.5,570.5,285.5,584.5,,7,c
318,285.953125,565.5,300.953125,584.5,,7,h
319,300.984375,570.5,314.984375,584.5,,7,a
320,315.109375,570.5,330.109375,584.5,,7,o
321,330.078125,570.5,342.078125,584.5,,7,s
322,341.78125,581.5,348.78125,587.5,,7,","
323,348.28125,584.5,355.28125,584.5,,7, 
324,355.3125,570.5,369.3125,584.5,,7,a
325,368.8125,584.5,375.8125,584.5,,7, 
326,376.265625,565.5,382.265625,584.5,,7,l
327,382.390625,570.5,397.390625,584.5,,7,o
328,397.84375,570.5,412.84375,584.5,,7,n
329,412.9375,570.5,426.9375,584.5,,7,e
330,426.4375,584.5,433.4375,584.5,,7, 
331,432.03125,565.5,442.03125,584.5,,7,f
332,442.484375,565.5,448.484375,584.5,,7,i
333,448.859375,570.5,463.859375,590.5,,7,g
334,464.3125,570.5,479.3125,584.5,,7,u
335,479.640625,570.5,489.640625,584.5,,7,r
336,489.234375,570.5,503.234375,584.5,,7,e
337,502.734375,584.5,509.734375,584.5,,7, 
338,509.703125,570.5,521.703125,584.5,,7,s
339,522.15625,565.5,528.15625,584.5,,7,l
340,528.609375,565.5,534.609375,584.5,,7,i
341,534.984375,570.5,549.984375,590.5,,7,p
342,550.359375,570.5,565.359375,590.5,,7,p
343,565.453125,570.5,579.453125,584.5,,7,e
344,579.828125,565.5,594.828125,584.5,,7,d
345,594.328125,584.5,601.328125,584.5,,7, 
346,601.78125,565.5,607.78125,584.5,,7,i
347,608.234375,570.5,623.234375,584.5,,7,n
348,622.734375,584.5,629.734375,584.5,,7, 
349,630.1875,570.5,645.1875,584.5,,7,u
350,645.640625,570.5,660.640625,584.5,,7,n
351,661.09375,570.5,676.09375,584.5,,7,n
352,676.21875,570.5,691.21875,584.5,,7,o
353,691.25,567.5,700.25,584.5,,7,t
354,700.703125,565.5,706.703125,584.5,,7,i
355,706.703125,570.5,718.703125,584.5,,7,c
356,718.796875,570.5,732.796875,584.5,,7,e
357,733.171875,565.5,748.171875,584.5,,7,d
358,747.875,581.5,754.875,587.5,,7,","
359,754.375,584.5,761.375,584.5,,7, 
360,761.03125,570.5,781.03125,584.5,,7,w
361,781.125,570.5,795.125,584.5,,7,e
362,795.15625,570.5,809.15625,584.5,,7,a
363,808.859375,570.5,821.859375,584.5,,7,v
364,822.3125,565.5,828.3125,584.5,,7,i
365,828.765625,570.5,843.765625,584.5,,7,n
366,844.140625,570.5,859.140625,590.5,,7,g
367,858.640625,584.5,865.640625,584.5,,7, 
368,865.671875,567.5,874.671875,584.5,,7,t
369,875.125,565.5,890.125,584.5,,7,h
370,890.453125,570.5,900.453125,584.5,,7,r
371,900.078125,570.5,915.078125,584.5,,7,o
372,915.53125,570.5,930.53125,584.5,,7,u
373,930.90625,570.5,945.90625,590.5,,7,g
374,946.359375,565.5,961.359375,584.5,,7,h
375,960.859375,584.5,967.859375,584.5,,7, 
376,967.890625,567.5,976.890625,584.5,,7,t
377,977.34375,565.5,992.34375,584.5,,7,h
378,992.4375,570.5,1006.4375,584.5,,7,e
379,49.96875,640.5,61.96875,654.5,,8,s
380,62.0625,640.5,76.0625,654.5,,8,e
381,76.09375,640.5,90.09375,654.5,,8,a
382,89.59375,654.5,96.59375,654.5,,8, 
383,96.71875,640.5,111.71875,654.5,,8,o
384,110.3125,635.5,120.3125,654.5,,8,f
385,119.8125,654.5,126.8125,654.5,,8, 
386,126.8125,640.5,138.8125,654.5,,8,c
387,139.265625,640.5,154.265625,654.5,,8,u
388,154.640625,635.5,169.640625,654.5,,8,b
389,170.09375,635.5,176.09375,654.5,,8,i
390,176.09375,640.5,188.09375,654.5,,8,c
391,188.546875,635.5,194.546875,654.5,,8,l
392,194.640625,640.5,208.640625,654.5,,8,e
393,208.609375,640.5,220.609375,654.5,,8,s
394,220.3125,651.5,227.3125,654.5,,8,.
395,226.8125,654.5,233.8125,654.5,,8, 
396,233.71875,636.5,247.71875,654.5,,8,E
397,248.09375,640.5,271.09375,654.5,,8,m
398,271.546875,635.5,277.546875,654.5,,8,i
399,278.0,635.5,284.0,654.5,,8,l
400,283.75,640.5,296.75,660.5,,8,y
401,295.453125,651.5,302.453125,657.5,,8,","
402,301.953125,654.5,308.953125,654.5,,8, 
403,308.984375,640.5,322.984375,654.5,,8,a
404,322.484375,654.5,329.484375,654.5,,8, 
405,329.859375,640.5,352.859375,654.5,,8,m
406,352.890625,640.5,366.890625,654.5,,8,a
407,367.21875,640.5,377.21875,654.5,,8,r
408,376.5625,635.5,390.5625,654.5,,8,k
409,390.65625,640.5,404.65625,654.5,,8,e
410,404.6875,637.5,413.6875,654.5,,8,t
411,414.140625,635.5,420.140625,654.5,,8,i
412,420.59375,640.5,435.59375,654.5,,8,n
413,435.96875,640.5,450.96875,660.5,,8,g
414,450.46875,654.5,457.46875,654.5,,8, 
415,457.4375,640.5,469.4375,654.5,,8,s
416,469.8125,640.5,484.8125,660.5,,8,p
417,484.90625,640.5,498.90625,654.5,,8,e
418,498.90625,640.5,510.90625,654.5,,8,c
419,511.359375,635.5,517.359375,654.5,,8,i
420,517.390625,640.5,531.390625,654.5,,8,a
421,531.84375,635.5,537.84375,654.5,,8,l
422,538.296875,635.5,544.296875,654.5,,8,i
423,544.265625,640.5,556.265625,654.5,,8,s
424,556.296875,637.5,565.296875,654.5,,8,t
425,565.0,651.5,572.0,657.5,,8,","
426,571.5,654.5,578.5,654.5,,8, 
427,578.953125,635.5,593.953125,654.5,,8,h
428,593.984375,640.5,607.984375,654.5,,8,a
429,608.359375,635.5,623.359375,654.5,,8,d
430,622.859375,654.5,629.859375,654.5,,8, 
431,630.3125,635.5,636.3125,660.5,,8,j
432,636.765625,640.5,651.765625,654.5,,8,u
433,651.734375,640.5,663.734375,654.5,,8,s
434,663.765625,637.5,672.765625,654.5,,8,t
435,672.265625,654.5,679.265625,654.5,,8, 
436,677.859375,635.5,687.859375,654.5,,8,f
437,688.3125,635.5,694.3125,654.5,,8,i
438,694.765625,640.5,709.765625,654.5,,8,n
439,710.21875,635.5,716.21875,654.5,,8,i
440,716.1875,640.5,728.1875,654.5,,8,s
441,728.640625,635.5,743.640625,654.5,,8,h
442,743.734375,640.5,757.734375,654.5,,8,e
443,758.109375,635.5,773.109375,654.5,,8,d
444,772.609375,654.5,779.609375,654.5,,8, 
445,779.640625,640.5,793.640625,654.5,,8,a
446,793.140625,654.5,800.140625,654.5,,8, 
447,800.515625,640.5,823.515625,654.5,,8,m
448,823.609375,640.5,837.609375,654.5,,8,e
449,837.703125,640.5,851.703125,654.5,,8,e
450,851.734375,637.5,860.734375,654.5,,8,t
451,861.1875,635.5,867.1875,654.5,,8,i
452,867.640625,640.5,882.640625,654.5,,8,n
453,883.015625,640.5,898.015625,660.5,,8,g
454,897.515625,654.5,904.515625,654.5,,8, 
455,904.171875,640.5,924.171875,654.5,,8,w
456,924.625,635.5,930.625,654.5,,8,i
457,930.65625,637.5,939.65625,654.5,,8,t
458,940.109375,635.5,955.109375,654.5,,8,h
459,954.609375,654.5,961.609375,654.5,,8, 
460,961.640625,640.5,975.640625,654.5,,8,a
461,50.375,710.5,65.375,730.5,,9,p
462,65.5,710.5,80.5,724.5,,9,o
463,80.53125,707.5,89.53125,724.5,,9,t
464,89.625,710.5,103.625,724.5,,9,e
465,104.078125,710.5,119.078125,724.5,,9,n
466,119.109375,707.5,128.109375,724.5,,9,t
467,128.5625,705.5,134.5625,724.5,,9,i
468,134.59375,710.5,148.59375,724.5,,9,a
469,149.046875,705.5,155.046875,724.5,,9,l
470,154.546875,724.5,161.546875,724.5,,9, 
471,162.0,710.5,177.0,724.5,,9,n
472,177.09375,710.5,191.09375,724.5,,9,e
473,190.25,710.5,210.25,724.5,,9,w
474,209.75,724.5,216.75,724.5,,9, 
475,216.75,710.5,228.75,724.5,,9,c
476,229.203125,705.5,235.203125,724.5,,9,l
477,235.65625,705.5,241.65625,724.5,,9,i
478,241.75,710.5,255.75,724.5,,9,e
479,256.203125,710.5,271.203125,724.5,,9,n
480,271.234375,707.5,280.234375,724.5,,9,t
481,279.734375,724.5,286.734375,724.5,,9, 
482,286.765625,710.5,300.765625,724.5,,9,a
483,301.21875,710.5,316.21875,724.5,,9,n
484,316.59375,705.5,331.59375,724.5,,9,d
485,331.09375,724.5,338.09375,724.5,,9, 
486,337.75,710.5,357.75,724.5,,9,w
487,357.78125,710.5,371.78125,724.5,,9,a
488,371.75,710.5,383.75,724.5,,9,s
489,383.25,724.5,390.25,724.5,,9, 
490,390.625,710.5,413.625,724.5,,9,m
491,413.65625,710.5,427.65625,724.5,,9,a
492,427.0,705.5,441.0,724.5,,9,k
493,441.453125,705.5,447.453125,724.5,,9,i
494,447.90625,710.5,462.90625,724.5,,9,n
495,463.28125,710.5,478.28125,730.5,,9,g
496,477.78125,724.5,484.78125,724.5,,9, 
497,485.234375,705.5,500.234375,724.5,,9,h
498,500.328125,710.5,514.328125,724.5,,9,e
499,514.65625,710.5,524.65625,724.5,,9,r
500,524.15625,724.5,531.15625,724.5,,9, 
501,530.8125,710.5,550.8125,724.5,,9,w
502,550.84375,710.5,564.84375,724.5,,9,a
503,564.59375,710.5,577.59375,730.5,,9,y
504,577.09375,724.5,584.09375,724.5,,9, 
505,584.125,707.5,593.125,724.5,,9,t
506,593.25,710.5,608.25,724.5,,9,o
507,607.75,724.5,614.75,724.5,,9, 
508,614.78125,707.5,623.78125,724.5,,9,t
509,624.234375,705.5,639.234375,724.5,,9,h
510,639.328125,710.5,653.328125,724.5,,9,e
511,652.828125,724.5,659.828125,724.5,,9, 
512,660.203125,705.5,675.203125,724.5,,9,b
513,675.53125,710.5,685.53125,724.5,,9,r
514,685.125,710.5,699.125,724.5,,9,e
515,699.15625,710.5,713.15625,724.5,,9,a
516,712.5,705.5,726.5,724.5,,9,k
517,726.0,724.5,733.0,724.5,,9, 
518,733.328125,710.5,743.328125,724.5,,9,r
519,742.953125,710.5,757.953125,724.5,,9,o
520,758.078125,710.5,773.078125,724.5,,9,o
521,773.453125,710.5,796.453125,724.5,,9,m
522,795.953125,724.5,802.953125,724.5,,9, 
523,802.984375,707.5,811.984375,724.5,,9,t
524,812.109375,710.5,827.109375,724.5,,9,o
525,826.609375,724.5,833.609375,724.5,,9, 
526,833.984375,710.5,848.984375,730.5,,9,g
527,849.3125,710.5,859.3125,724.5,,9,r
528,858.84375,710.5,872.84375,724.5,,9,a
529,873.21875,705.5,888.21875,724.5,,9,b
530,887.71875,724.5,894.71875,724.5,,9, 
531,894.75,710.5,908.75,724.5,,9,a
532,908.25,724.5,915.25,724.5,,9, 
533,915.25,710.5,927.25,724.5,,9,c
534,927.703125,710.5,942.703125,724.5,,9,u
535,943.078125,710.5,958.078125,730.5,,9,p
536,957.578125,724.5,964.578125,724.5,,9, 
537,964.703125,710.5,979.703125,724.5,,9,o
538,978.296875,705.5,988.296875,724.5,,9,f
539,50.0,780.5,62.0,794.5,,10,c
540,62.125,780.5,77.125,794.5,,10,o
541,75.71875,775.5,85.71875,794.5,,10,f
542,84.328125,775.5,94.328125,794.5,,10,f
543,94.421875,780.5,108.421875,794.5,,10,e
544,108.515625,780.5,122.515625,794.5,,10,e
545,122.21875,791.5,129.21875,794.5,,10,.
546,128.71875,794.5,135.71875,794.5,,10, 
547,135.6875,776.5,151.6875,794.5,,10,A
548,151.65625,780.5,163.65625,794.5,,10,s
549,163.15625,794.5,170.15625,794.5,,10, 
550,170.125,780.5,182.125,794.5,,10,s
551,182.578125,775.5,197.578125,794.5,,10,h
552,197.671875,780.5,211.671875,794.5,,10,e
553,211.171875,794.5,218.171875,794.5,,10, 
554,218.546875,780.5,233.546875,800.5,,10,p
555,234.0,780.5,249.0,794.5,,10,u
556,248.96875,780.5,260.96875,794.5,,10,s
557,261.421875,775.5,276.421875,794.5,,10,h
558,276.515625,780.5,290.515625,794.5,,10,e
559,290.890625,775.5,305.890625,794.5,,10,d
560,305.390625,794.5,312.390625,794.5,,10, 
561,312.515625,780.5,327.515625,794.5,,10,o
562,327.890625,780.5,342.890625,800.5,,10,p
563,342.984375,780.5,356.984375,794.5,,10,e
